이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
부여식품,"곱창,막창",4.8,80,"서울 중구 을지로20길 32-5 1층
(지번) 인현동2가 95-6",37.5650129560037,126.995083120736,02-2273-7790,"막창짜글이(1~1.5인분) (16,000원), 막창짜글이(2~3인분) (24,000원), 막창짜글이(점심메뉴) (10,000원), 대구막창(200g) (14,000원), 생삼겹살(200g) (15,000원), 햄부침 (13,000원), 감자전 (7,000원), 계란말이 (12,000원), 미나리전 (10,000원), 배추전 (8,000원), 부추전 (7,000원), 미나리한접시(봄메뉴) (6,000원), 굴전(겨울메뉴) (16,000원), 석화(겨울메뉴) (15,000원), 돼지짜글이(점심메뉴) (9,000원), 제육볶음(점심메뉴) (9,000원), 김치찌개(점심메뉴) (9,000원), 라면(점심메뉴) (4,000원), 짜파게티(점심메뉴) (4,000원)",영업시간 월~금 10:00 ~ 23:00
원조남원닭발,닭요리,3.4,175,"서울 중구 퇴계로86길 26
(지번) 신당동 132-34",37.5644043344247,127.019634759128,02-2253-6098,메뉴 없음,매일 00:00 ~ 24:00
현가츠,"돈까스,우동",4.0,30,"서울 중구 명동8나길 45 지하1층
(지번) 충무로1가 25-6",37.5610751129026,126.982401011409,02-3789-0673,"등심가츠 (180g) (13,000원), 안심가츠 (180g) (15,000원), 새우가츠 (15,000원)",영업시간 월~금 11:00 ~ 21:00
서울신라호텔 패스트리 부티크,"제과,베이커리",4.6,521,"서울 중구 동호로 249 1층
(지번) 장충동2가 202",37.5575055053737,127.007952910656,02-2230-3377,"생크림 케이크 (72,000원), 녹차 초콜릿 케이크 (68,000원), 바닐라 밀푀유 (60,000원), 프로마주 블랑 (72,000원), 크림치즈 (65,000원), 모카시폰 (65,000원)",영업시간 매일 07:00 ~ 22:00
푸에르코 광화문,"육류,고기",3.6,87,"서울 중구 무교로 21 지하1층
(지번) 무교동 45",37.5678548680217,126.978742292002,,"특안심 (150g) (58,000원), 새우살 (130g) (68,000원), 샤또브리앙 (150g) (68,000원), 설화등심 (150g) (60,000원), 치마살 (130g) (66,000원), 한우육회 (150g) (38,000원), 골프채 갈비탕 (런치메뉴) (18,000원), 매운갈비찜 (런치메뉴) (18,000원), 차돌볶음과 된장찌개 (런치메뉴) (15,000원), 한우육회비빔밥 (런치메뉴) (15,000원), 수제비된장찌개 (런치메뉴) (10,000원), 스팸김치찌개 (런치메뉴) (10,000원), 물냉면 (런치메뉴) (10,000원), 비빔냉면 (런치메뉴) (10,000원), 차돌깍두기볶음밥과 된장찌개 (2인이상) (런치메뉴) (15,000원), 육개장칼국수 (런치메뉴) (계절메뉴) (12,000원), 검은콩국수 (런치메뉴) (계절메뉴) (12,000원)",영업시간 월~금 11:30 ~ 22:00 · 휴게시간 월~금 14:00 ~ 17:00
콘웨이커피,카페,4.4,489,"서울 중구 다산로11길 13 1층 101호
(지번) 신당동 361-13",37.5546125474078,127.009633208843,070-8648-1109,메뉴 없음,영업시간 월~금 08:30 ~ 22:00
충무물갈비 본점,갈비,3.4,59,"서울 중구 퇴계로37길 26
(지번) 충무로4가 155-1",37.5623113406224,126.993660578665,02-2268-9392,"돼지물갈비(200g) (16,000원), 새우물갈비(200g) (18,000원), 꽃게탕(3~4인분) (55,000원)",영업시간 월~토 12:00 ~ 21:30
레오니다스 명동점,초콜릿,4.3,77,"서울 중구 명동길 62 재원빌딩 1층
(지번) 명동2가 2-1",37.5638546064893,126.985817105618,,"에스프레소 (3,800원), 아메리카노(HOT) (4,000원), 카카오아메리카노(HOT) (4,200원), 카페라떼(HOT) (4,700원), 카푸치노(HOT) (4,700원), 바닐라라떼(HOT) (5,200원), 카라멜마끼아또(HOT) (5,200원), 밀크티/유자차(HOT) (5,000원), 녹차(HOT) (4,700원), 카모마일(HOT) (4,700원), 얼그레이(HOT) (4,700원)",영업시간 매일 08:00 ~ 21:00
영덕회식당 시청점,회,3.9,110,"서울 중구 무교로 32 효령빌딩 지하1층 101,102호
(지번) 무교동 1",37.5687660094097,126.97956155404,02-757-0066,"막회 (35,000원), 과메기 (33,000원), 안주물회 (33,000원), 문어 (35,000원), 자연산골뱅이 (30,000원)",영업시간 월~금 11:30 ~ 22:00 · 휴게시간 월~금 14:30 ~ 15:30
푸르파파 북창동직영점,카페,4.7,150,"서울 중구 세종대로14길 6-2 1층
(지번) 태평로2가 69-1",37.5629150248216,126.977073656125,,메뉴 없음,영업시간 월~금 07:00 ~ 22:00
창고43 명동점,"육류,고기",3.0,60,"서울 중구 을지로 100 SK파인에비뉴빌딩 A동 지하1층
(지번) 을지로2가 203",37.5656490167105,126.988142568678,02-6031-0081,"소불고기전골[중] (32,000원), 창고43 육포선물세트 1호 (50,000원), 창고43 육포선물세트 2호 (100,000원), 한우꼬리곰탕 (34,000원), 한우얼큰해장국 (21,000원), 창고43 스페셜 (49,000원), 창고43 설화등심 (67,000원), 창고43 특안심 (63,000원), 창고43 새우살 (72,000원), 한우명작모듬 (199,000원), 육회 (34,000원), 육사시미 (39,000원), 창고진한왕갈비탕 (21,000원), 매운갈비찜 (23,000원), 한우궁중미역국 (12,000원), 유자육회비빔밥 (16,000원), 창고43 도시락 (40,000원), 창고43 양념갈비 선물세트 (250,000원), 제비추리 (63,000원), 반달육전 (23,000원)",영업시간 매일 11:30 ~ 22:00 · 휴게시간 월~금 14:00 ~ 17:30
더플라자호텔 도원,중식,4.3,135,"서울 중구 소공로 119 3층
(지번) 태평로2가 23",37.5646641418657,126.978090221167,02-310-7300,"오재 양장피(S) (60,000원), 오재 양장피(L) (90,000원), 광동식 바비큐 모둠 전채(S) (60,000원), 광동식 바비큐 모둠 전채(L) (90,000원), 광동식 오리 바비큐(S) (50,000원), 광동식 오리 바비큐(L) (75,000원), 광동식 항정살 바비큐(S) (50,000원), 광동식 항정살 바비큐(L) (75,000원), 마늘향 닭고기 바비큐(S) (40,000원), 마늘향 닭고기 바비큐(L) (60,000원), 화원 모둠 냉채(1인분) (20,000원), 왕새우 철판볶음 (120,000원), 사천식 바질 장어 (110,000원), 해물 누룽지탕 (105,000원), 광동식 다진 마늘 왕새우 튀김 (90,000원), 사천식 왕새우와 매운 고추 (90,000원), 칠리소스 새우 (82,000원), 생크림소스 망고와 새우 (82,000원), 블랙빈소스 관자 볶음 (75,000원), 대게 살 볶음밥 (24,000원)",영업시간 매일 11:30 ~ 21:30 · 휴게시간 매일 14:30 ~ 18:00
오복수산참치 광화문점,참치회,4.5,265,"서울 중구 무교로 21 더익스체인지서울 2층
(지번) 무교동 45",37.5678548680217,126.978742292002,,"카이센동 (22,000원), 특선 아부리동 (22,000원), 혼마구로동 (27,000원), 혼마구로 우니동 (39,000원), 혼마구로 사케 이쿠라동 (24,000원), 민물장어 명란 사케동 (22,000원), 사케동 (17,000원), 사케 우니 이쿠라동 (25,000원), 우니동 (40,000원), 우니 카니 이쿠라동 (35,000원), 우니 이쿠라동 (38,000원), 특선 우니동 (39,000원), 지라시스시 (15,000원), 생연어 명란 아보카도 덮밥 (15,000원), 한국식 회덮밥 (15,000원), 오복 게살 알밥 (17,000원), 민물장어 계란 덮밥 (20,000원), 민물장어 네기도회 덮밥 (22,000원), 백합우동 (13,000원)",영업시간 매일 11:30 ~ 21:30 · 휴게시간 매일 15:00 ~ 17:00
행2pm8pm,와인바,4.3,641,"서울 중구 수표로12길 10 1~3층
(지번) 저동2가 46-29",,,0502-5550-6642,메뉴 없음,영업시간 월~목 15:30 ~ 23:00
코인 명동2호점,카페,4.3,118,"서울 중구 명동9길 29 2,3층
(지번) 을지로2가 199-53",,,02-754-1506,"코인블랜드커피(HOT) (5,500원), 아메리카노(연한커피) (5,500원), 아이스 코인하우스커피 (6,500원), 카페라떼(HOT) (6,500원), 카라멜 라떼(HOT) (6,500원)",영업시간 매일 10:00 ~ 22:30
사마르칸트시티,아시아음식,4.1,76,"서울 중구 을지로42길 16 2층
(지번) 을지로6가 35-1",37.565595332225,127.005541832406,02-6014-6368,"MANTI 찜만두 (15,000원), KAZAN KABOB 양갈비 감자조림 (16,000원), PLOV 우즈벡전통볶음밥 (15,000원), GURO LAGMAN 구로수타면（소고기 야채） (16,000원), 양꼬치 1개 (8,000원), 소꼬치 1개 (8,000원), SHURPA 양고기스프 (10,000원), GOLUBTSY 쇠고기말이（양배추.파프리카） (15,000원), TUY KABOB 쇠고기 토마토스튜 (16,000원), GULYASH 쇠고기굴라 와 으껜감자 (16,000원), BORSH 러시아 전통스프 (10,000원), LAGMAN 쇠고기수타면 (10,000원), DJIZ-BIZ 양고기튀김 (16,000원), FRIED LAGMAN 볶음소고기수타면 (16,000원), JAROVNYA 자로브냐（소고기 야채구이） (16,000원), FRIED DAMPLING 튀김우즈벡물만두 (13,000원), Noryn (18,000원), OLIVYE（올리비에） (8,000원), SOTE（소테） (8,000원), GREEK（그리스 샐러드） (12,000원), CAESER（시저 샐러드 닭가슴살） (12,000원), MORKOVCHA（당근 고려인금치） (5,000원), 우즈벡 난 (4,000원), 꿀케이크（메도빅） (7,000원), 나폴레옹케이크 (7,000원), 화덕빵 쌈사 (5,000원), 꼬치세트（양꼬치＋소꼬치＋다진꼬치＋닭꼬치＋야채꼬치） (40,000원), 닭꼬치 1개 (8,000원), 야채꼬치 1개 (8,000원)",영업시간 매일 10:00 ~ 23:00
브아브아,"호프,요리주점",4.5,177,"서울 중구 퇴계로 197 충무빌딩 지하1층 1012호
(지번) 필동2가 10",37.5614541465376,126.993929572783,070-7788-7773,메뉴 없음,영업시간 월~금 11:30 ~ 24:00 · 휴게시간 월~금 14:00 ~ 18:00
문화옥,설렁탕,3.6,70,"서울 중구 창경궁로 62-5
(지번) 주교동 118-3",37.5681141854509,126.998397193903,02-2265-0322,"양지설렁탕(보통) (13,000원), 갈비탕 (16,000원), 도가니탕 (18,000원), 꼬리곰탕 (24,000원), 족탕 (26,000원), 수육 (55,000원), 도가니수육 (70,000원)",영업시간 매일 06:00 ~ 21:00
세븐스퀘어,뷔페,3.7,103,"서울 중구 소공로 119 프라자호텔 2층
(지번) 태평로2가 23",37.5646641418657,126.978090221167,02-310-7777,뷔페 (0원),"영업시간 월,화,수,목,금,일 06:00 ~ 21:00 · 휴게시간 매일 10:00 ~ 11:30 · 휴게시간 월~금 14:30 ~ 18:00"
콘부 을지로점,일식,3.9,530,"서울 중구 수표로 42-19 1층
(지번) 저동2가 7-6",37.5650851033938,126.990341333737,070-4240-0496,메뉴 없음,영업시간 월~목 11:00 ~ 22:00
명동서서갈비,갈비,3.8,37,"서울 중구 명동7가길 20-8 1층
(지번) 을지로2가 199-61",37.5647605901227,126.983304851693,,메뉴 없음,영업시간 매일 11:00 ~ 22:00
하이디라오 명동점,중국요리,4.1,733,"서울 중구 명동3길 36 마이티빌딩 1층
(지번) 을지로2가 199-13",37.565347288841,126.983735515555,02-3789-3888,메뉴 없음,매일 10:00 ~ 05:00
세림,국수,4.2,88,"서울 중구 을지로1길 32-3 1층
(지번) 다동 175",37.5676024455899,126.979982379299,02-319-4603,메뉴 없음,영업시간 월~금 10:00 ~ 22:00 · 휴게시간 월~금 15:00 ~ 17:00
7.8 을지로점,한식,4.3,187,"서울 중구 창경궁로8길 22-7 1층
(지번) 주교동 58-11",37.5684700882523,126.999430752104,,"바질감자전 (21,000원), 치킨난반 (23,000원), 등심크림떡볶이 (20,000원), 항정수육 (26,000원), 대인기베이컨배추말이 (18,000원), 트러플타프타프 (29,000원), 찬제육 (25,000원), 김치치즈감자전 (25,000원), 표고크림후라이 (18,000원), 또디아와된장야채볶음 (26,000원), 스파이시토마토미트가지 (17,000원), 바지락술찜 (23,000원), 뚝토카닭 (26,000원), 타코만두 (16,000원), 느타리버섯과맛있는소스 (16,000원), 두부유린기 (18,000원)",영업시간 월~금 17:00 ~ 24:00
황토골,"육류,고기",3.4,52,"서울 중구 서애로 6-1 1층
(지번) 충무로5가 79-1",37.5616081788271,126.99818138074,010-3368-1384,"삼겹살 (17,000원), 갈비살 (18,000원), 차돌쌈밥 (13,000원), 대패쌈밥 (12,000원), 우렁쌈밥 (11,000원), 명품목살 (17,000원), 차돌박이 (17,000원), 소모듬 한 판 (42,000원), 돼지갈비 (17,000원), 갈비탕 (17,000원), 낙지뚝배기 (9,000원), 우거지탕 (9,000원), 시골청국장 (9,000원), 김치찌개 (9,000원), 차돌된장찌개 (8,000원), 우렁된장찌개 (8,000원), 물냉면 (8,000원), 비빔냉면 (8,000원), 코다리 회냉면 (11,000원), 한우등심 (36,000원)",화~토 00:00 ~ 24:00 · 휴게시간 매일 14:20 ~ 16:30
모아식품,"호프,요리주점",4.5,171,"서울 중구 마른내로 61-6
(지번) 인현동2가 96-15",37.5645893897937,126.994897182026,02-2273-0922,메뉴 없음,영업시간 월~목 17:30 ~ 24:00
오봉집 약수점,한식,4.7,21,"서울 중구 동호로14길 24 1층 1호
(지번) 신당동 418-4",37.5567357259669,127.010924359706,02-2253-9583,"[50g 더드려요] 오봉스페셜 (59,000원), [시그니처] 가브리살 보쌈 (33,000원), [100%] 매생이 연포탕 (30,000원), [불향가득] 직화낙지볶음 (28,000원), [환상조합] 직화제낙볶음 (28,000원), [사랑해요] 오봉 조개탕 (18,000원), [안주최고] 직화 오돌뼈 (18,000원), 1인직화제육 정식 (12,000원), [100%] 매생이 연포탕 보쌈 (59,000원), [고기가득] 직화제육볶음 (22,000원), [따듯해요] 가브리수육전골 (34,000원), [시원해요] 얼큰낙지전골 (30,000원), [막 맛국수] 쟁반막국수 (9,000원), 1인가브리살 보쌈 정식 (12,000원), [독보적인] 보쌈김치 (3,000원), [진짜기름] 주먹밥 (3,000원), [사랑가득] 공기밥 (1,000원), 기본찬 5종 추가 (3,000원), 칼국수사리 (비조리) (2,000원), 소면 사리 (비조리) (2,000원), 삶은 계란 (2개) (1,000원), 참이슬후레쉬 (5,000원), 참이슬오리지널 (5,000원), 처음처럼 (5,000원), 진로이즈백 (5,000원), 카스 (5,000원), 테라 (5,000원), 지평막걸리 (5,000원), 청하 (6,000원), 별빛청하 (6,000원)",영업시간 월~목 11:00 ~ 22:00
고려보쌈,"족발,보쌈",3.6,171,"서울 중구 세종대로20길 23 원창빌딩 지하1층
(지번) 무교동 25-1",37.5671518187227,126.978729588014,02-777-6618,메뉴 없음,영업시간 월~토 11:00 ~ 21:00
장프리고,칵테일바,3.9,258,"서울 중구 퇴계로62길 9-8
(지번) 광희동2가 296",37.5636383084054,127.008133301516,,"새우 프로방살 파스타 (17,000원), 피스타치오 파스타 (18,000원), 라구 로제 뇨끼 (19,000원), 홍합 크림 스튜 (16,000원), 로스트 항정살 (22,000원), 부르기뇽 (21,000원), 하우스 (8,000원), 하몽 부라타 (18,000원), 사과 콤포트 브리치즈 구이 (18,000원), 제철 과일 바구니 (19,000원), 날마다 신선한 플래터 (28,000원), 생과일 큐브 (30,000원)",영업시간 화~일 18:00 ~ 01:00
오드하우스,양식,3.1,542,"서울 중구 정동길 33 G층 지하1층
(지번) 정동 1-28",37.5662500894879,126.972170048684,010-7572-9845,메뉴 없음,영업시간 월~토 11:30 ~ 22:00 · 휴게시간 월~토 15:00 ~ 17:00
딱좋아,일식,4.5,37,"서울 중구 다산로 207 1층
(지번) 신당동 299-5",37.5618189594151,127.014394952969,02-2234-1589,"비물이찜 (15,000원), 새우 소금구이 (20,000원), 전복 (15,000원), 초밥(10p) (10,000원), 멍게 (15,000원), 문어숙회 (15,000원), 돌멍게 (25,000원), 도다리회 (35,000원), 메로구이 (25,000원), 해산물 3종세트 (30,000원), 물회 (20,000원), 산낙지 (15,000원), 해삼 (15,000원), 개불 (15,000원), 마끼(3p) (3,000원), 도다리 세꼬시 (30,000원), 광어 (15,000원), 우럭 (15,000원), 연어회 (20,000원), 우럭 매운탕 (20,000원)",영업시간 매일 15:00 ~ 24:00
왕순대,순대,3.7,53,"서울 중구 마른내로2길 19 1층
(지번) 초동 54",37.5635316414641,126.992028452284,02-2269-4653,메뉴 없음,영업시간 월~토 11:00 ~ 22:00
계단집,카페,4.4,272,"서울 중구 퇴계로6길 35
(지번) 회현동1가 150-1",37.556949565722,126.979247211045,070-4419-7776,"아인슈페너 (6,500원), 버터스카치라떼 (6,500원), 아메리카노 (4,100원), 카페라떼 (5,500원), 바닐라라떼 (6,000원), 초콜릿라떼 (6,000원), 딸기크림라떼 (6,500원), 레몬얼그레이티 (5,000원), 메리골드꽃차 (5,000원), 오곡라떼 (5,000원), 계단집 크로플 (8,000원), 유기농 르뱅쿠키 (4,500원), 레몬패션 마들렌 (3,200원), 소금초코 휘낭시에 (3,500원), 흑임자 휘낭시에 (3,500원), 와인무화과 휘낭시에 (3,500원), 츄로스 휘낭시에 (3,500원)",영업시간 화~일 10:00 ~ 20:00
고양이놀이터 명동점,고양이카페,4.3,163,"서울 중구 명동8길 37-14 3층
(지번) 충무로2가 66-4",37.5619778809633,126.985488550905,,"아메리카노 (0원), 카페라떼 (0원), 바닐라라떼 (가격정보 없음), 스프라이트 (가격정보 없음), 고구마라떼 (가격정보 없음), 얼그레이 (0원), 레몬차 (0원), 레몬에이드 (0원), 유기농녹차 (가격정보 없음), 꿀유자차 (가격정보 없음), 유자에이드 (가격정보 없음), 사과주스 (가격정보 없음)",영업시간 매일 12:00 ~ 23:00
파티앤프렌즈,뷔페,4.2,201,"서울 중구 다산로46길 17 청계천위브더제니스아파트 지하1층 103~149,151~153호
(지번) 흥인동 13-1",37.5668675982177,127.017122913186,02-2232-6000,"뷔페(150여가지 메뉴) 대인 (부가세 포함) (55,000원), 뷔페 소인 (27,000원), 뷔페(150여가지 메뉴) 소인 (부가세 포함) (27,000원)",영업시간 매일 10:00 ~ 20:00
현대칼국수,칼국수,3.7,128,"서울 중구 세종대로 76
(지번) 태평로2가 69-3",37.5628945325982,126.976870609195,02-752-9504,메뉴 없음,영업시간 월~금 09:00 ~ 21:00
로뎀나무,떡볶이,3.8,93,"서울 중구 정동길 2-2 지하1층
(지번) 정동 23-9",37.5678739145693,126.969458152898,02-755-5711,"해물떡볶이 (6,000원), 치즈떡볶이 (6,000원), 불고기떡볶이 (6,000원), 야채떡볶이 (6,000원), 부대떡볶이 (6,000원), 환상의볶음밥 (2,500원), 야끼만두 (1,500원), 김말이 (1,500원), 고기만두 (1,500원)",영업시간 매일 10:00 ~ 21:00
