이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
영덕회식당 종로점,회,3.8,38,"서울 종로구 종로5길 32-12 2층
(지번) 청진동 26",37.5717376682092,126.98116170135,02-763-2225,"가자미세꼬시 (38,000원), 청어회 (35,000원), 안주물회 (35,000원), 과메기 (35,000원), 물회 (15,000원), 회덮밥 (12,000원), 알탕(2인이상) (9,000원), 생태탕(2인이상) (15,000원), 생대구탕(2인이상) (15,000원), 가자미찌개(2인이상) (13,000원), 도루묵찌개(2인이상) (15,000원), 동태탕(2인이상) (10,000원), 막회 (38,000원), 문어숙회 (38,000원), 골뱅이숙회 (30,000원)",영업시간 월~금 11:30 ~ 22:00
애호락 안국본점,한식,3.5,312,"서울 종로구 계동길 41 2층
(지번) 계동 107-1",37.5791598068788,126.986546213919,0507-1418-8010,메뉴 없음,영업시간 매일 11:00 ~ 21:30 · 휴게시간 매일 15:30 ~ 17:00
도량,중국요리,4.4,513,"서울 종로구 자하문로6길 6 백송빌딩 2층
(지번) 통의동 35-12",37.5779680592302,126.972504517859,02-739-0145,메뉴 없음,영업시간 화~일 11:00 ~ 21:30 · 휴게시간 화~일 14:30 ~ 17:00
칠린,카페,4.0,262,"서울 종로구 대학로11길 41-8 1층
(지번) 명륜4가 167-2",37.5821714227398,126.99935920989,0502-5550-4900,"에스프레소 (4,500원), 아메리카노 (4,500원), 카페라떼 (5,000원), 크림라떼 (5,500원), 바닐라라떼 (5,500원), 말차라떼 (6,000원), 츄러스(4ea) (5,000원), 소금빵 (3,000원), 소금빵앙버터 (5,500원), 브라우니 (4,500원), 바닐라아이스크림 (2,000원), 티라미수 (8,000원), 크로플 (9,000원), 패션후르츠에이드 (6,500원), 레몬에이드 (6,000원), 캐모마일 (5,500원), 아나스타샤(파인애플,오렌지) (8,000원), 체리콕 (7,000원), 셜리템플 (9,000원), 피나콜라다 (9,000원)",영업시간 매일 12:00 ~ 24:00
이모네감자탕,감자탕,4.5,33,"서울 종로구 새문안로9길 29-3
(지번) 당주동 19",37.5712732816389,126.975233336141,02-733-7314,"감자탕(대) (38,000원), 뼈찜(대) (38,000원), 뼈해장국 (7,000원), 돌솥비빔밥 (7,000원), 소뚝불고기 (7,000원)",영업시간 월~토 10:00 ~ 22:00
학림카페,카페,4.1,75,"서울 종로구 대학로9길 23 2층
(지번) 명륜4가 124-1",37.5815172114029,127.000618141941,,메뉴 없음,영업시간 월~금 11:00 ~ 21:00
바420,와인바,4.1,17,"서울 종로구 종로16길 31-6
(지번) 관수동 161-7",37.5686317650441,126.989093372385,02-2274-1456,"비름나물 해산물 빠에야 (19,000원), 문어 스테이크 (36,000원), 로메스코 포크 스테이크 (24,000원), 참나물 봉골레 파스타 (16,000원), 쿠스쿠스 삼계 스튜 (16,000원), 카타플라나 (39,000원), 열무 콜드 파스타 (15,000원), 문어 세비체 (19,000원), 420플래터 (39,000원), 치즈 플래터 (28,000원), 정어리 플래터 (22,000원), 홀리몰리 과콰몰리&나초칩 (17,000원), 크림치즈볼&크래커 (17,000원), 바나나 브륄레 (8,000원), 에그타르트 (3,000원), 420 칵테일 (12,000원)",영업시간 월~금 11:00 ~ 24:00 · 휴게시간 월~금 15:00 ~ 17:30
남도식객,한식,3.6,59,"서울 종로구 인사동길 47-6
(지번) 관훈동 165",37.5742661875298,126.983991110194,02-730-1133,메뉴 없음,화요일
육회자매집 종로3호점,"육류,고기",4.1,340,"서울 종로구 종로 208 1,2층 201,203,204호
(지번) 종로5가 138-7",,,02-2272-3036,메뉴 없음,영업시간 월~토 11:00 ~ 21:30 · 휴게시간 월~토 14:00 ~ 15:20
리제로 서울,카페,3.3,171,"서울 종로구 경희궁3길 3-5 3층
(지번) 신문로2가 1-348",37.572953726143,126.968095303245,,"아메리카노 (6,000원), 참깨 방앗간 슈페너 (8,000원), 피넛 버터 슈페너 (8,000원), 수박 스무디 (8,000원), 참외 라떼 (8,000원), 리제로 초코 라떼 (7,000원), 카페 라떼 (7,000원), 플랫 화이트 (7,000원), 클라우드 라떼 (카푸치노) (7,000원), 바닐라 라떼 (7,000원), 카라멜 마끼아또 (7,000원), 카페 모카 (7,000원), 아포카토 (7,500원), 카카오 블랙 티 (6,500원), 리제로 밀크 티 (7,000원), 곳간 말차 라떼 (7,000원), 밀크 카라멜 라떼 (7,000원), 밀크 아이스 크림 (6,000원), 체리 에이드 (7,000원), 망고 스무디 (8,000원)",영업시간 매일 11:00 ~ 21:00
뜰안,전통찻집,3.9,111,"서울 종로구 수표로28길 17-35 1층
(지번) 익선동 166-76",37.5736817825409,126.989415145443,02-745-7420,메뉴 없음,영업시간 매일 12:00 ~ 22:00
장군족발보쌈 본점,"족발,보쌈",3.9,24,"서울 종로구 삼일대로 434-1
(지번) 낙원동 49",37.5735399384145,126.988175730704,02-743-3557,"굴보쌈(대) (42,000원), 굴보쌈(중) (35,000원), 굴보쌈(소) (27,000원), 굴족발(대) (42,000원), 낙지볶음 (35,000원)",영업시간 매일 11:00 ~ 22:00
예술김밥 본점,분식,4.0,35,"서울 종로구 인사동5길 4 1층
(지번) 인사동 183-4",37.5729945826315,126.985866652038,02-733-2587,"라면 (4,500원), 우동 (6,000원), 어묵우동 (7,000원), 잔치국수 (6,500원), 비빔국수 (7,000원), 쫄면 (7,000원), 라볶이 (5,500원), 떡볶이 (5,000원), 냉소바 (7,500원), 자연별미 나물김밥 (4,000원), 북태평양 참치김밥 (4,000원), 초딩입맛 스팸김밥 (4,000원), 추억한줄 옛날김밥 (3,500원), 정성으로 구운 두툼떡갈비김밥 (5,000원), 건강한 견과 멸추김밥 (4,500원), 한쌈가득 샐러드김밥 (6,000원), 고소함이 두배 크림치즈김밥 (5,000원), 오늘 더 신선한 삼겹살김밥 (5,000원)",영업시간 월~토 11:00 ~ 19:30
Cflamingo,"제과,베이커리",4.3,64,"서울 종로구 북촌로5길 64 1층
(지번) 소격동 125",37.5799446061397,126.981472660613,02-722-3454,"에스프레소 (4,500원), 아메리카노 (5,000원), 카페라떼 (5,500원), 바닐라라떼 (6,000원), 레몬스카이 (6,000원), 실버라임블로썸 (6,000원), 레드베리스 (6,000원), 얼그레이 (6,000원), 카모마일 (6,000원), 페퍼민트 (6,000원), 아쌈 (6,000원), 착즙레몬주스 (8,000원), 허브레몬주스 (8,000원), 핫허니포크샌드위치 (12,000원), 치킨샌드위치 (12,000원), 참치샌드위치 (11,000원), 타마고산도 (8,000원), 프렌치토스트 (10,000원), 오늘의스프 (8,000원), 코라콜라 제로슈가 (3,000원), 아사히 생맥주 (9,000원)",영업시간 화~토 10:30 ~ 21:00
두가헌,이탈리안,3.2,30,"서울 종로구 삼청로 14
(지번) 사간동 80",37.5773204623898,126.979832722889,02-3210-2100,"두가헌 (138,000원), 한옥 (118,000원)",영업시간 화~토 12:00 ~ 22:00
기와탭룸,"호프,요리주점",4.0,159,"서울 종로구 율곡로1길 74-7 1층
(지번) 소격동 158-4",37.5786962244926,126.981700971938,02-733-1825,"돌미나리 보리새우전 (21,000원), 글렌체크 엠버라거 (7,900원), 시어서커 IPA (7,900원), 하와이안 셔츠 헤페바이젠 (7,900원), 셀비지 데님 포터 (7,900원), 프렌치 린넨 사이더 (7,900원), 서리태 마스카포네 플레이트 (15,000원), 시그니쳐 닭 반마리 팬구이 w/ 검정쌀 샐러드, 양배추 스테이크, 렌치소스 (23,500원), 특제 라구 파스타 (20,000원), 크림치즈 딥 w/ 시금치 &나쵸칩 (19,500원), 텍사스 버팔로 윙 & 감자튀김 (21,000원), 중부시장 건어물 & 누룽지 마른안주 (20,000원), 후무스 플레이트 & 프라이즈 (19,000원)",영업시간 매일 12:00 ~ 23:00
정선곤드레쌈밥,쌈밥,4.0,16,"서울 종로구 평창문화로 152
(지번) 평창동 66-72",37.6100262574236,126.976297216089,02-396-6906,"정선 곤드레 쌈밥정식 (19,000원), 우엉제육 쌈밥정식(2인이상) (16,000원), 더덕 불고기 쌈밥정식(2인이상) (18,000원), 훈제오리 쌈밥정식(2인이상) (17,000원), 불고기전골(2인이상) (20,000원), 곤드레밥+된장찌개 (11,000원), 곤드레밥+김치찌개 (11,000원), 김치찌개 (10,000원), 삼겹살(150g) (14,000원), 훈제오리(150g) (16,000원), 우엉제육(200g) (22,000원), 소갈비찜(500g) (48,000원), 더덕불고기(200g) (26,000원), 메밀전 (5,000원)",영업시간 매일 11:00 ~ 21:00
청킹마마,중식,4.9,221,"서울 종로구 우정국로2길 29 2~3층
(지번) 관철동 18-10",,,0507-1392-0663,메뉴 없음,영업시간 월~토 11:00 ~ 23:00
수정식당,쌈밥,4.3,209,"서울 종로구 삼일대로20길 15 1,2층
(지번) 관수동 3-6",,,02-2279-4319,"삼겹살(150g) (15,000원), 항정살(150g) (16,000원), 가브리살(150g) (15,000원), 쌈밥 (10,000원)",영업시간 월~금 11:00 ~ 21:30
아모르나폴리 계동점,"제과,베이커리",3.2,230,"서울 종로구 계동길 15 1-2층
(지번) 계동 144-2",,,070-7585-5132,"파네토네 (변동가격), 그라니따 (변동가격), 스폴리아텔레 리챠 (변동가격), 칸놀로 (변동가격)",영업시간 매일 08:00 ~ 21:00
종로은행나무집,"육류,고기",4.1,55,"서울 종로구 삼일대로 382 신영빌딩 2-3층
(지번) 관철동 33-3",37.5687370762082,126.988007378946,02-2277-2266,메뉴 없음,영업시간 월~금 11:00 ~ 21:20 · 휴게시간 월~금 15:00 ~ 16:30
오뉴하우스,카페,4.3,192,"서울 종로구 북촌로5가길 17
(지번) 소격동 109",37.5803084000356,126.981876394024,070-4488-9900,메뉴 없음,영업시간 월~금 09:00 ~ 18:30
서울원조아구찜,아구,4.6,40,"서울 종로구 삼일대로 436-1 1층
(지번) 낙원동 45-3",37.5736024516612,126.988019050876,02-764-4207,"아구찜, 해물찜 小 (45,000원), 볶음밥 1인 (3,000원)",영업시간 매일 11:00 ~ 24:00
예맥관,"육류,고기",4.1,56,"서울 종로구 종로16길 31-3 1층
(지번) 관수동 161-11",37.5687323902432,126.988921416854,02-2269-3578,"예한판세트(900g) (79,000원), 맥한판세트(600g) (59,000원), 우리흑돈김치찌개(2인) (18,000원), 계란말이(점심한정) (8,000원), 고기듬뿍된장찌개 (9,000원), 한우육회비빔밥 (12,000원), 안동한우해장국밥 (13,000원), 평양냉면 (10,000원), 예맥살 소금구이(150g) (14,000원), 예맥살 양념구이(150g) (15,000원), 오겹살(150g) (17,000원), 목살(150g) (17,000원), 목마호크(한정수량) (38,000원), 한우육회(100g) (17,000원), 한우물회(여름) (25,000원), 홍어회무침 (15,000원), 된장술밥(고기테이블) (10,000원), 양념등심껍데기 (8,000원)",영업시간 월~금 10:30 ~ 23:00 · 휴게시간 월~금 14:30 ~ 16:30
차마시는뜰 차뜰,전통찻집,3.1,45,"서울 종로구 북촌로11나길 26 1층
(지번) 삼청동 35-169",37.5822190175845,126.982274443699,02-722-7006,메뉴 없음,화요일
쏘리에스프레소바,카페,4.7,304,"서울 종로구 자하문로2길 12 1층
(지번) 적선동 23",37.5764842250867,126.9733484421,010-9590-9659,메뉴 없음,영업시간 월~금 08:00 ~ 16:00
평가옥 광화문점,냉면,3.1,64,"서울 종로구 새문안로5길 19 로얄빌딩 지하1층
(지번) 당주동 5",37.5720295562121,126.974293312227,02-732-1566,메뉴 없음,영업시간 매일 11:30 ~ 21:00
솔솥 익선점,한식,3.5,514,"서울 종로구 삼일대로30길 46 1층
(지번) 익선동 123-2",37.5742147883029,126.990194803681,070-7754-3360,"와규솥밥 (15,000원), 도미관자솥밥 (15,000원), 전복솥밥 (15,000원), 장어솥밥 (24,000원), 꼬막솥밥 (13,000원), 직접만든 새우튀김 (6,500원), 연어사시미 (7,500원), 유린기 (6,500원)",영업시간 매일 11:30 ~ 21:00 · 휴게시간 월~금 15:00 ~ 17:00
누하의숲,일식집,3.8,193,"서울 종로구 필운대로 31-1
(지번) 누하동 175-2",37.5787941458957,126.968743874483,02-733-5632,메뉴 없음,"월,화요일"
정통코다리,"해물,생선",3.3,76,"서울 종로구 자하문로10길 14 1층
(지번) 통의동 91-26",37.579320104654,126.972178543425,02-738-3579,"기본 코다리조림 (12,000원), 시래기 코다리조림 (14,500원), 오징어 코다리 조림 (소) (39,000원), 직화 돼지 불고기백반 (11,000원), 오징어파전 (15,000원), 묵무침 (10,000원), 코다리회냉면 (11,000원), 동태탕 (11,000원)",영업시간 매일 11:00 ~ 21:00
일등곱창,"곱창,막창",4.7,147,"서울 종로구 창신2길 6-2 1층
(지번) 창신동 651-77",37.5727057461593,127.010456687818,02-742-6520,"야채곱창 (10,000원), 오돌뼈 (10,000원), 알곱창 (10,000원), 볶음밥 (3,000원)",영업시간 월~토 13:00 ~ 24:00
김용현베이커리,"제과,베이커리",4.0,248,"서울 종로구 자하문로 21 1층
(지번) 체부동 32-2",37.5779823533768,126.971609494471,02-3217-6800,"혼합 샐러드 (6,000원), 삼각 샌드위치 (4,000원), 슈크림빵 (1,800원), 크레존 (5,000원), 바나나빵 (2,500원)",영업시간 매일 07:00 ~ 22:00
국찌족발 종각점,"족발,보쌈",4.6,602,"서울 종로구 우정국로2길 34 1층
(지번) 관철동 19-23",37.5694595040515,126.984945123988,02-722-9758,"[] 매일매일삶는 [] : ） 1.5인분 족발 (35,000원), [ 매일삶는 ]믿고먹는 [] 오리지널 [] 국찌족발＋새콤달콤막국수 (45,000원), []환상의 조합[] 반반족발 ＋ 새콤달콤 막국수 (47,000원), 매콤달콤 [] 찐 [] 직화불족 ＋ 새콤달콤 막국수 (47,000원), []사과＋마늘의만남[] 마늘족발 ＋ 새콤달콤 막국수 (47,000원), [] 파인애플소스 와 해파리의 만남 [] 냉채족발 ＋ 새콤달콤 막국수 (47,000원), 세가지 맛 몽땅족발 ＋ 새콤달콤 막국수 (55,000원), [] 족1／2＋보1／2 [] 반족반쌈 ＋ 새콤달콤 막국수 (48,000원), [] 안주로는쵝오 [] 쫄깃쫄깃 미니족발 ＋ 새콤달콤 막국수 (35,000원), [] 보들야들보들야들 [] 국찌보쌈 ＋ 새콤달콤 막국수 (45,000원), 사과 더하기 마늘보쌈 ＋ 새콤달콤 막국수 (47,000원), 마늘반반보쌈 ＋ 새콤달콤 막국수 (47,000원), 족발보쌈 콤보 set ＋ 새콤달콤 막국수 (73,000원), 새콤달콤 비빔막국수 (8,000원)",월~토 17:00 ~ 02:30
옛날집낙원아구찜,아구,4.0,157,"서울 종로구 삼일대로 436 1-2층
(지번) 낙원동 48",37.5736024516612,126.988019050876,02-741-3621,메뉴 없음,영업시간 매일 11:30 ~ 22:00
형제육회 본점,"육류,고기",3.1,490,"서울 종로구 종로 200-1
(지번) 종로4가 181-1",37.570617972762,127.000043467383,02-2274-6509,"육회 (21,000원), 육회비빔밥（특） (13,000원), 간／천엽 (17,000원), 천엽 한접시 (17,000원), 육회모듬 (32,000원), 육회비빔밥 (10,000원), 육회낙지탕탕이 (35,000원), 육사시미 (35,000원), 육비빔면 (30,000원), 육전 (30,000원), 전복육회 (35,000원), 간 한접시 (17,000원), 눈꽃육회 (30,000원), 낙지한접시 (28,000원), 낙지한마리 (17,000원), 소고기무국 (1,000원), 비빔고추장 (500원), 배 (1,000원), 공기밥 (1,000원), 콜라 355mL (2,000원), 사이다 355mL (2,000원), 환타 355mL (2,000원)","영업시간 월,화,목,금,토,일 09:00 ~ 22:00"
삼천포집,"해물,생선",3.5,72,"서울 종로구 종로40가길 5
(지번) 종로5가 281-9",37.570258843917,127.006378355048,,메뉴 없음,영업시간 매일 09:00 ~ 21:00
꽃피는산골,"호프,요리주점",4.1,81,"서울 종로구 종로11길 17
(지번) 인사동 232",37.5710850707309,126.985593755282,02-735-7963,"알탕 (19,000원), 조개탕 (17,000원), 계란찜 (12,000원), 부대찌개 (19,000원), 참치김치찌개 (18,000원), 오뎅탕 (18,000원), 콩비지찌개 (18,000원), 참송이버섯회 (23,000원), 골뱅이무침 (19,000원), 산골도토리묵 (18,000원), 도토리묵사발 (17,000원), 제육볶음 (17,000원), 계란말이 (15,000원), 김치떡볶음 (18,000원), 두부김치 (17,000원), 모듬전 (25,000원), 미나리전 (18,000원), 한치 (17,000원), 개코먹태 (17,000원), 아귀포 (17,000원), 쥐포 (17,000원)",영업시간 월~토 14:00 ~ 24:00
부암동돈가스집1979,"돈까스,우동",3.8,100,"서울 종로구 백석동길 5
(지번) 부암동 258-4",37.59280480508,126.965640385314,02-395-3566,메뉴 없음,영업시간 매일 11:30 ~ 20:30
만나분식,분식,3.4,118,"서울 종로구 필운대로1길 4 1층
(지번) 필운동 105",37.5773603962147,126.969094847948,010-8288-0937,"쫄뽁이 (5,000원), 라볶이 (6,000원), 떡볶이 (3,500원), 떡튀김 (4,000원), 치즈김밥 (4,000원), 오징어 튀김 (800원), 김말이 (800원), 야끼만두 (800원)",영업시간 매일 10:00 ~ 20:00
부빙,디저트카페,3.9,310,"서울 종로구 창의문로 136 1층
(지번) 부암동 254-2",37.5927746538404,126.96544134109,02-394-8288,메뉴 없음,"월,화요일"
카페효제눅,카페,4.6,89,"서울 종로구 창경궁로16길 69 1층
(지번) 연건동 195-17",37.5750441921674,127.001422395815,02-742-3161,"아메리카노 (3,300원), 카페라떼 (3,800원), 청포도 쥬스 (4,800원), 리얼 바나나우유 (4,300원), 자몽에이드 (4,800원)",영업시간 월~금 07:00 ~ 19:00
로쿠지,일본식주점,4.3,210,"서울 종로구 자하문로5가길 24
(지번) 체부동 19",37.5785465144194,126.970702255302,,메뉴 없음,화요일
치치 대학로점,"호프,요리주점",3.1,49,"서울 종로구 대학로8가길 36 2층
(지번) 동숭동 1-57",37.5824871067378,127.002471580913,02-766-6222,"차돌라볶이 (11,900원), 차돌듬뿍짬뽕탕 (16,900원), 바지락얼큰탕 (11,900원), 바싹먹태 (13,900원), 쫄깃왕치즈볼 (7,900원)","월,화,수,목,일 17:00 ~ 03:00"
