이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
래핑폭스,카페,4.1,134,"서울 서대문구 연희로11나길 5 1층
(지번) 연희동 128-25",37.5674939052014,126.928321095761,02-6401-2999,"토마토 바질 스프 (5,300원), 브로콜리 파마산 스프 (6,000원), 트러플오일버섯스프 (6,800원), 클램차우더 (7,300원), 토마토 비프 스튜 (7,500원), 크로와상 까망베르 샌드위치 (9,400원), 흑임자크림라떼 ICE (6,500원), 폭스피치 ICE (6,500원), 자몽빙수 (14,000원), 크로플 (9,000원), 뉴욕초코칩쿠키 (3,000원), 피넛버터쿠키 (3,000원), 소 불고기 파니니 (8,900원), 마르게리치아바따 (7,500원), 아메리카노 (4,500원), 카페라떼 (5,000원), 카푸치노 (5,000원), 바닐라라떼 (5,500원), 아인슈페너 (6,000원), 자몽주스 ICE (6,500원), 자몽에이드 ICE (6,000원), 레몬에이드 ICE (6,000원), 오렌지에이드 ICE (6,000원), 딸기라떼 ICE (6,000원), 미숫가루라떼 (6,000원), 오레오쉐이크 ICE (6,500원), 수박주스 （season） (6,500원), 얼그레이티 (4,500원), 페퍼민트티 (4,500원), 자몽티（HOT） (5,500원)","영업시간 월,수,목,금,토,일 10:00 ~ 18:00"
연희단팥죽,죽,4.7,39,"서울 서대문구 연희로11가길 8-5 지하1층
(지번) 연희동 129-15",37.5679086137329,126.928884395459,02-6082-2086,"단팥죽 (9,000원), 눈꽃 팥빙수 (15,000원), 인절미 단팥죽 (11,000원)","영업시간 월,화,목,금,토,일 11:30 ~ 20:00"
이설면옥,냉면,3.0,60,"서울 서대문구 수색로2길 39 금호리첸시아 1층 110-3호
(지번) 남가좌동 396",37.5713138623931,126.915904667901,02-303-7370,"물냉면 (12,000원), 비빔냉면 (12,000원), 왕만두 (9,000원), 왕갈비탕 (17,000원), 사골만두국 (12,000원), 사골떡만두국 (12,000원), 서울옛날불고기 (1인분) (18,000원), 간재미회무침 (반접시) (17,000원), 회냉면 (13,000원), 대가갈비탕 (16,000원)","영업시간 월,수,목,금,토,일 10:30 ~ 21:00 · 휴게시간 월,수,목,금,토,일 15:30 ~ 17:00"
북아현로69초밥,"초밥,롤",4.0,45,"서울 서대문구 북아현로 69 1층
(지번) 북아현동 180-9",37.5632663371037,126.954677030885,010-5851-2053,"오마카세초밥 (30,000원), 연어초밥(10pcs) (20,000원), 소고기초밥(5pcs) (12,000원), 카이센동 (24,000원), 규동 (9,000원), 특대초밥(14pcs) (25,000원), 추천초밥(12pcs) (20,000원), 모듬사시미 15pcs (25,000원), [점심특선] 온우동+초밥(6pcs) (13,000원), 사케동 (12,000원), 회덮밥 (10,000원), 청어(2pcs) (5,000원), 고등어(시메사바)(2pcs) (4,000원), 단새우(2pcs) (5,000원), 농어(2pcs) (4,000원), 광어(2pcs) (4,000원), 도미(2pcs) (5,000원), 연어(2pcs) (4,000원), 갈릭참치스테이크(2pcs) (4,000원)",영업시간 월~토 11:30 ~ 20:00 · 휴게시간 월~토 15:00 ~ 17:00
오늘통닭 신촌직영점,치킨,3.3,362,"서울 서대문구 연세로11길 8 1~3층
(지번) 창천동 52-7",,,02-3144-0692,"오늘통닭1977 (9,900원), 마늘통닭1984 (13,900원), 양념치킨 (12,900원), 77켄터키후라이드 (11,900원), 단짠소이치킨 (12,900원), 치킨삼총사 (23,900원), 상하이 깐풍치킨&꽃빵튀김（순살） (12,900원), 윙봉후라이드 (16,900원), 똥집 후라이드 (14,900원), 비빔골뱅이&누들 (13,900원), 국물떡볶이＋77순살후라이드S（국내산） (13,900원), 콘치즈폭탄2010（순살） (13,900원), 통닭뱅이 (39,900원), 비법육수닭반마리 (15,900원), 칠리크랩치킨 (순살) (12,900원), 로제치킨2021(순살) (12,900원), 비법카레가루치킨 (12,900원), 윙봉삼총사 (23,900원), 국물떡볶이 (7,900원), 로제떡볶이 (8,900원), 로제파스타 (9,900원), 유부우동 (7,900원), 쫄면 (7,900원), 가슴뻥생맥주500cc (3,900원), 가슴뻥생맥주 1000cc (7,000원), 처음처럼 (5,000원), 참이슬 오리지널 (5,000원), 진로이즈백 (5,000원), 참이슬후레쉬 (5,000원), 가슴뻥생맥주500cc＋77순살후라이드 M（국내산） (13,900원)",영업시간 매일 11:00 ~ 02:00
충정각,이탈리안,3.0,29,"서울 서대문구 충정로2길 8
(지번) 충정로3가 360-22",37.5605122451111,126.963761362253,02-313-0424,"안심스테이크 (43,000원), 치킨샐러드(M) (18,000원), 비프크림파스타 (19,900원), 크림리조또 (18,000원), 찹스테이크 (36,000원)",영업시간 월~금 11:00 ~ 22:00
연희동수제비,수제비,4.6,11,"서울 서대문구 연희로36길 26
(지번) 연희동 141-34",37.5775360791539,126.936421829378,02-332-8288,"감자수제비 (9,000원), 김치수제비 (9,000원), 들깨수제비 (11,000원), 해물수제비 (11,000원), 낙지수제비 (13,000원), 콩국수 (13,000원), 육개장수제비 (12,000원), 육개장+밥 (12,000원), 해물파전 (20,000원), 김치전 (15,000원), 잡채 (10,000원), 만두(고기/김치/혼합) (7,000원)",영업시간 월~토 11:00 ~ 21:00
틈새라면 신촌점,분식,4.4,58,"서울 서대문구 연세로4길 6 1층
(지번) 창천동 18-11",37.5569204446521,126.937354599743,070-8704-5777,"물만두 (가격정보 없음), 김치만두 (가격정보 없음), 고기만두 (가격정보 없음), 김밥 (가격정보 없음), 빨계떡 (0원), 계떡 (0원), 빨해떡 (0원), 빨부대 (0원), 냉라면 (0원), 러브주먹밥 (0원), 김치덮밥 (0원), 제육덮밥 (0원), 오징어덮밥 (0원), 참치주먹밥 (0원), 스팸주먹밥 (0원), 못난이주먹밥 (0원)",영업시간 매일 11:00 ~ 24:00
미스타교자,중식,4.5,25,"서울 서대문구 연세로5다길 46 1층
(지번) 창천동 62-52",37.5571718480383,126.933129304779,02-3142-1847,"명물야끼교자 (5,000원), 갈비튀김교자 (6,000원), 교자탕수 (6,000원), 매운새우완탕 (7,000원), 오이목이냉채 (5,000원), 카소바 (8,000원), 교자계란스프 (7,000원), 마파두부 (7,000원), 마라양볶음 (8,000원), 치킨가라아게 (7,000원), 치킨난반 (8,000원), 일본식탕수육 (8,000원), 레몬크림새우 (8,000원), 어향가지 (7,000원), 명물야끼소바 (9,000원), 카라이야끼소바 (9,000원), 항정살볶음 (9,000원), 오향장육냉채 (8,000원), 붕어빵 (6,000원), 차항(볶음밥) (5,000원), 포테토사라다 (6,000원)",영업시간 매일 17:00 ~ 02:00
피자보이시나 신촌점,피자,4.2,114,"서울 서대문구 명물길 36-7
(지번) 창천동 5-63",37.5581079470314,126.938879010127,02-312-7500,메뉴 없음,영업시간 매일 12:00 ~ 22:00
베가보쌈,"족발,보쌈",4.3,33,"서울 서대문구 거북골로 33-4
(지번) 남가좌동 324-42",37.5792534278099,126.92401511386,02-372-8254,"1인 세트 (12,000원), 보쌈세트 소（2인~3인） (26,000원), 특 1인세트 （고기많이） (15,000원), 보쌈세트 중（3인~4인） (34,000원), 보쌈세트 대（4인~5인） (42,000원), 공기밥 (1,000원), 묵사발 (3,000원), 쌈채소 (2,000원), 배추김치 (2,000원), 무말랭이 김치 (2,000원), 명이나물 (2,000원), 매운소스1인분,슬라이스양파 (1,000원), 잡채 (2,000원), 콘샐러드 (2,000원), 오늘의찌게 사이즈UP (2,000원), 콜라 (2,000원), 사이다 (2,000원)",영업시간 월~토 11:00 ~ 22:00 · 휴게시간 월~토 15:20 ~ 17:00
당가원 홍제직영점,중국요리,4.0,49,"서울 서대문구 세무서7길 20 1층
(지번) 홍제동 266-116",37.5917951491314,126.94591024019,02-396-5388,"옛날짜장 (6,500원), 옛날짬뽕 (7,900원), 해물우동 (9,500원), 새우볶음밥 (8,000원), 차돌짬뽕 (10,000원), 해물짬뽕 (10,000원), 고추짬뽕 (8,000원), 탕수육 (17,000원), 깐풍육 (18,000원), 고추잡채 (25,000원), 깐쇼중새우(12pcs) (25,000원), 깐풍중새우(12pcs) (25,000원), 크림중새우(12pcs) (25,000원), 양장피 (29,000원), 해물볶음 (30,000원), 해물누룽지탕 (32,000원), 차돌짬뽕전골 (32,000원), 행복탕수육(평일점심한정) (9,500원)",월요일
독립문설렁탕1897,설렁탕,3.4,102,"서울 서대문구 명물1길 2 1층
(지번) 창천동 31-26",37.557838918578,126.937349643274,,"설렁탕 (6,000원), 불고기 (6,000원)",영업시간 매일 11:00 ~ 20:30 · 휴게시간 매일 16:30 ~ 17:00
나주향 나주곰탕,곰탕,5.0,197,"서울 서대문구 증가로 101 1층
(지번) 남가좌동 329",37.5760844387339,126.925550444548,02-306-1088,"나주곰탕 (9,000원), 특(양)곰탕 (11,000원), 만두곰탕 (9,000원), 나주갈비탕 (13,000원)",영업시간 매일 10:30 ~ 21:00
타코로코,"멕시칸,브라질",3.8,105,"서울 서대문구 연세로7안길 37 1층
(지번) 창천동 53-20",37.5581149518837,126.93463111797,02-333-6469,"Avocado chili BURRUTO (9,000원), Chicken QUESADILLA (11,000원), Chicken ENCHILADA (11,500원), Chicken TACO (3Pcs) (11,500원), Beef TACO (3Pcs) (13,000원), Avocado TACO (3Pcs) (13,000원)",영업시간 월~금 10:30 ~ 21:30
나이스샤워,일식,3.4,78,"서울 서대문구 연세로 35 2층
(지번) 창천동 33-9",37.5587271419036,126.936712158471,,"샤워텐동 (11,000원), 에비텐동 (13,000원), 아나고텐동 (15,000원), 스페셜모듬텐동 (17,000원), THE스페셜모듬텐동 (21,000원), 규동 (14,000원), 스페셜규동 (18,000원)",월요일
가우,"육류,고기",4.4,68,"서울 서대문구 세검정로 9 1층
(지번) 홍은동 48-180",37.5920369635769,126.942455796327,,"모듬구이 (43,000원), 특양구이 (22,000원), 대창구이 (21,000원), 양밥 (15,000원), 소막창구이 (22,000원), 소갈비살 (21,000원), 대창전골 (20,000원), 새우장 (5,000원), 모듬구이 ＋ 대창전골 (62,000원), 모듬구이 ＋ 양밥 (57,000원), 코카콜라 355mL (2,000원), 스프라이트 355mL (2,000원), 환타파인애플 355mL (2,000원), 토닉워터 300mL (3,000원)",영업시간 매일 17:00 ~ 23:00
리히트,"제과,베이커리",4.7,32,"서울 서대문구 연희로4길 10 지하 1층 B101호
(지번) 창천동 441",37.561621781823,126.927776314485,02-323-0258,메뉴 없음,월요일
차이나타운,중국요리,4.2,70,"서울 서대문구 통일로40안길 11 1층
(지번) 홍제동 299-1",37.5907176065161,126.943881317642,02-394-0425,"짜장면 (6,000원), 수제군만두 (7,000원), 짬뽕밥 (8,000원), 오향귀무침 (13,000원), 탕수육 (13,000원), 양장피 (25,000원), 간짜장 (8,000원), 해물쟁반짜장 (9,000원), 삼선짬뽕 (10,000원), 차돌짬뽕 (10,000원), 볶음밥 (8,000원), 잡탕밥 (16,000원), 크림새우 (22,000원), 동파육 (40,000원), 삼선간짜장 (10,000원), 짬뽕 (8,000원), 육술백짬뽕 (9,000원), 수제새우쇼마이（4） (7,000원), 수제고기쇼마이（4） (7,000원), 수제부추쇼마이（4） (7,000원), 소룡포만두 (7,000원), 꽃빵 (3,000원), 대만부침개 (4,000원), 짜장밥 (7,000원), 잡채밥 (9,000원), 새우볶음밥 (9,000원), 마파두부밥 (9,000원), 어향가지덮밥 (9,000원), 중화새우덮밥 (10,000원), 차돌배기덮밥 (12,000원)",영업시간 매일 10:30 ~ 21:00
크리스피크림도넛 가좌역점,도넛,3.9,46,"서울 서대문구 수색로 56 성공타워 1층 122~123호
(지번) 북가좌동 487",37.5708154693004,126.912242300278,02-302-4464,"오리지널글레이즈드 (1,800원), 오리지널 하프더즌 (10,800원)",매일 09:00 ~ 21:00
로얄싸롱,일식,3.9,213,"서울 서대문구 연희로11가길 43
(지번) 연희동 192-1",37.5665779525571,126.927876570109,02-6956-2112,메뉴 없음,"월,화,목,금,토,일 08:30 ~ 21:00"
용용선생 신촌점,"호프,요리주점",3.5,108,"서울 서대문구 연세로7길 20 1층
(지번) 창천동 52-61",37.5577847080442,126.935728203561,,"화산마라전골 (22,900원), 지옥마라전골 (23,900원), 고추바삭유림기 (18,900원), 깐풍닭튀김 (10,900원), 흑후추우삼겹 (11,900원), 마라우삼겹 (11,900원), 마라마요새우 (14,900원), 마라왕교자 (6,900원), 간장계란볶음밥 (5,900원), 연유꽃빵 (6,900원), 중화오이무침 (5,900원), 홍콩식닭냉채 (7,900원), 홍콩덕냉채 (18,900원), 고수무침 (7,900원), 게살계란탕 (13,900원), 우육탕(면) (14,900원), 시리얼새우 (18,900원), 마파두부 (14,900원), 꿔바로우 (16,900원), 라즈지 (15,900원), 홍콩덕즈마면 (17,900원), 용과꼬량주샤베트 (8,900원), 코코넛아이스크림 (8,900원), 연태토닉세트 (19,900원), 꼬량밤세트 (24,900원), 레몬꼬량볼 (5,900원), 핑크구아바꼬량볼 (7,900원), 밀감주꼬량볼 (7,900원)",영업시간 월~금 17:00 ~ 02:00
원조감자탕,감자탕,3.7,29,"서울 서대문구 연세로5다길 8
(지번) 창천동 62-63",37.5564499932723,126.935110509812,02-332-6400,메뉴 없음,영업시간 매일 11:00 ~ 24:00
노블베이커리,"제과,베이커리",4.6,11,"서울 서대문구 증가로 123 1층
(지번) 남가좌동 338-1",37.5772069259942,126.923760215277,02-303-9435,"치아바타 (4,500원), 앙버터 (4,900원), 호밀빵 (5,500원), 통밀깜파뉴 (5,500원), 무화과깜파뉴 (5,500원), 모카빵 (5,000원), 소금빵 (2,300원), 고로케 (2,500원)",월~토 08:00 ~ 22:20
리정원,"육류,고기",3.7,183,"서울 서대문구 연희맛로 4 1층
(지번) 연희동 193-16",37.5657821197859,126.928645664118,02-332-2015,"리숙성 꽃삼겹살 (16,000원), 리급행 꽃삼겹살 (16,000원), 으뜸숙성목심 (16,000원), 리숙성 갈매기살 (16,000원), 한우명품꽃차돌 (25,000원)",영업시간 매일 11:00 ~ 23:00 · 휴게시간 월~금 14:30 ~ 16:30
엄마식탁,한식,4.1,49,"서울 서대문구 연희맛로 17-21 지하1층
(지번) 연희동 189-4",37.5666315857034,126.928806602721,02-6401-1721,"소고기국수 (14,000원), 과일비빔면 (14,000원), 생채비빔밥 (11,000원), 우엉샐러드면 (13,000원), 우엉덮밥 (14,000원), 소고기국밥 (14,000원), 비건생채비빔밥 (11,000원), 비건유부불백 (14,000원), 비건과일비빔면 (14,000원), 비건우엉덮밥 (14,000원), 비건순두부국수 (13,000원), 비건카레덮밥 (14,000원), 카레덮밥 (14,000원), 날치알쌈(2인) (35,000원), 크래커치킨 (8,000원), 비건우엉샐러드면 (13,000원)","월,일요일"
마이샤브,샤브샤브,4.0,33,"서울 서대문구 통일로 484 유진상가 1층
(지번) 홍제동 294-46",37.5915743346223,126.943075962755,02-395-3535,"웰빙건강샤브샤브 (16,900원), 생버섯샤브샤브 (21,000원), 새우소고기샤브샤브 (24,000원), 모듬해물샤브샤브 (21,000원)",영업시간 매일 11:30 ~ 21:40
유자유김치떡볶이 신촌점,떡볶이,4.2,186,"서울 서대문구 연세로11길 22
(지번) 창천동 52-156",37.5590255998908,126.935633878417,02-332-9301,"김치떡볶이 (15,000원), 차돌박이김치떡볶이 (24,000원), 해물 김치떡볶이（오징어＋새우＋쭈꾸미） (20,000원), 피자 김치떡볶이 (24,000원), 돈 김치떡볶이（삼겹살 150g） (19,500원), A세트김치떡볶이＋밥＋김가루＋막대기햄＋꼬마만두 (22,000원), 치킨 김치 떡볶이 (25,000원), 치킨 피자 김치떡볶이 (29,000원), 쭈꾸미 김치떡볶이 (19,000원), 순살치킨（반마리） (10,000원), 계란말이 (12,000원), 해물파전 (15,000원), 로제김치떡볶이 (19,000원), 닭 김치떡볶이（뼈없는닭고기240g） (19,500원), 순대 김치떡볶이 (18,000원), B세트김치떡볶이＋피자치즈반＋막대기햄＋꼬마만두 (24,000원), 순살치킨 （한마리） (19,000원), 오징어튀김 (7,500원), 모듬튀김 (6,000원), 치즈계란말이 (15,000원), 김치전 (13,500원), 치즈김치전 (15,000원), 콜라 355mL (2,000원), 사이다 355mL (2,000원), 카프리썬 (1,500원), 참이슬 후레쉬 (4,500원), 처음처럼 (4,500원), 테라 500mL（병） (4,500원), 카스 500mL（병） (4,500원), 국순당 생막걸리 (4,000원)",영업시간 매일 11:00 ~ 02:10
뉴타운,"호프,요리주점",3.6,116,"서울 서대문구 연세로12길 27 1층
(지번) 창천동 2-7",37.5591099648339,126.938568421043,,"텍스멕스 바베큐 버거 (11,900원), 뉴타운 순살치킨 (18,900원), 정통 버팔로윙 (10,900원), 뉴타운버거 (8,900원), 돼지고기 나초 (17,900원)",영업시간 월~수 16:00 ~ 24:00
화린,중국요리,3.8,79,"서울 서대문구 통일로 421 1층
(지번) 홍제동 158-44",37.586831973973,126.945978707314,02-395-2299,"탕수육(S) (20,000원), 깐풍기(S) (23,000원), 류산슬(s) (24,000원), 새우볶음밥 (8,000원), 짜장면 (6,000원), 화린 짬뽕(면/밥) (8,500원), 삼선짜장면 (8,500원), 삼선짬뽕 (9,000원), 삼선우동 (9,000원), 통영굴짬뽕 (11,000원), 해물쟁반짜장(2인분) (16,000원), 잡채밥 (8,000원), 홍게살볶음밥 (9,000원), 유산슬덮밥 (11,000원), 고추잡채밥&꽃빵 (12,000원), 화린특밥 (12,000원), 모듬해물덮밥 (13,000원), 어린이짜장면 (3,500원), 사천탕수육(S) (20,000원), 유린기(S) (25,000원)",영업시간 매일 11:30 ~ 21:30 · 휴게시간 매일 15:00 ~ 17:00
난향,중국요리,3.4,48,"서울 서대문구 신촌로 67 거촌빌딩 지하1층
(지번) 창천동 72-21",37.5565034611622,126.934042205218,02-322-6900,메뉴 없음,영업시간 매일 11:30 ~ 21:30 · 휴게시간 매일 15:00 ~ 17:00
만득이네두루치기,"불고기,두루치기",4.4,17,"서울 서대문구 거북골로 43-12 1층
(지번) 남가좌동 343-11",37.5789258080407,126.92370717907,02-308-0111,"두루치기 (10,000원), 파불고기 (10,000원), 제육볶음 (11,000원), 육개장 (11,000원), 쭈꾸미볶음밥 (10,000원), 쭈꾸미철판 (14,000원), 쭈꾸미철판삼겹 (16,000원), 소불고기 (11,000원), 소내장탕 (12,000원), 계란찜 (3,000원), 우동사리 (3,000원), 만두사리 (3,000원), 라면사리 (1,000원), 공깃밥 (1,000원), 계란후라이 1개 (1,000원), 4찬반찬 1팩 (2,000원), 스팸구이 5장 (4,000원), 묵사발 (5,000원), 계란말이 (8,000원), 코카콜라 355mL (2,000원), 코카콜라 제로 355mL (2,000원), 스프라이트 355mL (2,000원), 웰치스(포도) 355mL (2,000원), 환타(파인애플) 355mL (2,000원)",영업시간 월~금 09:30 ~ 22:00
우포 가재울뉴타운점,"육류,고기",5.0,344,"서울 서대문구 가재울로 65 1층
(지번) 남가좌동 205-7",37.5758607830874,126.920933293514,0507-1382-2956,"한우짝갈비 (18,000원), 한우눈꽃살 (28,000원), 소주물럭 (19,000원), 한우안창살 (32,000원), 한우아보카도육회 (29,000원), 한우특제라면 (8,000원), 한우소고기국밥 (8,000원), 한우육회비빔밥 (10,000원), 후식한우된장찌개 (5,000원), 된장술밥 (6,000원), 마구이 (9,000원), 계란찜 (4,000원), 물냉면 (7,000원), 비빔냉면 (7,000원)",월요일
