이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
할리스 서서울공원점,커피전문점,4.9,9,"서울 양천구 남부순환로58길 37 1-3층
(지번) 신월동 205-36",,,070-4277-6756,"디카페인 바닐라 딜라이트 (가격정보 없음), 디카페인 아메리카노 (가격정보 없음), 디카페인 카페 라떼 (가격정보 없음), 레몬 글라세 마들렌 (가격정보 없음), 바닐라 딜라이트 (가격정보 없음), 블랙아리아 딥라떼 (가격정보 없음), 블랙아리아 아메리카노 (가격정보 없음), 아메리카노 (가격정보 없음), 아포가토 (가격정보 없음), 에스프레소 (가격정보 없음), 오렌지 자몽 생과일 주스 (가격정보 없음), 유자몽 스파클링 (가격정보 없음), 제주 말차 할리치노 (가격정보 없음), 카라멜 마키아또 (가격정보 없음), 카페 라떼 (가격정보 없음), 카페모카 (가격정보 없음), 카푸치노 (가격정보 없음), 콜드브루 딜라이트 (가격정보 없음), 콜드브루 라떼 (가격정보 없음), 피치 딸기 크러쉬 (가격정보 없음)",매일 10:00 ~ 24:00
본죽&비빔밥cafe 목동파라곤점,퓨전한식,4.3,6,"서울 양천구 목동서로 155 목동파라곤 지하 1층 15호
(지번) 목동 917",37.5299956155624,126.875071951863,02-2647-6233,"[NEW] 미나리 꼬막비빔밥 (14,500원), 전복죽 （보양） (14,000원), 그릴드 닭구이 비빔 포케(본죽 샐러드보울) (14,000원), 삼계죽 （보양） (13,000원), 쇠고기야채죽 (12,500원), 단호박죽 (11,500원), 소불고기비빔밥 (13,000원), 진품쇠고기육개장뚝배기 (12,500원), 능이삼계죽 (보양) (17,000원), 쇠고기버섯죽 (12,000원), 특새우죽 （새우 2배） (13,500원), 낙지김치죽 （해장） (12,000원), （배달앱 전용） 치즈 낙지김치죽 (14,000원), 제육볶음비빔밥 (12,000원), 쇠고기미역죽 (12,000원), 참치야채죽 (11,500원), 단팥죽(달콤한 새알팥죽) (11,500원), 본나물비빔밥 (11,000원), 통영굴버섯죽 (11,000원), 동지팥죽(담백한 밥알팥죽) (11,000원), 새우죽 (10,500원), 7가지야채죽 (10,500원), 녹두죽 (10,000원), 흑임자죽 (10,000원), 차돌 비빔 포케(본죽 샐러드보울) (14,000원), 푸팟퐁커리게살쮺(카레)(본죽 반반죽) (17,500원), 참깨계란새우쮺(본죽 반반죽) (13,000원), 로제해물쮺(본죽 반반죽) (14,000원), 고추장육회비빔밥 (14,000원), 매콤낙지비빔밥 (13,000원)",매일 10:00 ~ 22:00
목동수장어,장어,5.0,18,"서울 양천구 목동동로12길 24
(지번) 신정동 86-9",37.5225998423345,126.873892413695,02-6439-6413,"민물장어 1KG (59,000원), 장어탕 (9,000원), 김치찌개 (7,000원), 된장찌개 (7,000원), 냉면 (5,000원)",매일 11:00 ~ 22:30
도미노피자 양천점,피자,3.3,7,"서울 양천구 신월로 371
(지번) 신정동 1010-15",37.522402706874,126.862279276303,02-2604-1306,"블랙타이거 슈림프 L 콜라 세트 (39,200원), 와와웨 스테이크 L 콜라 세트 (36,200원), [스프라이트] 포테이토 L 세트 (29,600원), 블록버스터4 L 제로 콜라 세트 (39,200원), K-Rib&치즈 L (33,900원), 와일드 와일드 웨스트 스테이크 L (33,900원), 베스트 콰트로 L (36,900원), 블랙타이거 슈림프 L (36,900원), 포테이토 L (27,900원), 리얼불고기 L (29,900원), 슈퍼디럭스 L (28,900원), 슈퍼슈프림 L (27,900원), 우리 고구마 L (30,900원), 필라델피아 치즈 스테이크 L (28,900원), 필라델피아 치즈 스테이크 M (21,500원), K-쌈장 채끝 스테이크 L (33,900원), K-쌈장 채끝 스테이크 M (28,000원), K-Rib&치즈 M (28,000원), 와일드 와일드 웨스트 스테이크 M (28,000원), 베스트 콰트로 M (29,500원), 블랙타이거 슈림프 M (30,000원), 블록버스터 4 L (36,900원), 블록버스터 4 M (29,500원), K-쌈장 채끝 스테이크+블랙타이거 슈림프 L (35,400원), K-쌈장 채끝스테이크+K-Rib&치즈 L (33,900원), K-쌈장 채끝스테이크+포테이토 L (30,900원), 뉴욕 오리진 L (29,900원), 베이컨체더치즈 L (27,900원), 와와웨 스테이크 L 웨스턴핫윙 세트 (46,000원), 블랙타이거 슈림프 L 웨스턴핫윙 세트 (49,000원)",매일 11:30 ~ 21:30
맘스터치 목동2호점,패스트푸드,2.8,6,"서울 양천구 등촌로 62-1
(지번) 목동 782-1",37.5355138615093,126.863727387272,02-2649-1560,"에드워드 리 싸이버거 세트 (10,200원), 핫치즈 빅싸이순살 (14,500원), 맘스패밀리세트(3인) (29,300원), 맘스패밀리세트(4인) (35,600원), 후라이드 빅싸이순살 (11,900원), 싱글통다리세트 (11,000원), 싱글치킨세트 (14,500원), 싱글순살세트 (16,900원), 커플떡강정세트 (20,600원), 싸이버거 세트 (7,300원), 화이트갈릭싸이버거 단품 (5,500원), 싸이버거 단품 (4,900원), 후라이드통다리 (5,000원), 에드워드 리 싸이버거 단품 (7,800원), 맘스양념 빅싸이순살 (13,900원), 간장마늘 빅싸이순살 (13,900원), 꿀간장누룽지 빅싸이순살 (14,500원), 후라이드치킨 한마리 (17,900원), 맘스양념치킨 한마리 (19,900원), 간장마늘치킨 한마리 (19,900원), 꿀간장누룽지치킨 한마리 (20,500원), 치즈뿌치（체다） 한마리 (19,900원), 반반치킨（후라이드＋양념1종） (18,900원), 후라이드치킨 반마리 (9,900원), 맘스양념치킨 반마리 (10,900원), 간장마늘치킨 반마리 (10,900원), 꿀간장누룽지치킨 반마리 (11,400원), 치즈뿌치（체다） 반마리 (10,900원), 싱글떡강정세트 (9,600원), 커플통다리세트 (17,400원)",매일 11:00 ~ 22:00
카페스페이스530,카페,,29,"서울 양천구 목동중앙본로 122 1-2층
(지번) 목동 530-5",37.5462937453591,126.871826503647,,"아메리카노 (4,000원), 헤이즐럿 (4,300원), 더블샷 카페라떼 (4,800원), 허브티 (4,500원), 유자차 (5,000원)","월,화 10:00 ~ 23:30"
고도커피,커피전문점,4.3,27,"서울 양천구 오목로56길 2 1층
(지번) 목동 405-16",37.5241947609737,126.873775245563,02-6097-7002,"아메리카노 (4,500원), 카페라떼 (5,000원), 더치아인슈페너(ICE) (6,800원), 말차슈페너(ICE) (6,500원), 뱅쇼(HOT) (6,500원), 카푸치노(HOT) (5,000원), 바닐라라떼 (5,500원), 핸드드립 디카페인(HOT) (7,000원), 핸드드립 디카페인(ICE) (7,500원), 더치아메리카노(ICE) (5,500원), 더치라떼(ICE) (6,000원), 초코라떼 (5,000원), 에스프레소(HOT) (4,000원), 돌체라떼 (5,500원), 크림카페모카(ICE) (6,000원), 수제레몬차 (5,500원), 수제자몽차 (5,500원), 문경오미자차 (5,500원), 레몬그라스 (4,500원), 자스민 (4,500원), 캐모마일 (4,500원), 페퍼민트 (4,500원)",월~금 11:00 ~ 22:00
하이오커피 신정역점,커피전문점,5.0,5,"서울 양천구 오목로 194 정우빌딩 1층
(지번) 신정동 953-8",37.5251989024917,126.858942755794,02-2605-0616,"카페 라떼 (2,500원), 바닐라 라떼 (2,800원), 아메리카노 (2,000원), 카푸치노 (2,500원), 헤이즐넛 라떼 (2,800원), 카라멜 마끼아또 (3,000원), 카페 모카 (3,000원)",월~토 08:00 ~ 21:00
쿠마카레,일식,4.6,36,"서울 양천구 오목로56길 2 105호
(지번) 목동 405-16",37.5241947609737,126.873775245563,070-4239-3377,"버섯카레 (8,800원), 돈가츠정식 (9,800원), 비프카레 (7,800원), 두부야채카레 (9,500원), 치킨카레 (7,800원)",월~토 11:00 ~ 21:00 · 휴게시간 월~토 15:00 ~ 17:00
명태어장 신월2호점,"해물,생선",4.3,4,"서울 양천구 지양로 62
(지번) 신월동 971-5",37.5212412733829,126.834390948765,02-2065-8856,"매콤통갑오징어조림(소) (27,000원), 시래기통갑오징어조림(소) (30,000원), 매콤명태조림(소) (18,000원), 시래기명태조림(소) (21,000원), 통갑오징어숙회(소) (13,000원)",매일 11:00 ~ 23:00
미소식당,"육류,고기",2.3,15,"서울 양천구 오목로 76
(지번) 신월동 507-1",37.5227687357473,126.846110598668,,"소갈비살 (150g) (13,000원), 부채살 (150g) (13,000원), 우삼겹 (150g) (13,000원), 목살깍둑고기 (150g) (12,000원), 미소돼지왕갈비 (350g) (14,000원)",매일 11:00 ~ 22:30 · 휴게시간 매일 15:00 ~ 16:00
라라코스트 목동점,패밀리레스토랑,2.2,28,"서울 양천구 목동동로 309 5층
(지번) 목동 917-6",37.5292109947037,126.875984665042,02-2654-3230,"파스타 (8,500원), 스테이크 (9,500원), 피자 (9,900원), 필라프 (10,500원)",매일 11:00 ~ 21:00 · 휴게시간 월~금 15:00 ~ 17:00
브런치빈 목동점,카페,,205,"서울 양천구 목동동로 233-3 삼성화재서비스빌딩 1층 102호
(지번) 목동 923-12",37.5278464870359,126.871654324102,02-2648-8001,"베리 프렌치 토스트 (9,900원), 스크램블 프렌치 토스트 (9,900원), 크리스피 치킨버거 (9,900원), 치즈 인더 파니니 (9,900원), 리코타 파니니 (9,900원), 불고기 파니니 (9,900원), 클럽샌드위치 (9,900원), 리코타 잠봉 샌드위치 (9,900원), 잠봉뵈르 샌드위치 (9,900원), 베리 크림 케이크 (9,900원), 말차나무 숲 (9,900원), 케이준 치킨 바스켓 (8,900원), 베리 스무디볼 (7,900원), 라구 치즈 프라이 (7,900원), 베이컨 치즈 프라이 (7,900원), kids 파스타 (6,900원), 콜드브루 연유라떼 (5,900원), 콜드브루 바닐라라떼 (5,900원), 브레드 바스켓 (5,900원), kids 라이스 (5,900원), SET 1 (11,900원), SET 2 (12,800원), SET 3 (13,800원), SET 4 (24,500원), SET 5 (29,800원), SET 6 (38,900원), 아메리카노 (4,500원), 몬드리카노 (4,900원), 헤이즐넛 (4,900원), 카페라떼 (4,900원)",매일 09:00 ~ 21:00 · 휴게시간 매일 15:00 ~ 16:30
초가집부뚜막청국장,한식,3.6,94,"서울 양천구 오목로 176 산호빌딩 1층
(지번) 신정동 952-4",37.524943633642,126.857056727689,02-2695-2074,"청국장 (10,000원), 부뚜막정식 (2인이상) (15,000원), 우렁된장 (10,000원), 비지찌개 (10,000원), 순두부찌개 (10,000원), 삼합 (55,000원)",매일 10:00 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
스타벅스 목동10단지점,커피전문점,4.7,27,"서울 양천구 목동서로 401
(지번) 신정동 324-7",37.5154102156469,126.859608639376,,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)",월~토 07:00 ~ 21:30
소문난개미집,아구,3.7,18,"서울 양천구 중앙로46길 5 1층
(지번) 신정동 969-19",37.5222433969341,126.852782545947,02-2697-7298,메뉴 없음,매일 10:30 ~ 22:30
콘부 목동현대점,일본식라면,3.5,16,"서울 양천구 목동동로 257 지하2층 식품관
(지번) 목동 916",37.5273217750941,126.874619136454,0507-1360-2056,"봉골레 쇼유라멘 (11,000원), 카라구치 쇼유라멘 (12,000원), 바질 프로마쥬 (12,000원), 중식풍 마제소바 (12,000원), 카와교자 (6,000원), 니꾸메시 (4,000원)",매일 10:30 ~ 21:00
할리스 목동파리공원점,커피전문점,3.0,9,"서울 양천구 목동서로 57 현대파리지앙 1,2층
(지번) 목동 907-10",37.5366321308561,126.879863427781,02-2645-8497,"디카페인 바닐라 딜라이트 (가격정보 없음), 디카페인 아메리카노 (가격정보 없음), 디카페인 카페 라떼 (가격정보 없음), 레몬 글라세 마들렌 (가격정보 없음), 바닐라 딜라이트 (가격정보 없음), 블랙아리아 딥라떼 (가격정보 없음), 블랙아리아 아메리카노 (가격정보 없음), 아메리카노 (가격정보 없음), 아포가토 (가격정보 없음), 에스프레소 (가격정보 없음), 오렌지 자몽 생과일 주스 (가격정보 없음), 유자몽 스파클링 (가격정보 없음), 제주 말차 할리치노 (가격정보 없음), 카라멜 마키아또 (가격정보 없음), 카페 라떼 (가격정보 없음), 카페모카 (가격정보 없음), 카푸치노 (가격정보 없음), 콜드브루 딜라이트 (가격정보 없음), 콜드브루 라떼 (가격정보 없음), 피치 딸기 크러쉬 (가격정보 없음)",매일 08:00 ~ 24:00
백일도,회,4.2,13,"서울 양천구 신월로13길 5
(지번) 신월동 543-15",37.5185035064746,126.841429170247,02-2606-0523,메뉴 없음,매일 11:00 ~ 24:00
보리밭토속음식점,쌈밥,3.0,26,"서울 양천구 신월로15길 15 세제뉴타운아파트 상가 103호
(지번) 신월동 529-2",37.5197955045634,126.841332886444,02-2605-5882,"낙지쌈밥정식 (10,000원), 제육쌈밥정식 (10,000원), 쌈밥 (7,000원), 대구뽈전골(소) (40,000원), 지리(소) (40,000원), 대구뽈찜(소) (40,000원)",매일 11:20 ~ 22:00
소풍화로,"육류,고기",3.8,42,"서울 양천구 중앙로34길 21 1층
(지번) 신정동 1031-14",37.5200588913022,126.853558880521,02-2652-7272,"14일 숙성 생삼겹살(170g) (14,000원), 14일 숙성목살(170g) (14,000원), 갈비꽃살(150g) (24,000원), 한우 차돌박이1+(150g) (23,000원), 소풍 진 갈비탕 (12,000원), 돼지왕갈비 (18,000원)",월~목 11:30 ~ 22:00
투썸플레이스 신월ICDI점,커피전문점,3.4,50,"서울 양천구 남부순환로 424 1층
(지번) 신월동 205-51",37.5297815340206,126.831861728567,02-2039-2278,"스페니쉬연유카페라떼 (5,800원), 떠먹는아이스박스 (6,500원), 아메리카노 (4,500원), 아이스크림카페라떼 (6,100원), 콜드브루 (4,900원), 제주유기농녹차 (4,800원), 초콜릿라떼 (4,800원), 로얄밀크티쉐이크 (6,300원), 스트로베리피치프라페 (5,800원), 자몽에이드 (5,500원), 스트로베리초콜릿생크림 (35,000원), 딸기생크림1호 (33,000원), 떠먹는티라미수 (6,500원), 레드벨벳 (6,500원), 클래식가토쇼콜라 (6,500원), B.E.L.T.샌드위치 (5,500원), 멕시칸파니니 (6,500원), 22오리지널팥빙수 (10,500원), 애플망고케이크빙수 (13,500원), 티라미수케이크빙수 (13,500원)",월~목 07:30 ~ 23:00
드렁킨타이,태국음식,3.9,20,"서울 양천구 목동서로 37 하이베라스 1층 110호
(지번) 목동 908-29",37.5374776528581,126.88167161741,070-4247-0821,"소고기국수 (8,900원), 똠얌꿍 (14,500원), 팟씨유 (12,500원), 팟카카오무쌈 (8,900원), 쏨땀 (850원)",
파리바게뜨 오목교역점,"제과,베이커리",4.1,1,"서울 양천구 오목로 320 1층
(지번) 목동 405-281",37.5245954749181,126.872886978621,02-2653-2382,"15겹 크레이프 케이크 (조각) (6,100원), 티라미수 케이크 (조각) (6,100원), 쫄깃담백 루스틱 (half) (4,900원), 크랜베리 호밀깜빠뉴 (half) (5,900원), 스모어 마시멜로우 타르트 (2,990원), 아이스 아메리카노 (4,000원), 부드럽고촉촉한 굿모닝롤 (4,300원), 부드러운 상미종 생(生)식빵 (4,200원), 뜯어먹는롤치즈브레드（1／2） (6,000원), 크리스피 치킨 샐러드 (7,800원), 런치 샌드위치 (7,100원), 샐러드빵 (4,700원), 건강한 브라운 햄에그 샌드위치 (6,900원), 에그샐러드샌드위치 (6,900원), BIG 아이스 아메리카노 (4,300원), 흑미보리차 (1,500원), 먹빵박스 (16,000원), 딸기 돌돌 크레이프 (6,300원), 사르르 생크림 수플레 (3,900원), 딸기 생크림 케이크 (사각조각) (8,900원), 초코 생크림 케이크 (사각조각) (8,900원), 크림치즈롤페스츄리 (1,400원), 크림치즈롤페스츄리 (3개입) (4,200원), 살구롤페스츄리 (1,300원), 살구롤페스츄리 (3개입) (3,900원), 스윗햄에그샌드위치 (3,700원), 제주감귤주스 (3,900원), 제주감귤크러쉬 (3,900원), 멀티그레인 호밀빵 (5,900원), 통곡물 깜빠뉴 (5,900원)",매일 07:00 ~ 22:30
미식공감,이탈리안,4.3,32,"서울 양천구 목동로25길 12 희창빌딩 1층
(지번) 신정동 895-21",37.5280735185518,126.862741742605,070-8840-2845,"쉐프특선코스 1 (39,000원), 쉐프특선코스2 (59,000원), 쉐프특선코스3 (78,000원)",월~금 11:30 ~ 23:00
싱싱회센타,회,4.2,10,"서울 양천구 신월로 128 1층
(지번) 신월동 1002-4",37.5164573682518,126.83813644318,02-2696-7142,"광어 (소) (20,000원), 농어 (중) (38,000원), 도미 (중) (38,000원), 광어 세꼬시 (15,000원), 도다리 세꼬시 (30,000원)",월요일
희돈애락,한식,4.6,186,"서울 양천구 공항대로 652 신일빌딩 1층
(지번) 목동 516-3",37.5467802733875,126.877329781973,02-6465-2527,"목살모닥치기 (17,000원)",매일 16:30 ~ 23:00
