이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
다래성,중국요리,3.3,14,"서울 강북구 도봉로46길 8 1층
(지번) 미아동 126-1",37.6245309798144,127.02751194401,02-945-0008,"짜장면 (7,000원), 짬뽕 (8,000원), 매운짜장 (10,000원), 볶음밥 (8,000원), 짬뽕밥 (9,000원), 어향동고 (소) (30,000원), 탕수육 + 짜1, 짬1 세트 (24,000원), 삼선짜장 (10,000원), 매운고추짬뽕 (12,000원), 차돌짬뽕 (12,000원), 삼선짬뽕 (15,000원), 군만두 (6,000원), 탕수육 (소) (20,000원), 팔보채 (소) (30,000원), 삼선볶음밥 (10,000원), 잡탕밥 (16,000원), 삼선술국 (25,000원), 삼선누룽지탕 (25,000원), 탕수육 + 짬1 세트 (21,000원), 류산슬 (소) (30,000원), 깐풍기 (소) (30,000원), 양장피 (소) (30,000원), 고추잡채 (소) (30,000원), 마파덮밥 (10,000원), 송이덮밥 (10,000원), 고추덮밥 (10,000원), 류산슬밥 (16,000원)",영업시간 매일 10:30 ~ 20:00
엔제리너스 미아삼거리역점,커피전문점,3.3,29,"서울 강북구 도봉로10나길 4
(지번) 미아동 55-58",37.6134154485996,127.030960727775,02-987-0047,"딸기 스노우 (6,700원), 딸기라떼 (6,300원), 바닐라라떼 (5,500원), 카푸치노 (5,000원), 카페라떼 (5,000원), 돌체라떼 (5,900원), 딸기스파클링에이드 (6,300원), 레드자몽스파클링에이드 (6,300원), 리얼 방울토마토주스 (6,500원), 리얼 사과주스 (7,000원), 블루베리 스노우 (6,700원), 아메리카노 (4,500원), 에스프레소 (4,000원), 자바초코렛칩 스노우 (6,900원), 초콜릿라떼 (5,900원), 카페모카 (5,500원), 허니레몬 (5,500원), 제주말차 스노우 (6,900원), 카라멜마끼아또 (5,900원), 카페모카 (5,500원)",매일 08:00 ~ 24:00
크림앤버터,카페,4.8,15,"서울 강북구 인수봉로 316 지하1층 1호
(지번) 수유동 569-60",37.6468992232693,127.010684526068,02-990-0411,"젤라또 미디움 포장박스 (16,000원), 젤라또 라지 포장박스 (23,000원), 젤라또 스몰포장박스 (12,000원), 에그타르트 (3,500원), 젤라또 (4,300원), 아메리카노 (1,500원)","월,화,목,금,토,일 12:00 ~ 21:00"
카페인중독 수유점,커피전문점,3.0,5,"서울 강북구 한천로 1081 1층 103호
(지번) 수유동 188-2",37.6424740905467,127.022967881164,02-998-7060,"누텔라 와플 (가격정보 없음), 블루베리 와플 (가격정보 없음), 소금우유 와플 (가격정보 없음), 체리콕 (가격정보 없음), 제주 천혜향 에이드 (가격정보 없음), 레드자몽 에이드 (가격정보 없음), 헤이즐넛 라떼 (가격정보 없음), 바닐라빈 라떼 (가격정보 없음), 카페모카 (가격정보 없음), 카페라떼 (가격정보 없음), 꿀 아메리카노 (가격정보 없음), 아메리카노 (가격정보 없음), 카야 생크림 와플 (가격정보 없음), 티라미수 와플 (가격정보 없음), 카야 버터 와플 (가격정보 없음), 햅쌀 와플 (가격정보 없음), 코코넛 와플 (가격정보 없음), 애플 와플 (가격정보 없음), 카야 버터 크로플 (가격정보 없음), 돼지바 크로플 (가격정보 없음)",매일 10:00 ~ 23:00
숯불위의저팔계,삼겹살,5.0,2,"서울 강북구 도봉로10나길 10 지하1층
(지번) 미아동 54-57",37.6135873699426,127.031254372617,02-6053-9282,"생삼겹살 (14,000원), 숙성삼겹살 (12,000원), 양념갈비 (14,000원), 소갈비살 (14,000원)",매일 11:00 ~ 22:30
대가원 수유점,"육류,고기",4.3,8,"서울 강북구 한천로 1064
(지번) 수유동 178-45",37.6417413161239,127.024768284923,02-999-0444,"한우등심(180g) (48,000원), 육회(200g) (36,000원), 한우설렁탕(점심특선) (10,000원)",매일 11:30 ~ 22:00
현대수산,회,3.8,18,"서울 강북구 삼양로 489 1층
(지번) 수유동 285-13",37.6467704012854,127.014698464069,02-905-7060,"광어(중) (35,000원), 광어(대) (40,000원), 우럭(중) (35,000원), 광어+우럭(대) (45,000원), 숭어(중) (35,000원)",매일 15:00 ~ 24:00
써브웨이 미아역점,샌드위치,3.4,4,"서울 강북구 도봉로 209 성은빌딩 1층
(지번) 미아동 207-17",37.6272587232257,127.025480101226,02-946-1596,"이탈리안 비엠티 (6,700원), 스테이크 & 치즈 (7,900원)","토,일 08:00 ~ 21:00"
전주기사식당,기사식당,2.7,9,"서울 강북구 수유로 25
(지번) 수유동 472-463",37.6332439589016,127.018847583369,02-985-0076,메뉴 없음,매일 17:00 ~ 09:00
현주식당 수유점,한식,4.0,11,"서울 강북구 도봉로82길 22 1층
(지번) 번동 448-1",37.6354041110934,127.024517046628,02-990-8882,"쭈꾸미 덮밥 1인 (12,000원), 1인 보쌈 정식 (13,000원), 파불고기 덮밥 1인분 (11,000원), 푸짐한 구운 갈비양념구이 (20,000원), 1인 김치찌개 (10,000원), 갈쭈세트（갈비양념구이＋쭈꾸미볶음） (24,000원), 직접재운 LA갈비 350g (28,000원), 현주네 보쌈세트 （정구지보쌈＋양푼이김치찌개） (30,000원), 쭈꾸미볶음 (12,000원), 흑돼지 육전 한판 (15,000원), 5찬반찬추가（김치2종오늘의반찬3종） (8,000원), 제육 덮밥 1인분 (11,000원), 푸짐한 매콤 갈비양념 구이 (21,000원), 현주네 보쌈 (37,000원), 현주네 누들 보쌈세트（정구지보쌈＋막국수） (15,000원), 현주네 누들 파불세트（흑돼지 파불고기＋ 막국수） (15,000원), 현주네 누들 보쌈세트（정구지보쌈＋냉면） (15,000원), 현주네 누들 파불세트（흑돼지 파불고기＋냉면） (15,000원), 파불고기 (22,000원), 세트（흑돼지 파불고기＋양푼이김치찌개） (30,000원), 가마솥 닭볶음탕 (30,000원), 가마솥 쪽파 김치찌개 (20,000원), 김치삼겹두루치기 (30,000원), 오삼불고기 (30,000원), 알새우 부추전 한판 (15,000원), 막국수 1인분 (8,000원), 냉면 (8,000원), 라면 사리 (1,000원), 미니수육 150g (10,000원), 잡채 400g (7,000원)",매일 10:00 ~ 23:00 · 휴게시간 매일 15:00 ~ 16:30
아도겐 수유점,일본식주점,4.0,41,"서울 강북구 노해로8가길 5
(지번) 수유동 223-13",37.6383079109668,127.023560058376,,"황제계란탕 (14,000원), 누룽지오뎅탕 (19,000원), 스지나베 (26,000원), 명품오뎅나베 (17,000원), 돈까스나베 (20,000원), 나가사키짬뽕탕 (19,000원), 얼큰짬뽕탕 (19,000원), 스키야끼 (20,000원), 숯불꼬치구이8종 (22,000원), 매운꼬치구이8종 (18,000원)",매일 17:00 ~ 04:00
명성양꼬치,양꼬치,4.4,22,"서울 강북구 월계로7나길 50 1층
(지번) 미아동 54-190",37.6131936736835,127.031458643609,02-988-3442,"고급양갈비 1人 (25,000원), 양꼬치 10꼬치 (14,000원), 매운양꼬치 10꼬치 (15,000원), B세트（양꼬치 10꼬치＋양갈비살 10꼬치＋꿔보루우） (42,000원), 양갈비살 10꼬치 (15,000원), 마라쪽갈비 10꼬치 (15,000원), 마라샹궈 (20,000원), 마파두부 (13,000원), 계란볶음밥 (7,000원), 온면（옥수수국수） (7,000원), A세트（고급양갈비 1人＋양등심 1人＋양꼬치 10꼬치） (55,000원), 연태고량주 小 (11,000원), 연태고량주 中 (20,000원), 연태고량주 大 (35,000원), 공부가주 小 (12,000원), 공부가주 中 (20,000원), 공부가주 大 (35,000원), 설원 中 (15,000원), 설원 大 (20,000원), 고려촌컵술 (4,000원), 이과두주 (4,000원), 칭따오 (7,000원), 하얼빈 (6,000원), 카스 (5,000원), 테라 (5,000원), 참이슬 후레쉬 (5,000원), 참이슬 오리지널 (5,000원), 진로이즈백 (5,000원), 처음처럼 (5,000원), 청하 (6,000원)",매일 13:00 ~ 01:00
김씨네고깃집,"육류,고기",4.5,4,"서울 강북구 오패산로77길 6 1층
(지번) 번동 446-18",37.6372790734772,127.026139514426,02-3493-0765,"한우암소소등심(150g) (38,000원), 수제돼지갈비 (15,000원), 생오겹살 (15,000원), 한우유회 (24,000원), 새송이버섯통구이 (5,000원), 키조개관자 숯불구이 (15,000원), 물냉면/비빔냉면 (7,000원), 한우등심된장찌깨(점심특선) (7,000원), 한돈생고기김치찌개(점심특선) (7,000원), 한우파불고기뚝배기(점심특선) (9,000원), 얼큰소고기국밥 (8,000원), 한우등심미역국 (8,000원)",일요일
털보네쪽갈비,갈비,3.9,115,"서울 강북구 월계로7나길 35 1층
(지번) 미아동 55-52",37.6125871070688,127.031872466251,02-988-0703,"양념쪽갈비（간장등갈비）2인세트 (42,000원), 매운쪽갈비（등갈비）2인세트 (44,000원), 1인분 세트 (20,000원), 양념쪽갈비（간장）1인분 450g (18,000원), 매운쪽갈비1인분 450g (19,000원), 계란찜 (3,000원), 순두부찌개 (2,000원), 날치알주먹밥 (4,000원), 베이컨김치볶음밥（계란후라이） (6,000원), 콜라 500mL (2,000원), 사이다 500mL (2,000원), 칠리소스 (500원), 간장소스 (500원), 매운맛소스 (500원), 묵은지추가 (1,000원), 양파절임추가! (1,000원), 참이슬 후레쉬 (4,000원), 처음처럼 (4,000원), 진로 (4,000원), 카스 (4,000원), 테라 (4,000원)",매일 16:00 ~ 24:00
e어도참치,참치회,2.9,2,"서울 강북구 도봉로 296 양덕빌딩 1층
(지번) 번동 449-4",37.634911545803,127.023616765814,02-990-0037,"100% 혼마구로 참치회 (70,000원), 50%혼마구로 참치회 (50,000원), 참치초밥 (15,000원), 참치 회덮밥 (10,000원), 참치 반반초밥 (10,000원), 참치 반반초밥 (10,000원), 동태탕 (10,000원), 알탕 (10,000원), 참치 특초밥 (20,000원), 혼밥세트 (15,000원), 혼술세트（일반） (18,900원), 참치 사시미초밥 세트 (38,000원), 참치특초밥 (20,000원), 참치초밥 (15,000원), 참치김치조림 (3,500원), 새우튀김 5개 (6,000원), 와사비 (500원), 묵은지 (1,000원), 초밥용 밥 (3,000원), 콜라 355mL (2,000원), 사이다 355mL (2,000원)",매일 11:00 ~ 24:00
아카,일본식주점,4.3,53,"서울 강북구 월계로7길 34 1층
(지번) 미아동 50-1",37.6115712982559,127.033300333764,,"미니숙성회 (25,000원), 제주도 고등어 초회（시메사바） (27,000원), （아마애비）단새우 사시미 13ps (25,000원), 딱새우회13ps (30,000원), 아카 모듬 숙성회 소（24ps／230g이상）＋감태＋새우튀김＋회무침＋회반찬＋소스1종 (45,000원), 제주 고등어 봉초밥（사바보우스시） (29,000원), 아카 모듬 숙성회 중（36ps／340g이상）＋감태＋새우튀김＋회무침＋회반찬＋소스1종 (60,000원), （아카 모듬 스페셜 초밥）13ps (20,000원), 메로구이（250g） (29,000원), 간사이모듬오뎅탕 (18,000원), 아카 모듬 숙성회 대（44ps／430g이상）＋감태＋새우튀김＋회무침＋회반찬＋소스1종 (75,000원), 우니한판（100g）＋감태＋새우튀김＋소스1종 (55,000원), 우니와 참치＋감태＋새우튀김＋소스1종 (55,000원), 우니와아마애비＋감태＋새우튀김＋소스2종 (55,000원), 참이슬 후레쉬 (5,000원), 참이슬오리지널 (5,000원), 처음처럼 (5,000원), 진로이즈백 (5,000원), 카스 (5,500원), 테라 (5,500원), 청하 (6,500원), 블루문 (8,500원), 크러쉬 (5,500원), 한라산 (6,500원), 매화수 (6,500원), 대선 (5,500원), 자몽에이슬 (5,000원), 일품진로 (30,000원), 화요25도 (30,000원), 준마이750（750mL） (38,000원)",일 16:30 ~ 01:00
깃든,"해물,생선",3.9,6,"서울 강북구 월계로7나길 46-5 1층
(지번) 미아동 54-188",37.613268848219,127.031675569944,02-987-1025,메뉴 없음,일요일
수유진미갈매기,한식,3.8,99,"서울 강북구 오패산로 401
(지번) 번동 445-39",37.6367340003366,127.027233428095,,"갈메기살(360g) (26,000원), 가브리살(360g) (26,000원), 뽈살(360g) (26,000원), 막창/껍데기(360g) (24,000원), 소갈비살(360g) (36,000원), 차돌박이(360g) (36,000원)",매일 17:00 ~ 02:00
야끼니꾸소량 수유점,일식,3.7,150,"서울 강북구 한천로140길 30 1층
(지번) 수유동 174-24",37.6410849542073,127.027969673854,,메뉴 없음,"월,화,수,목,일 17:00 ~ 24:00"
진국해장국과북어국,해장국,3.9,11,"서울 강북구 삼양로 659
(지번) 우이동 5-12",37.6616184270553,127.013047503038,02-997-7611,"특양선지해장국 (11,000원), 양선지해장국 (9,000원), 선지해장국 (8,000원), 북어국 (8,000원)","영업시간 월,수,목,금,토,일 06:00 ~ 16:00"
오도씨곱창,"곱창,막창",4.6,21,"서울 강북구 솔매로 108 1층
(지번) 미아동 302-1",37.6256596381466,127.024263157705,02-945-5161,"순대곱창 (12,000원), 야채곱창 (11,000원), 알곱창 (24,000원), 돼지곱창전골 (24,000원), 야채곱창1＋순대곱창1 (23,000원), 야채곱창1＋알곱창1 (23,000원), 순대곱창1＋알곱창1 (24,000원), 볶음밥 (3,000원), 부추 추가 (1,000원), 쌈야채 추가 (2,000원), 찍먹소스 (500원), 코카콜라 500mL (2,000원), 칠성사이다 500mL (2,000원)",매일 12:00 ~ 24:00
블링마카롱,"제과,베이커리",3.3,0,"서울 강북구 삼양로74길 62 1층
(지번) 미아동 238-4",37.6300535013302,127.021352106211,02-984-2727,"조리퐁 (2,200원), 고구마 케이크 (2,200원), 엄마는 외계인 (2,200원), 뽀또치즈 (2,200원), 돼지바 (2,200원)",
능이버섯백숙,한식,,20,"서울 강북구 삼양로139길 16 1층
(지번) 우이동 73-102",37.6494286173748,127.012767406513,02-905-1859,"능이한방 오리백숙 (70,000원), 능이한방 토종닭백숙 (65,000원), 능이한방 삼계탕 (17,000원), 오리훈제 (50,000원), 토종닭도리탕 (50,000원)",화~일 12:00 ~ 22:00 · 휴게시간 화~일 15:00 ~ 16:30
파파존스 미아점,피자,3.4,8,"서울 강북구 도봉로 193 2층
(지번) 미아동 304-1",37.6260034485027,127.025985015899,02-945-8090,"리치 앤 랜치 크랩 오리지널 크러스트 L (39,500원), 핫 블라스트 페퍼로니 오리지널 크러스트 L (29,500원), 더블 핫 앤 스파이시 멕시칸 스파이시 갈릭 치즈롤 L (33,500원), 수퍼 파파스 오리지널 크러스트 L (28,500원), 그린잇 식물성 마가리타 오리지널 크러스트 L (26,500원), 그린잇 식물성 가든 스페셜 오리지널 크러스트 L (29,500원), 존스 페이버릿 오리지널 크러스트 L (29,500원), 스파이시 이탈리안 오리지널 크러스트 L (27,500원), 수퍼 파파스 스파이시 갈릭 치즈롤 L (32,500원), 수퍼 파파스 골드링 크러스트 L (32,500원), 수퍼 파파스 오리지널 크러스트 F (33,900원), 존스 페이버릿 오리지널 크러스트 F (34,900원), 올미트 씬 크러스트 F (34,900원), 수퍼 파파스 오리지널 크러스트 R (19,900원), 올미트 오리지널 크러스트 R (19,900원), 판코 체다 크럼블 오리지널 크러스트 L (27,500원), 올미트 오리지널 크러스트 L (29,500원), 스파이시 치킨랜치 오리지널 크러스트 L (29,500원), 햄 머쉬룸 식스 치즈 오리지널 크러스트 L (28,500원), 위스콘신 치즈 포테이토 오리지널 크러스트 L (29,500원), 더블 치즈버거 오리지널 크러스트 L (29,500원), 아이리쉬 포테이토 오리지널 크러스트 L (27,500원), 치킨 바베큐 오리지널 크러스트 L (27,500원), 프리미엄 직화불고기 오리지널 크러스트 L (29,500원), 식스 치즈 오리지널 크러스트 L (26,500원), 마가리타 오리지널 크러스트 L (23,500원), 페퍼로니 오리지널 크러스트 L (25,500원), 하와이안 오리지널 크러스트 L (26,500원), 가든 스페셜 오리지널 크러스트 L (26,500원), 리치 앤 랜치 크랩 스파이시 갈릭 치즈롤 크러스트 L (43,500원)",매일 11:00 ~ 21:30
신빛고을기사식당,기사식당,4.5,15,"서울 강북구 덕릉로28길 72 주연빌딩 1층
(지번) 미아동 189-37",37.631463157816,127.024717745357,02-980-9435,"우렁된장 (8,000원), 해물순두부 (8,000원), 청국장 (8,000원), 돼지불백 (9,000원), 제육볶음 (9,000원), 오삼불고기 (2인) (18,000원), 오징어볶음 (10,000원), 낙지볶음 (10,000원), 김치찌개 (8,000원), 부대찌개 (8,000원), 동태탕 (8,000원), 대구탕 (8,000원), 대구지리 (8,000원), 알탕 (8,000원), 고등어구이 (9,000원), 북어해장국 (8,000원), 갈치조림 (10,000원), 이면수구이 (10,000원), 갈치구이 (10,000원), 국내산삼겹살 (14,000원), 오리로스주물럭 (55,000원), 닭도리탕 (소) (25,000원)",영업시간 매일 09:00 ~ 21:00
민들레식당,한식,4.3,15,"서울 강북구 솔매로50길 38
(지번) 미아동 125-24",37.6248004808644,127.027443963007,02-986-1691,"닭칼국수 (7,000원), 메밀막국수 (6,000원), 닭육개방 (7,000원), 돌솥비빔밥 (6,000원), 떡국 (6,000원)",일요일
궁전회관,"불고기,두루치기",3.6,26,"서울 강북구 한천로 1159 1층
(지번) 수유동 273-74",37.6472418462976,127.016368669833,02-907-8178,"돼지불백 (10,000원), 청국장 (9,000원), 된장찌개 (9,000원), 순두부찌개 (9,000원)","토,일 06:00 ~ 23:00"
빽다방 419사거리점,커피전문점,3.3,1,"서울 강북구 삼양로 507 1층
(지번) 수유동 279-84",37.6484873189409,127.013927471388,070-8287-1419,"레몬얼그레이티 (가격정보 없음), 카페라떼 (가격정보 없음), 체리콕콕 (가격정보 없음), 토피넛라떼 (가격정보 없음), 녹차라떼 (가격정보 없음), 퐁당치노(미숫가루) (가격정보 없음), 퐁당치노(원조커피) (가격정보 없음), 퐁당치노(바닐라) (가격정보 없음), 바나나 밀크쉐이크 (가격정보 없음), 고구마스무디 (가격정보 없음), 깔라만시스무디 (가격정보 없음), 쿨라임에이드 (가격정보 없음), 미숫가루 (가격정보 없음), 콜드브루 (가격정보 없음), 아이스티샷추가 (가격정보 없음), 아메리카노 (가격정보 없음), 원조커피 (0원), 더블에스프레소 (가격정보 없음), 달달연유라떼 (가격정보 없음), 바닐라라떼 (가격정보 없음), 청포도에이드 (가격정보 없음)",매일 08:00 ~ 22:00
