이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
아우랑횟집,회,3.5,16,"서울 은평구 은평로 170 2층
(지번) 응암동 96-2",37.6010893852841,126.926662375326,02-354-5372,메뉴 없음,월요일
한마음정육식당 은평구청점,"육류,고기",4.7,289,"서울 은평구 서오릉로 6 거장카운티 1층 104호
(지번) 녹번동 182",37.6021209508935,126.927133816681,02-353-1120,"고기 (65,000원)",영업시간 월~금 16:00 ~ 23:00
맥도날드 구산점,패스트푸드,2.5,16,"서울 은평구 연서로 131 홍천빌딩 1-2층
(지번) 구산동 1-14",37.6106349764298,126.916699306661,02-6215-6800,"한입초코츄러스3조각 (가격정보 없음), 맥스파이시 상하이 투움바 (가격정보 없음), 슈비 투움바 (가격정보 없음), 더블 쿼터파운더 치즈 (가격정보 없음), 맥스파이시 상하이 버거 (가격정보 없음), 토마토 치즈 비프 버거 (가격정보 없음), 빅맥 (가격정보 없음), 트리플 치즈버거 (가격정보 없음), 1955 버거 (가격정보 없음), 더블 불고기 버거 (가격정보 없음), 불고기 버거 (가격정보 없음), 슈슈 버거 (가격정보 없음), 슈비 버거 (가격정보 없음), 베이컨 토마토 디럭스 (가격정보 없음), 치즈버거 (가격정보 없음), 더블 치즈버거 (가격정보 없음), 햄버거 (가격정보 없음), 드립 커피 (가격정보 없음), 해쉬 브라운 (가격정보 없음), 후렌치 후라이 (가격정보 없음), 맥너겟 (가격정보 없음), 아메리카노 (가격정보 없음)",매일 00:00 ~ 24:00
카페&펍0503,카페,5.0,15,"서울 은평구 응암로13길 28 3-4층
(지번) 응암동 591-17",,,,"아메리카노 (4,000원), 바닐라라떼 (5,500원), 레몬에이드 (6,500원), 딸기라떼 (6,500원), 오렌지쥬스 (6,500원), 에스프레소 (3,000원), 카페라떼 (5,000원), 카라멜마끼아또 (5,500원), 황금달고나라떼 (5,500원), 돌체라떼 (5,500원), 카페모카 (5,500원), 카푸치노 (5,000원), 디카페인 콜드브루 (6,000원), 패션후르츠에이드 (6,500원), 블루베리에이드 (6,500원), 자몽에이드 (6,500원), 딸기에이드 (6,500원), 복숭아에이드 (6,500원), 초코라떼 (6,000원), 말차라떼 (6,000원), 플레인요거트스무디 (6,000원), 패션후르츠스무디 (6,500원), 레몬스무디 (6,500원), 블루베리스무디 (6,500원), 망고스무디 (6,500원), 딸기스무디 (6,500원), 복숭아스무디 (6,500원), 수박쥬스 (7,000원), 카모마일 (5,000원), 히비스커스 (5,500원)",매일 12:00 ~ 24:00
조마루감자탕 신사점,감자탕,3.9,8,"서울 은평구 은평로 56 1층
(지번) 신사동 22-37",37.598534441063,126.914100158896,02-303-3456,"왕새우튀김 (가격정보 없음), 비빔냉면 (가격정보 없음), 물냉면 (가격정보 없음), 만두 (가격정보 없음), 돈까스 (가격정보 없음), 해장국 (0원), 감자탕 (0원), 간장뼈찜 (0원), 콩나물뼈찜 (0원)",매일 00:00 ~ 24:00
사돈댁족발,"족발,보쌈",4.4,20,"서울 은평구 연서로48길 33 1층
(지번) 진관동 167",37.6381734041724,126.938484008657,02-357-3800,"앞다리(족발) (35,000원), 뒷다리(족발) (32,000원), 보쌈(중) (29,000원), 앞다리+불족 (40,000원), 보쌈+불족 (38,000원), 족발+맛국수(2인) (46,000원)","월,화요일"
청류 은평한옥마을점,냉면,4.8,56,"서울 은평구 연서로 514 담인빌딩 1-2층
(지번) 진관동 219-11",37.6399961909855,126.936956674796,02-356-5556,"한우/얼큰곰탕 정식(일20상한정) (17,000원), 청류 냉면정식 (17,000원), 진한육향 한우 양지 곰탕대표 (16,000원), 얼큰한 한우곰탕 (16,000원), 평양식 양지육수 물냉면 (16,000원), 이북식 수제 김치말이 냉면 (16,000원), 서울식 진한 비빔냉면 (16,000원), 한돈냉제육 (21,000원), 한우스지전골 (52,000원), 서울식 한우1++불고기 (29,000원), 고사리 들기름 냉면 (16,000원), 평양녹두전 (13,000원)",영업시간 매일 11:00 ~ 20:30
오광참치,참치회,3.6,22,"서울 은평구 갈현로36길 20 2층
(지번) 갈현동 405-1",37.6216549720289,126.918912612266,02-352-3502,"스페샬 (1인기준) (40,000원), 특스페샬 (1인기준) (55,000원), 오광스페샬 (1인기준) (80,000원), 참치모듬초밥 (20,000원)",영업시간 월~토 17:00 ~ 23:00
귀한족발 응암점,"족발,보쌈",2.9,131,"서울 은평구 응암로11길 4-1 1층
(지번) 응암동 599-32",37.5885138771568,126.916349762538,02-302-3029,"[무료배달]차승원의귀한1.5인분 족발 (32,900원), []배달 무료[]프리미엄 족발＋생과일막국수 (41,000원), （배달 무료）프리미엄 반반족발＋생과일막국수 (45,000원), 차승원이 선택한 프리미엄 귀한보쌈＋생과일막국수 (37,000원), 차승원이 선택한 프리미엄 귀한보불보불（보쌈＋불족발）＋생과일막국수 (45,000원), （인기）프리미엄 귀한보족세트（귀한족발＋귀한보쌈）＋생 (46,000원), 차승원의 매콤직화불족발＋생과일막국수 (45,000원), 차승원의 상큼냉채족발＋생과일막국수 (45,000원), 차승원의 귀한의성마늘족발 ＋ 생과일 막국수 (43,000원), 차승원의 귀한족발中＋생과일막국수＋새우젓＋쌈장만 (37,000원), 상추4＋갯잎4 (1,000원), 차승원이 선택한 프리미엄 귀한 의성마늘보쌈 ＋ 생과일 막국수 (42,000원), 차승원의 속초 코다리 족발 ＋ 생과일 막국수 (45,000원), 차승원이 선택한 프리미엄 속초 코다리 보쌈 ＋ 생과일 막국수 (44,000원), 매콤직화불족발 반 (22,000원), 프리미엄 귀한보쌈 반 (22,000원), 코다리막국수 (10,000원), 생과일 막국수 (8,000원), 날치알 주먹밥 (3,000원), 배추김치추가 (3,000원), 공기밥 (1,000원), 코다리 (5,000원), 참이슬 후레쉬 (4,000원), 참이슬 오리지널 (4,000원), 카스 500mL (5,000원), 처음처럼 (4,000원), 테라 500mL (5,000원), 진로이즈백 (4,000원), 참이슬 오리지널 (4,000원), 참이슬 후레쉬 (4,000원)",매일 11:00 ~ 03:00
낭만상회,"호프,요리주점",3.5,12,"서울 은평구 은평로14길 4-1
(지번) 응암동 81-56",37.6009941564536,126.92873095254,,메뉴 없음,월~토 17:30 ~ 02:00
뽕잎사랑 은평구청점,샤브샤브,4.2,29,"서울 은평구 은평로 205-1
(지번) 녹번동 73-14",37.6015413809264,126.930941842263,02-358-5866,"쇠고기샤브 (0원), 버섯스페셜샤브 (가격정보 없음), 월남쌈샤브 (가격정보 없음), 해물샤브 (0원), 샤브+보쌈 세트 (0원), 부대찌개 (가격정보 없음)",영업시간 매일 11:00 ~ 22:00
온당,한식,5.0,35,"서울 은평구 갈현로 33 1층
(지번) 신사동 9-21",37.6008756686685,126.910112364318,010-2821-6921,"짬뽕파스타 (18,000원), 아롱사태수육 (20,000원), 수육전골 (22,000원), 불닭목살볶음면 (15,000원)",월요일
황금숯불구이,갈비,4.0,83,"서울 은평구 응암로 286 1층
(지번) 응암동 107-12",37.5969833398303,126.920063262195,02-356-9294,"숯불 돼지갈비 (2인분) (36,000원), 삼겹살 400g （2인） (38,000원), 소갈비살 300g （2인） (36,000원), 갈비탕 (13,900원), 육개장 (11,900원), 차돌된장 (9,900원), 돼지갈비 (34,000원), 삼겹살 (34,000원), 소갈비살 (34,000원), 공기밥 (1,000원), 4칸반찬(랜덤반찬) (3,500원), 고추 추가 (500원), 양파채+소스 (2,500원), 콜라 1개 (2,000원), 콜라 2개 (4,000원), 콜라 3개 (8,000원), 사이다 1개 (2,000원), 사이다 2개 (4,000원), 사이다 3개 (8,000원), 된장찌개 (4,000원), 2칸반찬(상추/야채 샐러드) (2,500원), 3칸반찬(쌈장+마늘+특제소스) (2,000원), 특제소스 (3,000원), 상추 (2,000원), 마늘 (500원)",영업시간 매일 11:00 ~ 21:30
무한육채미 은평신사점,"육류,고기",4.8,11,"서울 은평구 갈현로 29
(지번) 신사동 9-24",37.6005919322731,126.909975117053,,"에비스 (12,000원), 번화하이볼 (8,000원), 얼그레이하이볼 (9,000원), 진저레몬하이볼 (9,000원), 잭다니엘허니하이볼 (9,000원)",영업시간 매일 11:00 ~ 22:00
황부자순대국,순대,4.3,250,"서울 은평구 진흥로 113 1층
(지번) 대조동 58-1",37.6069592479391,126.922989081374,02-2088-4019,"순댓국 (가격정보 없음), 순대정식 (가격정보 없음), 순대 (가격정보 없음), 모듬순대 (가격정보 없음), 순대곱창전골 (가격정보 없음), 술국 (가격정보 없음), 머리고기 (가격정보 없음), 오소리감투 (가격정보 없음)",월요일
갈현동떡볶이,떡볶이,3.2,45,"서울 은평구 연서로29길 24
(지번) 갈현동 431-5",37.6196145998156,126.91774666938,,메뉴 없음,"영업시간 월,화,목,금,토 10:30 ~ 22:30"
부자갈비경복궁 녹번점,한정식,3.2,43,"서울 은평구 서오릉로 4 삼진빌딩 2층
(지번) 녹번동 183-5",37.6020103742334,126.927531976606,02-352-0044,"한돈숯불양념구이 정식 (26,000원), 광개토대왕갈비 정식 (26,000원), 꽃갈비살 정식 (28,000원), 두툼LA갈비 정식 (32,000원), 부자갈비 정식 (38,000원), 보리굴비 정식 (32,000원), 한우양념불고기 정식 (29,000원), 국수전골 (29,000원), 갈비찜 (프리미엄코스) (58,000원), 부자갈비 (프리미엄코스) (58,000원), 경복궁왕갈비 (프리미엄코스) (65,000원), 차돌된장찌개 (10,000원), 물냉면 (11,000원), 비빔냉면 (11,000원), 돌솥비빔밥 (13,000원), 사골고기곰탕 (15,000원), 갈비탕 (16,000원), 육개장 (15,000원)",영업시간 매일 11:30 ~ 22:00 · 휴게시간 월~금 15:00 ~ 17:00
툇마루,"사철탕,영양탕",5.0,10,"서울 은평구 불광로 37-4 1층
(지번) 불광동 274-5",37.6115090213703,126.929858598615,02-353-3523,"오리주물럭(2인분) (28,000원), 흑염소수육(1인분) (25,000원), 능이 닭백숙(3~4인) (65,000원), 옻 오리백숙 (65,000원)",영업시간 매일 10:00 ~ 22:00
티브비,커피전문점,4.5,52,"서울 은평구 응암로21가길 29 1층
(지번) 응암동 120-34",37.5962643041257,126.918157378443,,"1인세트 (7,000원), 사과쨈와플 (3,900원), 슈크림와플 (3,900원), 초코와플 (3,900원), 가나슈와플 (4,900원), 아몬드와플 (4,500원), 딸기소스와플 (3,900원), 초코쿠키와플 (4,500원), 초코시나몬와플 (4,500원), 아이스크림와플 (4,500원), 누텔라바나나와플 (4,900원), 딸기소스바나나와플 (4,500원), 아머리카노 (3,500원), 카페라떼 (4,000원), 카메모카 (4,700원), 바닐라라떼 (4,500원), 카라멜 마키야또 (4,700원), 카푸치노 (4,900원), 콜드브루 (ONLY ICE) (5,000원), 콜드브루 라떼 (ONLY ICE) (5,500원), 디카페인 콜드브루 (ONLY ICE) (5,000원), 방탄커피 for LCHF (5,000원), 우유라떼 (3,500원), 초코라떼 (4,500원), 생강라떼 (5,500원), 그린티라떼 (5,000원), 민트초코칩라떼 (5,000원), 국화 차 (4,500원), 쌍화차 티 (4,500원), 라벤더 티 (4,500원), 케모마일 차 (4,500원), 히비스커스 티 (4,500원), 경남 하동 녹차 (4,000원), 복숭아 아이스티 (4,000원), 수제 레몬티 (5,000원), 안동 생강차 (5,000원), 레몬베리 아이스티 (6,500원), 딸기 스무디 (5,000원), 망고 스무디 (5,000원), 그린티 프라페 (5,500원), 민트 초코칩 프라페 (5,500원), 딸기 요거트 스무디 (5,500원), 망고 요거트 스무디 (5,500원), 플레인 요거트 스무디 (5,500원), 딸기주스 (6,000원), 자몽주스 (6,000원), 망고주스 (8,500원), 오렌지주스 (6,000원), 자몽에이드 (5,500원), 오렌지에이드 (5,500원), 팥 듬뿍 빙수 (8,900원), 초코 테디 빙수 (16,900원), 생망고 듬뿍 빙수 (20,900원)",영업시간 월 11:00 ~ 20:00
녹번꼼장어전문점,장어,3.5,78,"서울 은평구 은평로 197
(지번) 녹번동 212",37.6016437882797,126.92951057903,0507-1297-4958,"꼼장어 양념 (14,000원), 꽁장어 소금 (14,000원), 무뼈닭발 (14,000원), 닭똥집 (14,000원), 불막창 (14,000원), 매콤껍데기 (14,000원), 연탄불고기 (14,000원), 세세리（닭목살） (14,000원), 치즈계란말이 (10,000원), 날치알주먹밥 (3,000원), 계란찜 (4,000원), 오뎅탕 (5,000원), 뚱캔 코카콜라 (2,000원), 뚱캔 칠성사이다 (2,000원), 뚱캔 환타 파인애플 (2,000원)",매일 16:00 ~ 02:00
불광대박곱창,"곱창,막창",4.8,31,"서울 은평구 진흥로 161-1 1층
(지번) 대조동 14-344",37.6090539012801,126.927743044878,02-354-2280,"순대곱창 (12,000원), 알곱창 (12,000원), 야채곱창 (12,000원), 구이막창 (14,000원), 양념막창 (14,000원), 매운닭발 (가격정보 없음), 볶음밥 (가격정보 없음), 오도독뼈 (가격정보 없음), 계란탕 (가격정보 없음), 주먹밥 (가격정보 없음), 닭갈비 (가격정보 없음)",월~금 15:00 ~ 24:00
호야네,양꼬치,4.1,14,"서울 은평구 진흥로 175 1층
(지번) 대조동 15-134",37.6085892484862,126.929058824118,02-356-2619,메뉴 없음,월요일
스낵바세이지,일본식주점,,416,"서울 은평구 연서로25길 20-4 1층
(지번) 갈현동 483-17",37.6173848685224,126.917150169056,02-356-8487,"어부바오마카세 숙성사시미(소) (43,000원), 어부바오마카세 숙성사시미(중) (63,000원), 어부바오마카세 숙성사시미(대) (86,000원), 활고등어바따고갈비 (20,000원), 도미묵은지칼칼찌개 (26,000원), 소고기샤브마라중화냉면 (20,000원), 네기도로(다진참치)상자초밥 (18,000원)",월요일
메가MGC커피 연신내역점,커피전문점,3.6,4,"서울 은평구 통일로 855-15 1층
(지번) 갈현동 398-1",37.619245156065,126.919784349949,02-353-6051,"핫 아메리카노 (1,500원), 아이스 아메리카노 (2,000원)",영업시간 월~토 08:00 ~ 23:00
차돌식당,순대,4.6,24,"서울 은평구 연서로 253-11 1층
(지번) 불광동 310-20",37.6202333989012,126.922953756478,02-356-3613,"순대국 (9,000원), 순대국(특) (11,000원), 소내장탕 (11,000원), 철판순대 (12,000원), 술국(대) (22,000원), 술국(중) (18,000원), 술국(소) (14,000원), 수육 (대) (22,000원), 수육 (중) (18,000원), 수육 (소) (14,000원), 전골 (대) (40,000원), 전골 (중) (33,000원), 전골 (소) (26,000원), 모듬 (대) (40,000원), 모듬 (중) (33,000원), 모듬 (소) (26,000원), 순대국(내장만) (10,000원)",영업시간 월~토 11:00 ~ 21:00
봉평옹심이메밀칼국수,칼국수,4.1,10,"서울 은평구 진흥로15길 28-1 1층
(지번) 불광동 603-2",37.6118574670953,126.931915503583,02-386-0008,"옹심이칼국수 (7,000원), 옹심이 (8,000원), 메밀칼국수 (7,000원), 청국장 (7,000원), 냉모밀 (7,000원)",영업시간 매일 10:00 ~ 20:00
백소정 연신내점,일식,4.5,"1,604","서울 은평구 연서로29길 7-2 2층
(지번) 갈현동 455-20",37.6186767605045,126.919179197454,,"에비텐어묵우동 + 돈카츠 (가격정보 없음), 마라 마제소바 + 돈카츠 (가격정보 없음), 스페셜 가츠동 (가격정보 없음), 가츠동 (가격정보 없음), 사바온소바 + 에비텐 (가격정보 없음), 에비가츠동 (가격정보 없음), 우나기온소바 + 에비텐 (가격정보 없음), 돈카츠(등심카츠) (가격정보 없음), 냉소바 + 돈카츠 (가격정보 없음), 마제소바 + 돈카츠 (가격정보 없음)",영업시간 매일 11:00 ~ 21:00 · 휴게시간 매일 14:30 ~ 16:00
또순이순대국,순대,4.1,10,"서울 은평구 진관1로 21-10 121동 101호
(지번) 진관동 102",37.6342707354029,126.919398866427,02-2231-4434,"모듬순대국 (9,000원), 머리고기순대국 (9,000원), 머리고기(소) (8,000원), 모듬순대 (13,000원), 순대 (7,000원), 순대순대국 (9,000원), 내장순대국 (9,000원), 머리고기(대) (15,000원), 술국 (15,000원), 홍어 (15,000원)","월,일요일"
왕돈까스&왕냉면 불광연서점,"돈까스,우동",4.6,0,"서울 은평구 연서로41길 5 1층
(지번) 불광동 90-5",37.6256572961582,126.928166501024,02-388-4883,메뉴 없음,
느루,일본식주점,4.3,203,"서울 은평구 통일로83길 18 1층
(지번) 갈현동 404-24",37.6209053566644,126.918008719126,,"토리야사이나베 (22,000원), 요세나베 (22,000원), 후토마끼(한줄) (23,000원), 호타테후라이 (14,000원), 잇본기 나마쵸죠 슈(300ml) (20,000원), 잇테키 뉴콘 준마이 긴죠(300ml) (30,000원), 치요무스비 혼죠조(720ml) (35,000원), 가모츠루 혼죠조 카라구치(720ml) (45,000원), 스이게이 토쿠베츠 준마이(720ml) (60,000원), 시치다 준마이 무여과(720ml) (60,000원), 시로쿠마(720ml) (65,000원), 핫카이산 토쿠베츠 혼죠조(720ml) (70,000원), 한주소주(360ml) (33,000원), 꿀샘(375ml) (24,000원), 오메기술(375ml) (13,000원), 숙성 사시미(1인) (20,000원), 고등어 봉초밥 (20,000원), 라후테 (18,000원), 야끼소바 (13,000원), 까망베르치즈 후라이 (14,000원)",매일 17:00 ~ 01:00
최부자,"육류,고기",5.0,2,"서울 은평구 은평로21길 57
(지번) 녹번동 83-31",37.6030834969675,126.928192515632,02-755-7776,메뉴 없음,
쭈꾸,"해물,생선",3.9,43,"서울 은평구 가좌로 256
(지번) 응암동 584-50",37.5920801381226,126.915024278022,02-3152-7010,"퐁듀 150g (6,000원), （조리）철판쭈꾸미 (32,000원), （비조리）철판쭈꾸미 (32,000원), （조리）철판쭈삼이 (32,000원), （조리）철판쭈삼주물럭 (32,000원), 조리 불향소반정식（불향쭈꾸미＋공기밥＋콩나물무침＋무생채＋단무지＋샐러드＋김가루＋열무김치＋묵사발） (22,000원), （비조리）철판쭈삼이 (32,000원), （조리）철판쭈꼬꼬 (32,000원), （비조리）철판쭈꼬꼬 (32,000원), （조리）철판 쭈삼꼬 (32,000원), （비조리）철판 쭈삼꼬 (32,000원), （비조리）철판쭈삼주물럭 (32,000원), 우삼겹 추가 (8,000원), 삼겹살 추가 (8,000원), 닭다리살 추가 (8,000원), 새우튀김4마리 (10,000원), 새우튀김8마리 (20,000원), 치즈스틱 1人 7개 (6,000원), 계란찜 1人 (5,000원), 참이슬 후레쉬 (4,000원), 처음처럼 (4,000원), 참이슬 오리지널 (4,000원), 진로이즈백 (4,000원), 카스 (4,000원), 테라 (4,000원), 클라우드 (5,000원), 백세주 (8,000원), 매화수 (5,000원), 청하 (5,000원), 보해 복분자 (15,000원)",매일 11:30 ~ 01:00
