이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
성식이네매운닭발 상봉점,닭요리,5.0,23,"서울 중랑구 봉우재로33길 23 1층
(지번) 상봉동 107-63",37.5937959716638,127.087341377942,02-2209-8892,"통뼈닭발 中 (20,000원), 통뼈닭발 大 (29,000원), 뼈없는닭발 中 (20,000원), 통뼈국물닭발中 (22,000원), 불날개 (22,000원), （콜세트1번）통뼈닭발中＋계란찜＋주먹밥＋빈대떡＋콜라 245mL (27,000원), （콜세트2번）무뼈닭발中＋계란찜＋주먹밥＋빈대떡＋콜라245mL (27,000원), （콜세트3번）통뼈국물닭발中＋계란찜＋주먹밥＋빈대떡＋콜라 245mL (29,000원), （콜세트4번）무뼈국물닭발中＋계란찜＋주먹밥＋빈대떡＋콜라245mL (29,000원), 뼈없는닭발 大 (29,000원), 똥집소금구이 (17,000원), 통뼈국물닭발大 (31,000원), 계란찜 (6,000원), 김치칼국수 (9,000원), 구수한누룽지 (5,000원), 김가루주먹밥 (3,000원), 무뼈국물닭발中 (22,000원), 무뼈국물닭발大 (31,000원), （라세트）직화닭발＋국물닭발＋계란찜＋주먹밥＋빈대떡＋콜라245mL (45,000원), （겐세트）불날개＋계란찜＋주먹밥＋빈대떡＋콜라245mL (29,000원), （짱세트1번）통뼈닭발中＋똥집소금구이＋계란찜＋주먹밥＋빈대떡＋콜라245mL (40,000원), （짱세트2번）무뼈닭발中＋똥집소금구이＋계란찜＋주먹밥＋빈대떡＋콜라245mL (40,000원), （짱세트3번）통뼈국물닭발中＋똥집＋계란찜＋주먹밥＋빈대떡＋콜라 245mL (42,000원), （짱세트4번）무뼈국물닭발中＋똥집소금구이＋계란찜＋주먹밥＋빈대떡＋콜라245mL (42,000원), 진로이즈백 (5,000원), 처음처럼 (5,000원), 참이슬 후레쉬 (5,000원), 청하 (6,000원), 테라 (5,000원), 켈리 (5,000원)",영업시간 매일 17:00 ~ 02:00
연어에반하다,"해물,생선",4.7,115,"서울 중랑구 봉화산로 42 2층
(지번) 중화동 303-68",37.6014557354031,127.078913616186,02-434-1996,"1인연어 (13,900원), 한우육회 (19,900원), 메로구이 (19,900원), 북해도오뎅나베 (16,900원)",영업시간 매일 18:00 ~ 02:00
등갈비제작소 상봉본점,갈비,,107,"서울 중랑구 봉우재로43길 13 1층
(지번) 상봉동 87-48",37.5942036042146,127.089948681262,02-437-8588,메뉴 없음,영업시간 월~목 17:00 ~ 23:00
명륜진사갈비 서울망우점,갈비,4.2,51,"서울 중랑구 용마산로 488 유진빌딩 1층
(지번) 망우동 410-8",37.5944802918229,127.099820049228,02-435-4035,"명륜진사갈비 자유이용 (22,900원), 냉면(물/비빔) (5,900원), 계란찜 (4,000원), 된장찌개 (3,000원), 리버스탭 자유이용 (4,900원)",영업시간 매일 11:30 ~ 22:00
버거킹 망우점,패스트푸드,3.2,12,"서울 중랑구 망우로 400 1층
(지번) 망우동 490-8",37.5987572807336,127.096589961709,070-7438-6513,"블랙 바비큐 와퍼 (가격정보 없음), 블랙 바비큐 콰트로 치즈와퍼 (가격정보 없음), 불맛 더블치즈앤베이컨 버거 (가격정보 없음), 통새우 와퍼 (가격정보 없음), 몬스터 와퍼 (가격정보 없음), 두툼 버거 (가격정보 없음), 오리지널스 화이트 페타 (가격정보 없음), 스파이시 풀드비프 와퍼 (가격정보 없음), 풀드비프 와퍼 (가격정보 없음), 갈릭불고기 와퍼 (가격정보 없음), 불고기 와퍼 (가격정보 없음), 비프&슈림프버거 (가격정보 없음), 와퍼 (가격정보 없음), 치즈와퍼 (가격정보 없음), 치킨킹BLT (가격정보 없음), 콰트로치즈와퍼 (가격정보 없음), 통새우슈림프버거 (가격정보 없음)",영업시간 매일 10:00 ~ 24:00
명륜진사갈비 면목점,갈비,2.1,90,"서울 중랑구 겸재로 126 동방빌딩 1층
(지번) 면목동 150-1",37.5868841075423,127.0817995162,02-6338-9233,메뉴 없음,영업시간 매일 12:00 ~ 22:00
맛보등대가토종순대국,순대,2.8,24,"서울 중랑구 사가정로52길 1-4
(지번) 면목동 634-23",37.5804155017368,127.087840629027,02-2209-8283,"순대만순대국 (7,000원), 머리고기순대국 (7,000원), 뼈해장국 (7,000원), 토종순대(소) (11,000원)",화 00:00 ~ 23:00
알로이 짱,태국음식,4.8,143,"서울 중랑구 용마산로115길 71 황룡빌딩 2층
(지번) 망우동 491-37",37.5981976322633,127.096422325382,02-434-0217,"카우카무 (11,000원), 팟캇파오무쌉 (11,000원), 팟타이 (12,000원), 깽키여우완 (15,000원), 꿍팟퐁커리 (12,000원), 커무양 (18,000원), 똠양꿍 (소) (18,000원), 카오무 (소) (17,000원), 꾸에이띠오무뜬 (10,000원), 똠얌가드언무 (소) (18,000원), 까이찌아오 무쌉 (8,000원)",영업시간 매일 10:30 ~ 20:30
저수지민물매운탕 본점,"매운탕,해물탕",4.9,22,"서울 중랑구 면목로 241 1층
(지번) 면목동 379-35",37.5745570274991,127.084802644076,02-439-6124,"메기매운탕 (40,000원), 추어탕 (10,000원), 잡고기매운탕 (50,000원), 올갱이국 (10,000원), 미꾸라지튀김 (20,000원), 민물새우매운탕 (40,000원), 올갱이매운탕 (40,000원), 참게매운탕 (50,000원), 빠가사리매운탕 (50,000원), 민물새우튀김 (20,000원), 올갱이전 (20,000원), 우렁무침 (20,000원), 공기밥 (1,000원), 국수사리 (2,000원), 콜라 500mL (2,000원), 사이다 500mL (2,000원), 환타 355mL (2,000원)",영업시간 매일 10:30 ~ 22:00
고기싸롱 중화역점,"육류,고기",4.0,18,"서울 중랑구 동일로 808 1층
(지번) 중화동 285-13",37.6026959356111,127.079603681483,02-433-9335,"주먹고기 (가격정보 없음), 수제 돼지 양념구이 (가격정보 없음), 닭갈비 (가격정보 없음), 껍데기 (가격정보 없음), 삼겹살 (가격정보 없음), 떡볶이 (가격정보 없음), 닭강정 (가격정보 없음), 쫄면 (가격정보 없음), 된장찌개 (가격정보 없음)",영업시간 매일 11:20 ~ 22:30
포사이,베트남음식,4.2,8,"서울 중랑구 겸재로 185 1층
(지번) 면목동 102-18",37.5886819136448,127.088106454619,,"월남쌀국수(작은그릇) (8,500원), 에그롤 (3,500원), 웨딩쇼마이 (3,500원), 스프링롤 (3,500원)",영업시간 월~금 11:00 ~ 21:00
미당왕갈비탕 코다리냉면,한식,4.3,54,"서울 중랑구 상봉로 10 1층
(지번) 면목동 50-33",37.5869112478055,127.094781572555,02-6953-9994,"미당왕갈비탕 (16,000원), 미당일품갈비탕 (12,000원), 미당전복갈비탕 (19,000원), 속초별미코다리냉면 (11,000원), 살얼음동동물냉면 (9,000원), 새콤달콤비빔냉면 (9,000원), 코다리찜1인 (12,000원), 왕갈비찜2인 (33,000원), 왕갈비코다리찜2인 (36,000원), 일품갈비찜2인 (28,000원), 눈꽃버섯왕갈비탕 (14,000원), 육전 한접시 (11,000원), 왕만두 (6,000원), 돌솥비빔방 (10,000원), 웰빙비빔밥 (9,000원)",영업시간 매일 10:00 ~ 22:00
모코,카페,3.4,16,"서울 중랑구 면목로49길 33 1층
(지번) 면목동 593-2",37.582720846292,127.086658433618,,"아메리카노 (3,000원), 카페라떼 (3,800원), 초코라떼 (4,800원), 자몽쥬스 (3,800원), 초코쉐이크 (4,900원)",영업시간 매일 10:00 ~ 22:00
명륜진사갈비 서울묵동점,갈비,3.8,96,"서울 중랑구 동일로 937 1층
(지번) 묵동 234-4",37.6140034339301,127.076482000011,02-977-4090,"숯불돼지갈비 (가격정보 없음), 후려페퍼 스테이크 (가격정보 없음), 통삼겹살 (가격정보 없음), 생등갈비(프렌치렉) (가격정보 없음), 목살 (가격정보 없음), 숯불닭갈비 (가격정보 없음), 벌집껍데기 (가격정보 없음), 소갈비살 (가격정보 없음), 물냉면 (가격정보 없음), 비빔냉면 (가격정보 없음), 계란찜 (가격정보 없음), 된장찌개 (가격정보 없음), 김치찌개 (가격정보 없음)",영업시간 화~일 10:30 ~ 02:00
장고기,"육류,고기",4.3,13,"서울 중랑구 신내로 225 101~102호
(지번) 신내동 648",,,02-3423-3882,메뉴 없음,영업시간 월~토 15:30 ~ 01:00
메가MGC커피 중랑망우점,커피전문점,4.8,7,"서울 중랑구 양원역로 22-1 동원빌딩 1층
(지번) 망우동 182",37.6026569156224,127.108057867558,02-434-4340,"하츄핑 딸기 밀크쉐이크 (가격정보 없음), 치즈가 펑펑 눈꽃 떡볶이 (가격정보 없음), 빤짝핑 망고 밀크쉐이크 (가격정보 없음), 레드오렌지자몽주스 (가격정보 없음), 샤인머스캣그린주스 (가격정보 없음), 딸기주스 (가격정보 없음), 딸기바나나주스 (가격정보 없음), 라임모히또 (가격정보 없음), 레몬에이드 (가격정보 없음), 블루레몬에이드 (가격정보 없음), 자몽에이드 (가격정보 없음), 왕메가아이스티 (가격정보 없음), 제로 복숭아 아이스티 (가격정보 없음), 라이트 바닐라 아몬드라떼 (가격정보 없음), 디카페인 에스프레소 (가격정보 없음), 디카페인 아메리카노 (가격정보 없음), 디카페인 꿀아메리카노 (가격정보 없음), 디카페인 카페라떼 (가격정보 없음), 디카페인 카푸치노 (가격정보 없음), 디카페인 바닐라라떼 (가격정보 없음), 디카페인 헤이즐넛 라떼 (가격정보 없음), 디카페인 카라멜마끼아또 (가격정보 없음), 디카페인 연유라떼 (가격정보 없음), 디카페인 카페모카 (가격정보 없음), 디카페인 티라미수라떼 (가격정보 없음), 토피넛라떼 (가격정보 없음), 플레인요거트스무디 (가격정보 없음), 바나나퐁크러쉬 (가격정보 없음), 할메가미숫커피 (가격정보 없음), 연유라떼 (가격정보 없음), 얼그레이 (가격정보 없음), 녹차 (가격정보 없음), 아메리카노 (가격정보 없음), 카페모카 (가격정보 없음), 카푸치노 (가격정보 없음), 카페라떼 (가격정보 없음), 카라멜마끼아또 (가격정보 없음), 바닐라라떼 (가격정보 없음), 콜드브루오리지널 (가격정보 없음), 헤이즐넛아메리카노 (가격정보 없음), 헤이즐넛라떼 (가격정보 없음), 콜드브루라떼 (가격정보 없음), 바닐라아메리카노 (가격정보 없음), 메가리카노 (가격정보 없음), 티라미수라떼 (가격정보 없음)",영업시간 매일 08:00 ~ 21:00
써브웨이 망우점,샌드위치,3.5,10,"서울 중랑구 용마산로115길 127 1층
(지번) 망우동 479",37.5975232054583,127.093668889688,0503-7260-0559,"이탈리안 비엠티 （15cm세트） (9,700원), 에그마요 （15cm세트） (8,500원), 스테이크 & 치즈 （15cm세트） (11,000원), 풀드포크 바비큐 （15cm세트） (10,200원), 로티세리 바비큐 치킨 （15cm세트） (10,300원), 이탈리안 비엠티 썹픽 (15cm세트) (9,700원), 안창 비프 (15cm세트) (13,200원), 스테이크 & 치즈 （15cm단품） (8,200원), 이탈리안 비엠티 （15cm단품） (6,900원), 에그마요 （15cm단품） (5,700원), 쉬림프 （15cm단품） (7,700원), 로스트 치킨 （15cm단품） (7,500원), 스테이크 & 치즈 （30cm단품） (15,300원), 이탈리안 비엠티 （30cm단품） (12,900원), 이탈리안 비엠티 썹픽 (15cm단품) (6,900원), 안창 비프&머쉬룸 (15cm세트) (11,400원), 터키 베이컨 아보카도 (15cm세트) (11,200원), 스파이시 쉬림프 （15cm세트） (10,700원), 쉬림프 （15cm세트） (10,500원), 로스트 치킨 （15cm세트） (10,300원), 써브웨이 클럽 (15cm세트) (10,100원), 치킨데리야끼 （15cm세트） (10,000원), 스파이시 이탈리안 （15cm세트） (9,700원), 비엘티 （15cm세트） (9,600원), 터키 (15cm세트) (9,500원), 머쉬룸 (15cm세트) (9,000원), 참치 （15cm세트） (8,700원), 햄 （15cm세트） (8,700원), 에그 슬라이스 (15cm세트) (8,000원), 베지 （15cm세트） (7,700원)",영업시간 매일 07:30 ~ 22:30
콩심 사가정역점,국밥,3.5,19,"서울 중랑구 사가정로 383 1층
(지번) 면목동 604-33",37.5809602702616,127.087317324232,02-2208-7085,"통돼지 양푼 김치찌개 (2-3인분) (13,000원), 김치콩나물국밥 (6,000원), 만두콩나물국밥 (5,500원), 황태콩나물국밥 (6,000원)",매일 00:00 ~ 24:00
롯데리아 사가정역점,패스트푸드,3.3,15,"서울 중랑구 면목로 333
(지번) 면목동 497-23",37.5817918568494,127.088447257379,02-438-0811,"더블 한우불고기버거 세트 (15,800원), 한우불고기버거 세트 (11,800원), 모짜렐라 인 더 버거 베이컨 세트 (10,900원), 리아 불고기 더블 세트 (빅불세트) (10,600원), 핫크리스피치킨버거 세트 (9,400원), 리아 불고기 세트 (8,400원), 리아 새우 세트 (8,400원), 핫크리스피치킨버거 (6,800원), 리아 불고기 (5,600원), 리아 새우 (5,600원), 전주 비빔라이스 버거 세트 (10,100원), 치킨버거 세트 (7,800원), 티렉스버거 (5,600원), 데리버거 (4,300원), NEW 치킨너겟 (3,700원), 지파이 고소한맛（S） (5,300원), 통오징어링 (3,400원), 치즈스틱 (3,400원), 양념감자 (3,300원), 리아 새우 베이컨 세트 (9,400원), 리아 불고기 베이컨 세트 (9,400원), 더블 클래식치즈버거 세트 (10,300원), 더블 치킨버거 세트 (9,100원), 더블 데리버거 세트 (8,300원), 더블엑스투버거 세트 (10,200원), 리아 사각새우 더블 세트 (9,400원), 클래식치즈버거 세트 (8,800원), 티렉스버거 세트 (8,400원), 데리버거 세트 (7,200원), 전주 비빔라이스 버거 (7,700원)",매일 00:00 ~ 24:00
산도토리임자탕 상봉점,한식,5.0,13,"서울 중랑구 봉우재로 111
(지번) 상봉동 109-34",37.5926916036881,127.08527760824,02-2088-1822,"도토리임자탕 (10,000원), 도토리쟁반국수 (1인) (13,000원), 도토리묵잡채 (16,000원), 도토리묵무침 (16,000원), 도토리냉면 (8,000원), 도토리묵밥 (8,000원), 도토리전 (한접시) (6,000원)",영업시간 화~일 11:00 ~ 21:00
더고집,"육류,고기",3.3,9,"서울 중랑구 중랑천로12길 56 1층
(지번) 상봉동 130-19",37.5929436733993,127.075952039347,02-435-9295,메뉴 없음,영업시간 매일 17:00 ~ 03:00
현방오백소갈비살 사가정점,한식,5.0,120,"서울 중랑구 면목로 272
(지번) 면목동 354-4",37.5770754921509,127.086040238534,02-492-3331,"럭셔리세트 (38,900원), 커플A세트 (38,900원), 커플B세트 (40,900원), 생소갈비살(500g) (31,900원), 양념소갈비(500g) (29,900원), LA꽃갈비(500g) (29,900원), 살치살(300g) (34,000원), 진꽃살(300g) (38,000원), 생꽃등심(500g) (23,900원)",영업시간 매일 12:00 ~ 22:00
맛있는고기에 솜씨를더하다 서울신내점,삼겹살,4.9,44,"서울 중랑구 봉화산로 221 동성타워프라자 1층 153호
(지번) 신내동 786",37.6080276018454,127.097205473343,02-3422-4990,"숙성삼겹살 (4,990원)",영업시간 월~금 16:00 ~ 23:00
삼범초밥,"초밥,롤",4.9,19,"서울 중랑구 면목로 363
(지번) 면목동 501-3",37.5845550876248,127.088239942237,02-491-1032,"일범초밥（10P＋서비스1P） (13,900원), 이범초밥（12P＋서비스1P） (16,900원), 삼범초밥（13P＋서비스1P） (20,900원), 광어（10p＋갈릭게살1p） (20,900원), 연어（10p＋갈릭게살1p） (19,900원), 삼범불초밥（10p＋서비스 1p） (18,900원), 어린이초밥（8p＋서비스 1p,와사비x） (9,500원), 소고기／장어 （10p＋서비스1p） (23,000원), 연어 5p (10,000원), 삼범우동 (6,500원), 계란 1p (1,100원), 소고기（10p＋갈릭게살1p） (22,500원), 장어（10p＋갈릭게살1p） (23,500원), 광어／연어 （10p＋서비스p） (20,500원), 광어／소고기 （10p＋서비스 1p） (21,900원), 연어／소고기 （10p＋서비스 1p） (22,500원), 장어／초새우 （10p＋서비스 1p） (20,900원), 초새우초밥 （10p＋서비스 1p） (15,500원), 생새우초밥 （10p＋서비스1p） (15,500원), 간장새우초밥（10p＋서비스 1p） (17,500원), 갈릭새우초밥 （10p＋서비스 1p） (17,500원), 광어 5p (10,500원), 장어 5p (12,000원), 소고기 5p (11,500원), 생새우 5p (8,000원), 초새우 5p (8,000원), 간장새우 5p (9,000원), 갈릭새우 5p (9,000원), 회덮밥（한정메뉴） (11,900원), 수제새우튀김 (4,000원)",영업시간 매일 11:30 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
교촌치킨 망우본동점,치킨,3.3,6,"서울 중랑구 양원역로 78 1층
(지번) 망우동 614-2",37.6071819061378,127.10592644871,02-433-1993,메뉴 없음,영업시간 매일 12:00 ~ 00:30
파리바게뜨 상봉역점,"제과,베이커리",3.4,9,"서울 중랑구 면목로 480
(지번) 상봉동 102-73",37.5948370092756,127.086194638998,0507-1339-8201,"15겹 크레이프 케이크 (조각) (6,100원), 티라미수 케이크 (조각) (6,100원), 쫄깃담백 루스틱 (half) (4,900원), 크랜베리 호밀깜빠뉴 (half) (5,900원), 스모어 마시멜로우 타르트 (2,990원), 아이스 아메리카노 (4,000원), 정통 에그타르트 (2,600원), 달콤부드러운 후레쉬크림샌드빵 (5,800원), 맘모스브레드 (5,600원), 한입에 두번 반한 단팥크림빵 (2,100원), 탱글탱글 뽀드득 소시지 (4,000원), 단팥도넛 (2,100원), 두 번 쫄깃 플레인베이글 (3,000원), 초코 카스테라 (2,800원), 아침&딸기우유（200ml） (1,700원), 아침&바나나우유（200ml） (1,700원), 먹빵박스 (16,000원), 딸기 돌돌 크레이프 (6,300원), 사르르 생크림 수플레 (3,900원), 딸기 생크림 케이크 (사각조각) (8,900원), 초코 생크림 케이크 (사각조각) (8,900원), 크림치즈롤페스츄리 (1,400원), 크림치즈롤페스츄리 (3개입) (4,200원), 살구롤페스츄리 (1,300원), 살구롤페스츄리 (3개입) (3,900원), 스윗햄에그샌드위치 (3,700원), 제주감귤주스 (3,900원), 제주감귤크러쉬 (3,900원), 멀티그레인 호밀빵 (5,900원), 통곡물 깜빠뉴 (5,900원)",영업시간 매일 07:00 ~ 24:00
애슐리퀸즈 엔터식스상봉점,패밀리레스토랑,,102,"서울 중랑구 망우로 353 3층
(지번) 상봉동 500",37.5983328190955,127.091624142481,0507-1404-9512,"런치(성인) (19,900원), 디너(성인) (25,900원), 주말/공휴일(성인) (27,900원), 런치(초등학생) (12,900원), 런치,디너,주말/공휴일(미취학) (7,900원), 디너,주말/공휴일(초등학생) (15,900원)",영업시간 매일 11:00 ~ 21:00
거북김치삼겹,삼겹살,3.3,41,"서울 중랑구 용마산로 670 신내역프라디움 더테라스 B동 BB104호
(지번) 망우동 584",37.6119441454331,127.102489000658,,"한돈삼겹살 (16,000원), 한돈목살 (16,000원), 물냉면 (7,000원), 비빔냉면 (7,000원), 김치찌개 (6,000원), 폭탄계란찜 (5,000원), 볶음밥 (3,000원)",영업시간 매일 11:00 ~ 23:00
최가네우동,"돈까스,우동",4.3,15,"서울 중랑구 봉우재로57길 62 1층
(지번) 망우동 509-1",37.5973958717184,127.094826916301,02-493-3051,"온모밀 (7,500원), 판모밀 (8,500원), 비빔모밀 (7,500원), 비빔면 (7,500원), 콩국수 (7,500원), 주먹밥 (3,000원), 냉모밀 (7,500원), 우동 (5,000원), 왕새우튀김우동 (7,000원), 냉우동 (6,000원), 짜장면 (5,000원), 짜장밥 (5,500원), 김치찌개 (7,500원), 돈까스 (7,500원), 치즈돈까스 (8,500원), 생선까스 (7,500원), 순두부 (7,500원), 제육덮밥 (7,500원), 만두국 (7,500원), 찐만두 (5,000원)",영업시간 화~일 11:00 ~ 22:00
