이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
만족오향족발 잠실신천점,"족발,보쌈",3.3,619,"서울 송파구 백제고분로7길 28-17 1층
(지번) 잠실동 189-4",37.5099590806724,127.08235996733,02-416-1894,"반반족발（만족오향족발＋오향불족발）大 (50,000원), 만족오향족발 대 ＋ 쟁반국수 (54,000원), 족발&보쌈 대 ＋ 쟁반국수 (62,000원), 불족발&보쌈 중＋ 쟁반국수 (52,000원), 만족오향족발 中 (39,000원), 만족오향족발 大 (44,000원), 만족오향족발 특大 (60,000원), 반반족발（만족오향족발＋오향불족발）中 (42,000원), 족발&보쌈 중 (44,000원), 불족발&보쌈 대 (47,000원), 만족오향족발 중 ＋ 쟁반국수 (49,000원), 오향불족발 (41,000원), 만족오향보쌈 中 (38,000원), 만족오향보쌈 大 (43,000원), 족발&보쌈 대 (52,000원), 불족발&보쌈 중 (42,000원), 만족오향보쌈 중 ＋ 쟁반국수 (48,000원), 만족오향보쌈 대 ＋ 쟁반국수 (53,000원), 참이슬 후레쉬 360mL (4,000원), 처음처럼 360mL (4,000원), 진로이즈백 360mL (4,000원), 새로 360mL (4,000원), 참이슬 오리지널 360mL (4,000원), 청하 300mL (5,000원), 매화수 300mL (5,000원), 카스 500mL (4,000원), 테라 500mL (4,000원), 한맥 500mL (4,000원), 켈리 500mL (4,000원), 클라우드 500mL (5,000원)",월~금 13:00 ~ 24:00
해주찹쌀순대,순대,3.8,82,"서울 송파구 올림픽로12길 28
(지번) 잠실동 204-8",37.509107770087,127.08319079387,02-424-2461,메뉴 없음,매일 00:00 ~ 24:00
사브레,와인바,3.8,92,"서울 송파구 송파대로46길 28 2층
(지번) 송파동 27-3",37.5091536452061,127.107407750592,070-7628-2828,"아메리카노 (4,900원), 사케라또 (5,000원), 브라운라떼 (6,000원), 코르타도 (5,500원), 카페라떼 (5,500원), 커피사브레 (6,500원), 콜드브류 (6,500원), 월간콜드브류 (6,500원), 스칼렛레몬 (7,400원), 썸머스노우 (6,000원), 핑키레몬 (7,400원), 그린탱저린 (7,400원), 레몬에이드 (6,500원), 사브레 밀크티 (6,900원), 아이스 와인 (6,500원), 스페셜 블랜딩 (6,500원), 루이보스 (6,000원), 샤또 생 미쉘 (14,000원)",매일 12:00 ~ 22:00
송파해물탕,"해물,생선",3.5,23,"서울 송파구 송파대로14길 6
(지번) 문정동 68",37.4834511127693,127.12463410359,02-448-6003,메뉴 없음,월~토 15:00 ~ 17:00
아그라 잠실에비뉴엘점,인도음식,3.0,137,"서울 송파구 올림픽로 300 6층
(지번) 신천동 29",37.5137129859207,127.104301829165,0507-1310-2633,"버터치킨마크니 (29,200원), 프로운 달커리 (29,000원), 달커리 (25,800원), 치킨 반달루 (29,200원), 인디안 치킨 커리 (28,400원)",월~금 11:00 ~ 22:00
옛날맛짜장,중국요리,4.3,48,"서울 송파구 가락로 113 1층
(지번) 석촌동 295-10",37.5016797600912,127.10864433644,02-425-3533,메뉴 없음,월~토 11:00 ~ 20:00 · 휴게시간 월~토 15:30 ~ 16:30
79대포 방이점,실내포장마차,4.2,700,"서울 송파구 올림픽로32길 36 1층
(지번) 방이동 71-9",37.5130235635358,127.110130066381,02-424-7977,"79동네빠삭파전 (11,900원), 79김치빠삭파전 (11,900원), 길거리오뎅탕 (12,900원), 비빔육회 (13,900원), 통마늘똥집철판 (11,900원)",매일 16:00 ~ 02:00
하늘닭발,닭요리,4.2,69,"서울 송파구 올림픽로10길 22 1층
(지번) 잠실동 192-7",37.5097454578813,127.081180846577,02-2202-4225,메뉴 없음,영업시간 매일 17:00 ~ 06:00
갑돼지 신천본점,"육류,고기",4.5,12,"서울 송파구 백제고분로7길 52-8 1층
(지번) 잠실동 185-4",37.5103803377023,127.084727383731,02-421-8295,"세트A (43,000원), 세트B (43,000원), 혼밥 세트 (22,000원), 세트E （특수부위 모음 세트） (47,000원), 김치찌개 (2,000원), 된장찌개 (2,000원), 한돈 프리미엄 삼겹살 (14,000원), 한돈 프리미엄 목살 (14,000원), 특불막창 (18,000원), 한돈 프리미엄 항정살 (17,000원), 한돈 프리미엄 갈매기살 (14,000원), 한돈 프리미엄 가브리살（등심덧살） (14,000원), 세트C (48,000원), 세트D (48,000원), 계란볶음밥 (3,000원), 공기밥 (1,000원), 반찬추가 (1,000원), 칠성사이다 355mL (1,500원), 코카콜라 355mL (1,500원), 웰치스포도 355mL (1,500원)",월~토 15:00 ~ 22:00
우불식당,"돈까스,우동",3.3,"1,013","서울 송파구 송파대로28길 27 상가 102동 124호
(지번) 가락동 80",37.4948121610825,127.120132764747,02-404-7888,메뉴 없음,월~토 11:00 ~ 02:00
세라젬웰카페 서울잠실직영점,테마카페,4.6,48,"서울 송파구 석촌호수로 172 1층
(지번) 삼전동 130",37.5065204970574,127.096065762069,02-419-0325,"아메리카노 (4,000원), 카페라떼 (4,500원), 바닐라라떼 (5,000원), 카페모카 (5,500원), 카라멜마끼아또 (5,500원), 사과케일주스 (6,500원), 비트사과주스 (6,500원), 파인오자몽주스 (6,500원), 세라티 (5,000원), 쌍화차 (6,000원), 석류오미자차 (6,000원), 딸기라떼 (5,000원), 초코라떼 (5,000원), 아이스티 (5,000원), 찹쌀떡 백미/호박/쑥 (2,000원), 약과 (1,500원), 체지방메이트플러스 (5,000원), 밸런스라인티 (4,000원), 단백질메이트 (5,000원)",매일 11:00 ~ 20:00
시그니엘서울 비채나,한정식,4.2,235,"서울 송파구 올림픽로 300 롯데월드타워 81층
(지번) 신천동 29",37.5137129859207,127.104301829165,02-3213-1261,메뉴 없음,매일 15:00 ~ 18:00
오봉집 방이점,한식,4.0,201,"서울 송파구 오금로11길 54 1층 101호
(지번) 방이동 55-3",37.5153291444297,127.112705863186,02-424-2390,"오봉스페셜 (56,000원)",매일 11:00 ~ 22:00
차만다 잠실점,양식,4.2,"2,227","서울 송파구 오금로16길 4-15 1층
(지번) 송파동 57-9",37.5112193646564,127.108309794125,02-422-0812,메뉴 없음,월~금 15:00 ~ 17:30
버터램 본점,"육류,고기",,73,"서울 송파구 충민로 81-9 1층
(지번) 문정동 74-3",37.4799796022753,127.126092230296,02-2043-9200,"프렌치렉 (180g) (40,000원), 양갈비 (200g) (32,000원), 양카레 (15분소요) (12,000원), 양등심 (180g) (32,000원), 양갈비살 (180g) (32,000원), 모듬채소꼬치 (6꼬치) (5,000원), 간장새우 (20,000원), 통새우샐러드 (20,000원), 모듬어묵탕 (20,000원), 간장새우비빔밥 (7,000원), 해물짬뽕라면 (8,000원), 간장계란버터밥 (7,000원), 구수한 국산수제누룽지 (15분소요) (7,000원), 냉면(물,비빔) (7,000원), 마늘밥 (4,000원)",월~금 15:00 ~ 22:00
스시랑랑,"초밥,롤",4.3,42,"서울 송파구 오금로 144 1층
(지번) 송파동 59-10",37.5106973776609,127.110584500442,02-2203-8588,메뉴 없음,매일 12:00 ~ 22:00
포뚜옌달랏,베트남음식,4.9,78,"서울 송파구 오금로16길 10-6 2층
(지번) 송파동 57-3",37.5109004952607,127.108608611875,070-7773-9767,"포뚜옌 프리미엄 생면쌀국수 (15,000원), 포뚜옌 시그니처 생면쌀국수 (13,000원), 얼큰해장 생면쌀국수 (14,000원), 샐러드 듬뿍 비빔 생면쌀국수(분팃느엉) (13,000원), 쉐이킹 큐브 스테이크 보룩락 (23,000원), 베트남 허브 소고기 철판 볶음밥 (12,000원), 바지락 모닝글로리 볶음 (12,000원), 짜조(2개) (5,000원), 비어 사이공 스페셜 (베트남) (7,000원), 비어 사이공 익스포트(베트남) (7,000원), 비어 레오(태국) (6,500원), 비어 앙코르(캄보디아) (7,000원), 비어 라오(라오스) (6,500원), 켐보(아보카도 아이스크림) (5,000원)",매일 15:00 ~ 17:00
그레인제빵소 본점,"제과,베이커리",4.1,48,"서울 송파구 가락로 148 1층
(지번) 송파동 103-11",37.5026284113167,127.112323625733,02-417-1240,메뉴 없음,월~수 07:30 ~ 21:00
남한강다슬기해장국,해장국,3.8,19,"서울 송파구 오금로 144 1층
(지번) 송파동 59-10",37.5106973776609,127.110584500442,02-417-2786,"올갱이코스 (1인) (35,000원), 올갱이 부침개 (25,000원), 올갱이탕 (된장) (13,000원), 올갱이 비빔밥 (새싹) (13,000원), 올갱이 수제비 (13,000원), 올갱이맑은탕 (지리) (13,000원), 올갱이들깨탕 (13,000원), 올갱이액기스 (1포) (5,000원), 올갱이무침 (소) (40,000원), 올갱이전골 (소) (50,000원), 메기매운탕 (소) (50,000원), 잡고기매운탕 (소) (55,000원), 빠가사리 (소) (65,000원)",매일 09:00 ~ 21:00
행복한순정감자탕 문정법조테라타워점,감자탕,4.6,22,"서울 송파구 송파대로 167 문정역테라타워 A동 지하1층 G181호
(지번) 문정동 338",37.4846614982049,127.120933640924,02-2054-3622,메뉴 없음,매일 10:00 ~ 22:00
행복한청국장,"찌개,전골",3.8,66,"서울 송파구 오금로 332 1층
(지번) 가락동 160-3",37.5014516889419,127.128508345219,02-400-3392,"청국장 (10,000원), 한우 소머리 국밥 (14,000원), 녹두 삼계탕 (15,000원), 콩국수 (10,000원), 모듬전 (18,000원), 한우 소머리 수육 (50,000원)",매일 08:30 ~ 21:30
차이797 롯데백화점캐슬플라자,중식,2.7,55,"서울 송파구 올림픽로 269 2층
(지번) 신천동 7-18",37.5144273491608,127.100611434725,02-417-7972,"쇼마이 4pcs (9,500원), 하가우 4pcs (8,500원), 지짐만두 6pcs (9,000원), 탕수육 (36,000원), 사천식 꿔바로우 (38,000원), 유린기 (35,000원), 깐풍기 (38,000원), 칠리 중새우（8pcs） (44,000원), 호두꿀크림 중새우（8pcs） (44,000원), 해산물 누룽지탕 (49,000원), 유산슬 (48,000원), 팔보채 (48,000원), 전가복 (66,000원), 쇠고기 고추잡채와 꽃빵（3pcs） (42,000원), 꽃빵（1pcs） (1,500원), 삼선짜장면 (11,500원), 해물짬뽕 (15,500원), 고기짬뽕 (13,000원), 보리새우 백짬뽕 (15,000원), 마늘볶음밥 (15,000원), XO소스 해물볶음밥 (16,000원), 팔진해물덮밥（잡탕밥） (20,500원), 유산슬덮밥 (20,500원), 짜장소스 (1,500원), 공기밥 (1,500원)",월~금 15:00 ~ 17:30
뽀소,이탈리안,4.6,26,"서울 송파구 오금로36길 16 1층
(지번) 가락동 7-8",37.5023198520593,127.124853987288,02-409-9090,메뉴 없음,월요일
파스쿠찌 소마미술관점,커피전문점,2.8,49,"서울 송파구 위례성대로 51 2층
(지번) 방이동 88-21",37.516920655117,127.118166964751,02-424-6787,"그린티 라떼 (5,000원), 납작 복숭아 그라니따 (6,700원), 돌체 콜드브루 플로트 (6,300원), 디카페인 연유 콜드브루 플로트 (6,400원), 디카페인 콜드브루 라떼 (5,800원), 디카페인 콜드브루 아메리카노 (5,300원), 딸기 그라니따 (6,700원), 라즈베리 아이스티 (4,500원), 레몬 스파클링 (5,500원), 망고 요거트 그라니따 (6,700원), 민트크루 (4,800원), 밀크티 (5,000원), 바닐라라떼 마끼아또 (5,800원), 바닐라빈 골든라떼 (6,100원), 복숭아 아이스티 (4,500원), 블루베리 요거트 그라니따 (6,700원), 샤인머스켓 그라니따 (6,800원), 솔티드 카라멜 밀크티 (13,800원), 수박 그라니따 (6,900원), 슈크림 젤라또 카페라떼 (6,300원), 스트로베리 요거트 그라니따 (6,700원), 시칠리아 레몬 그라니따 (6,800원), 아메리카노 (4,700원), 애플 히비스커스 콤부차 (5,800원), 애플망고 콤부차 (5,800원), 에스프레소 (3,800원), 에스프레소 마끼아또 (4,300원), 연유 콜드브루 플로트 (5,900원), 영그레이 (4,800원), 오렌지 보스 (4,800원), 오미자 (6,100원), 요거트 애플망고 (13,800원), 이탈리안 아포가또 (5,900원), 자몽 스파클링 (5,500원), 자몽 주스 (6,500원), 자바칩 초코 그라니따 (6,500원), 청포도 민트 빅 리프레셔 (6,900원), 청포도 스파클링 (5,500원), 청포도 콤부차 (5,800원), 초콜릿 라떼 (4,500원), 카라멜라떼 마끼아또 (5,800원), 카카오 젤라또 카페라떼 (6,300원), 카페 헤이 오트 (5,800원), 카페라떼 (5,200원), 카페모카 (5,500원), 카푸치노 (5,000원), 커즈마인 (4,800원), 코코 요거트 그라니따 (6,900원), 코코넛 커피 그라니따 (6,500원), 콜드브루 라떼 (5,300원), 콜드브루 아메리카노 (4,800원), 트로피칼 패션 그라니따 (6,900원), 티라미수 젤라또 카페라떼 (6,300원), 패션후르츠&애플망고 (13,800원), 퍼스트 브레이크 (4,800원), 프루티 하동 (4,800원), 플레인 요거트 그라니따 (6,700원), 피치 요거트 젤라니따 (7,100원), 피치 요거트 크림소다 (6,700원), 핑크구아바 히비 빅 리프레셔 (6,300원), 흑당 펄 라떼 (5,500원), 흑당 펄 밀크티 (5,800원), 히비스커스 뱅쇼 (6,500원)",매일 09:00 ~ 22:00
쇼콜라팔레트 송리단길점,카페,3.0,82,"서울 송파구 백제고분로45길 18
(지번) 송파동 52-15",37.5098958437763,127.109715580272,,"초콜릿 봉봉 (3,500원), 티그레 (4,200원), 바스크 치즈 케이크 (8,000원), 바나나 푸딩 케이크 (5,000원), 페슈베리 파르페 (10,000원), 오랑쥬 쇼콜라 파르페 (10,000원), 카카오 퐁듀 플래터 (18,000원), 라즈베리 쇼콜라 드링크 (7,000원), 바나나 쇼콜라 드링크 (7,000원), 흑임자 쇼콜라 드링크 (7,000원), 민트 쇼콜라 드링크 (7,000원), 카카오 콘파냐 (5,500원), 클래식 초콜릿 (7,000원), 아메리카노 (4,500원), 카페라떼 (5,000원), 얼그레이 (6,000원), 복숭아 백차 (6,000원), 자몽 허브차 (6,000원), 카카오 밀크티 (8,000원)",매일 11:00 ~ 20:00
서울김밥,분식,3.5,40,"서울 송파구 오금로11길 26
(지번) 방이동 59-2",37.5149546864741,127.110031216245,02-425-4993,메뉴 없음,매일 08:00 ~ 20:00 · 휴게시간 매일 14:00 ~ 14:30
역전우동0410 장지역하비오점,"돈까스,우동",4.4,28,"서울 송파구 송파대로 111 파크하비오 202동 1층 131호
(지번) 문정동 618",37.4796870553794,127.124979804141,02-3661-0410,"2인세트 (18,300원), 1인 우동세트 (11,400원), 1인 덮밥세트 (12,900원), 돈까스덮밥 (7,900원), 옛날우동 (5,400원), 역전돈까스 (9,300원), 더블치즈돈까스 (9,900원), 유린기돈까스 (9,900원), 오뎅우동 (6,400원), 우볶이 (6,900원), 야채튀김우동 (7,400원), 냉모밀 (7,400원), 소불고기김치덮밥 (7,900원), 역전돈까스 우동세트 (11,800원), 역전돈까스 모밀세트 (11,800원), 더블치즈돈까스 우동세트 (12,400원), 더블치즈돈까스 모밀세트 (12,400원), 유린기돈까스 우동세트 (12,400원), 유린기돈까스 모밀세트 (12,400원), 김치우동 (6,400원), 냉우동 (7,400원), 얼큰우동 (6,900원), 새우튀김우동 (7,900원), 모둠어묵우동 (7,900원), 매운모둠어묵우동 (8,400원), 판모밀 (7,400원), 구운파닭국수 (7,400원), 얼큰파닭국수 (7,900원), 매콤치킨마요덮밥 (7,900원), 매콤치킨마요덮밥 우동세트 (10,400원)",매일 09:30 ~ 20:30
히노끼,일식,4.6,74,"서울 송파구 오금로46길 17
(지번) 가락동 175-4",37.4957664822508,127.135479904856,02-402-6462,메뉴 없음,월~토 16:00 ~ 17:00
해목,일식,4.1,106,"서울 송파구 올림픽로 300 롯데월드타워앤드 롯데월드몰 6층
(지번) 신천동 29",37.5137129859207,127.104301829165,02-3213-4658,"특히츠마부시 (59,000원), 히츠마부시 (40,000원), 어린이 장어 계란덮밥 (12,000원), 특카이센동 (52,000원), 카이센동 (38,000원), 참치+연어+네기도로 (25,000원), 참치+네기도로 (24,000원), 생연어+참치 (28,000원), 생연어+네기도로 (23,000원), 마구로 타다끼 (19,000원), 모둠튀김 (17,000원), 모찌리도후 (9,000원), 부라타치즈 (8,000원), 연어사시미 (29,000원)",매일 10:30 ~ 22:00
이복근베이커리,"제과,베이커리",3.1,36,"서울 송파구 중대로9길 32
(지번) 가락동 83-6",37.4960355827,127.118761211298,02-431-8923,"에스프레소 (3,000원), 아메리카노 (HOT) (3,000원), 카페라떼 (HOT) (3,500원), 카푸치노 (HOT) (3,500원), 바닐라라떼 (HOT) (4,000원), 헤이즐넛라떼 (HOT) (4,000원), 카페모카 (HOT) (4,000원), 카라멜마끼아또 (HOT) (4,000원), 초코라떼 (HOT) (4,000원), 그린티라떼 (HOT) (4,000원), 고구마라떼 (HOT) (4,000원), 오곡라떼 (HOT) (4,000원), 리얼딸기우유 (5,000원), 생과일쥬스 (딸기/키위/토마토) (5,000원), 아이스티 (복숭아/레몬) (3,500원), 에이드 (레몬/자몽/청포도) (4,500원), 스무디 (딸기/블루베리) (4,500원), 요거트스무디 (플레인/딸기/블루베리) (5,000원), 조리퐁쉐이크 (5,500원), 오레오초코스무디 (5,500원), 녹차/얼그레이/로즈마리 (4,000원), 캐모마일/페퍼민트/히비스커스 (4,000원), 수제청 (레몬차/자몽차) (4,000원), 유자차/모과차/청귤차 (4,000원), 대추차/생강차 (4,000원), 아포가토 (가격정보 없음)",매일 06:30 ~ 23:30
이태리어부,회,3.2,27,"서울 송파구 올림픽로35가길 9 푸르지오월드마크 1층 127,128호
(지번) 신천동 11-4",,,02-6369-0570,"어부모듬 B. (59,000원), 해산물스페셜 (49,000원), 로쏘몽트 (30,000원), 일 마레바치오 (43,000원), 어부모듬 A. (49,000원), 어부모듬 C. (69,000원), 반반모듬 A. (32,000원), 반반모듬 B. (42,000원), 반반모듬 C. (52,000원), 도다리 (46,000원), 도미（매운탕） (60,000원), 광어회 (30,000원), 연어 (35,000원), 멍게 (18,000원), 소라 (23,000원), 산낙지 (26,000원), 간장새우 (23,000원), 전복 (23,000원), 이태리어부 시그니쳐 연어 (45,000원), 이태리어부 시그니쳐 광어 (35,000원), 시원한 우럭 매운탕 (33,000원), 후식 매운탕 (11,000원), 새우튀김 (16,000원), 면사리 (2,000원), 공기밥 (1,500원)",월~금 15:00 ~ 17:00
생생장어덮밥,장어,4.5,38,"서울 송파구 삼학사로 82 선빌딩 1층
(지번) 석촌동 2-18",37.5045263068012,127.097381345418,02-3432-6888,"장어덮밥 小 (10,000원), 장어구이 中 (38,000원), 장어탕 (8,000원), 장어덮밥 大 (17,000원), 장어구이 大 (49,000원)","월,수,목,금,토,일 10:00 ~ 20:30"
오리진,오리,4.9,56,"서울 송파구 송파대로39길 18 호한빌딩 1층
(지번) 석촌동 280-10",37.5023896429074,127.107086714931,02-417-5292,"오리 주물럭(1인분) (14,000원), 오리 로스(1인분) (14,000원), 오리 훈제(1인분) (15,000원), 한마리 오리탕 (50,000원), 오리 전골 (15,000원)",월~토 11:00 ~ 22:00
