이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
수정쌈밥,쌈밥,3.1,153,"서울 영등포구 여의대방로67길 9 두일빌딩 1층
(지번) 여의도동 44-33",37.5195487940187,126.930488645764,02-786-7077,"제육쌈밥 (9,000원), 우렁쌈밥 (8,000원), 부대찌개 (8,000원), 김치찌개 (6,000원), 순두부 (6,000원)",월~금 11:00 ~ 04:00 · 휴게시간 월~토 15:00 ~ 17:00
블랑,"호프,요리주점",4.0,72,"서울 영등포구 양산로23길 6 1층
(지번) 당산동3가 63",37.5243934443461,126.897621497859,0507-1416-1753,"감자튀김 (8,000원), 트러플감자튀김 (12,500원), 감자튀김 프랑스 치즈 크림 (12,500원), 새우감바스알아히요 (22,000원), 팝새우 튀김 레몬 바질딥 (19,500원), 아이다호 크래커 피자 (17,500원), 명란 청양고추 파스타 (18,500원), 버섯 크림 파파르델레 파스타 (21,000원), 루꼴라 새우 파스타 (19,000원), 황태채 버터구이 청양고추마요 (18,500원), 루꼴라 어묵 떡볶이 매운맛 (19,500원)",월~토 17:00 ~ 01:30
몽밀,일식,4.0,513,"서울 영등포구 도림로125길 34 1층
(지번) 문래동2가 42-4",37.5132552775049,126.893079755732,02-2675-5554,"단새우장 냉모밀 (17,000원), 단새우장&성게알 냉모밀 (28,000원), 성게알 냉모밀 (23,000원), 성게알 덮밥 (29,000원)",영업시간 월~토 11:30 ~ 20:30 · 휴게시간 월~토 15:00 ~ 17:00
꽁비엔,베트남음식,3.9,203,"서울 영등포구 신길로61길 21 1층
(지번) 영등포동 592-1",37.5150786708273,126.909154714324,0503-7151-3457,"소고기쌀국수 (10,000원), 분짜 (13,000원), 새우볶음밥 (11,000원), 꽁비엔 팟타이 (12,900원), 돼지고기 반미 (9,000원), 월남쌈 (32,000원), 얼큰해장쌀국수 (11,000원)",영업시간 매일 11:00 ~ 21:00
산하신승부 대림본점,중국요리,4.9,75,"서울 영등포구 도림로 126 1층
(지번) 대림동 1055-1",37.4923786642686,126.896462400104,02-832-8584,"麻辣小龙虾 미라가재 (35,000원), 麻辣香锅 마라항귀 (25,000원), 水煮肉片 수주육편 (23,000원), 香辣烤翅. 향라닭날개구이3串 (9,000원), 辣炒蚬子 조개볶음 (20,000원), 麻辣龙虾尾 마라룽샤꼬리 (25,000원), 辣炒海螺 소라볶음 (22,000원), 麻辣鳕鱼 마라명태 (23,000원), 香辣大虾 향라대하 (28,000원), 干煸魷鱼丝 오징어채볶음 (20,000원), 水煮鱼 수죽물고기 (38,000원), 辣炒海灵菇 해링구볶음 (20,000원), 짝태 (15,000원), 干锅鸭头 매운오리머리 (23,000원), 豆芽明太鱼 콩나물명태 (23,000원), 麻辣烤鱼마라생선구이 (38,000원), 香辣烤鱼 향라생선구이 (38,000원), 青花椒烤鱼 (40,000원), 锅包肉 탕수육 (20,000원), 鱼香肉丝 어향육슬 (19,000원), 香辣肉丝 향라육슬 (19,000원), 京酱肉丝 경장육슬 (19,000원), 生炒牛肉 소고기볶음 (20,000원), 香辣鸡翅 닭날개볶음 (18,000원), 孜然心管 즈란산관 (19,000원), 溜肉段 라조육 (20,000원), 孜然月牙骨 오돌뼈볶음 (18,000원), 排骨豆角 갈비당콩 (20,000원), 葱爆牛肉 대파소고기볶음 (20,000원), 孜然羊肉 즈란양고기 볶음 (20,000원)",매일 10:00 ~ 03:00
패스드,카페,5.0,33,"서울 영등포구 경인로 714 1층 101호
(지번) 문래동1가 72-12",37.511448912352,126.893342591339,0507-1346-3776,"브루잉 커피 (변동가격), 바나나푸딩 (5,000원), 블랙 (4,000원), 화이트 (4,500원)",영업시간 월~금 08:30 ~ 16:00
생활맥주 여의도점,"호프,요리주점",4.0,97,"서울 영등포구 여의대방로 386 진주상가 1층 105호
(지번) 여의도동 54-2",37.5188979456571,126.931943269754,02-783-9664,"고급 찐 어묵탕 (가격정보 없음), 앵그리버드 크런치 (가격정보 없음), 생활 부대 떡볶이 (가격정보 없음), 크리스피 텐더와 새우 (가격정보 없음), 앵그리버드 (가격정보 없음), 앵그리버드RED (가격정보 없음), 앵그리버드 BLACK (가격정보 없음), 소시지와 친구들 (가격정보 없음), 바삭 황태 구이 (가격정보 없음), 골빔면 (가격정보 없음), 버팔로 윙과 감자 (가격정보 없음), 백화점 육포와 땅콩 (가격정보 없음), 촉촉오징어 (가격정보 없음), 생활 떡볶이 (가격정보 없음), 중화 치킨 샐러드 (가격정보 없음), 그린라이트 샐러드 (가격정보 없음), 열무비빔면 (가격정보 없음), 통통새우바 (가격정보 없음), 쫜득 치즈볼 (가격정보 없음), 쫄깃 찹쌀도넛 (가격정보 없음)",매일 17:00 ~ 02:00
준무,일본식주점,3.3,143,"서울 영등포구 도림로 445 1층 101호
(지번) 문래동2가 60-2",37.5147905794479,126.893469611248,,"6종사시미 (28,000원), 6종사시미+야끼토리모둠6종 (39,000원), 6종사시미+나가사끼나베 (41,000원), 후토마끼 (13,000원), 우니+아보카도 (35,000원)",매일 17:00 ~ 02:00
진미족발,"족발,보쌈",4.2,15,"서울 영등포구 여의대방로 394 우정빌딩 1층 102~104호
(지번) 여의도동 53",37.5193909949479,126.932765535417,02-783-8833,"족발(중) (34,000원), 불족발(중) (35,000원), 양추족발(중) (35,000원), 족발+불족발(중) (37,000원), 쟁반막국수 (10,000원)",월~토 16:00 ~ 01:30
마초갈비 국회의사당점,갈비,2.6,116,"서울 영등포구 국회대로 780
(지번) 여의도동 14-21",37.5298309198,126.919265654284,02-784-0903,메뉴 없음,매일 11:00 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
이고집쭈꾸미 본점,"해물,생선",3.4,215,"서울 영등포구 영중로4길 20-1 1층
(지번) 영등포동3가 11-11",37.5174524970454,126.908626187036,02-2678-9186,"이고집쭈꾸미 (1인분) (14,000원), 삼겹쭈꾸미 (1인분) (15,000원), 새우쭈꾸미 (1인분) (15,000원), 치즈퐁듀 (6,000원)",매일 12:00 ~ 24:00
라고파스타,이탈리안,4.4,35,"서울 영등포구 문래로 83 2층
(지번) 문래동3가 82-25",37.5199232334161,126.891294037504,02-2635-2331,"라고 샐러드 (5,000원), 토마토 홍합 파스타 (12,000원), 크림 머쉬룸 파스타 (13,000원), 베이컨 크림 빠네 (16,000원)",월요일
수뿌레닭갈비,닭요리,4.2,143,"서울 영등포구 영신로 228-6 한양아이클래스오피스텔 1층 102,104호
(지번) 영등포동8가 42-1",37.5273594708584,126.904083326042,02-2633-8565,"양념닭갈비(350g) (14,000원), 소금닭갈비(350g) (14,000원), 안창살(250g) (15,000원), 무뼈닭발(250g) (17,000원), 닭목살(250g) (14,000원), 닭갈비부추볶음 (15,000원), 비빔막국수 (8,000원), 물막국수 (8,000원), 계란찜 (4,000원), 묵사발 (6,000원), 된장찌개 (4,000원), 비빔국수 (8,000원), 짜글이 (5,000원), 잔치국수 (7,000원), 철판볶음밥 (7,000원), 콩국수 (10,000원), 순두부찌개 (6,000원), 닭갈비 덮밥 (9,000원), 안창살 덮밥 (9,000원), 차돌 된장찌개 (8,000원)",월~금 11:00 ~ 24:00 · 휴게시간 월~금 14:30 ~ 17:00
까치네분식 당산역점,분식,3.0,11,"서울 영등포구 양평로 51 1층
(지번) 당산동5가 32-1",37.5342566625993,126.900737730566,02-2679-2266,"고기손만두 (3,000원), 김치손만두 (3,000원), 야채김밥 (2,500원), 참치김밥 (3,000원), 치즈김밥 (3,000원), 떡볶이 (3,500원), 라볶이 (4,000원), 쫄볶이 (4,000원), 라면 (3,000원), 떡라면 (3,500원), 치즈라면 (3,500원), 짬뽕라면 (4,500원), 만두라면 (4,500원), 쫄면 (5,000원), 비빔국수 (6,000원), 물냉면 (6,000원), 비빔냉면 (6,000원), 순두부찌개 (가격정보 없음), 해물순두부 (가격정보 없음), 된장찌개 (가격정보 없음)",매일 00:00 ~ 24:00
양남식당,일식집,4.2,22,"서울 영등포구 양산로 52 1층
(지번) 양평동1가 222-1",37.5251151503162,126.888758331805,,"카레돈까스 (7,500원), 가츠동 (6,500원), 치킨가라아게 (13,000원), 히레까스 (8,500원), 도미뱃살구이 (13,000원)",매일 11:30 ~ 01:00
다이닝웍,중국요리,4.0,76,"서울 영등포구 도신로29사길 3 파크캐슬 지하1층 101-1호
(지번) 영등포동 620-303",37.5101832679728,126.904945678759,02-831-8840,메뉴 없음,영업시간 매일 10:30 ~ 20:45
판다익스프레스 여의도IFC몰점,중국요리,3.2,385,"서울 영등포구 국제금융로 10 지하3층
(지번) 여의도동 23",37.5251775245928,126.924876706923,02-6137-5080,"볼 (11,500원), 플레이트 (13,500원), 비거 플레이트 (15,500원), 디스펜서 음료 (2,900원), 프리미엄 메뉴 추가 (2,000원), 물 (2,000원)",매일 10:30 ~ 22:00
안동국시,국수,3.5,23,"서울 영등포구 여의대방로67길 8 고려빌딩 2층 203호
(지번) 여의도동 44-12",37.5195589881678,126.931125723146,02-782-1094,"수육 (소) (36,000원), 안동국시 (13,000원), 도토리묵 (소) (17,000원), 모듬전 (소) (28,000원), 문어 (소) (36,000원), 안동국시(특) (15,000원)",영업시간 월~금 11:00 ~ 21:00
스시우이,일식,3.4,28,"서울 영등포구 당산로24길 4 1층
(지번) 당산동3가 334",37.5243055135662,126.896698281547,02-3667-3334,"혼술 사시미A (20,000원), 모듬 사시미(소) (35,000원), 광어 사시미 (38,000원), 연어 사시미 (26,000원), 광어+연어 사시미 (35,000원)",월~토 11:30 ~ 22:00 · 휴게시간 월~토 14:30 ~ 17:00
동해골뱅이전문점,"해물,생선",4.9,30,"서울 영등포구 국제금융로8길 27-9 1층
(지번) 여의도동 45-14",37.5196744579443,126.928930989749,02-782-4922,"골뱅이 (23,000원), 과일 (30,000원), 낙지볶음 (30,000원), 후라이치킨 (18,000원), 두부김치 (18,000원), 감자튀김 (15,000원), 과일사라다 (15,000원), 닭발 (15,000원), 런천햄 (13,000원), 계란말이 (13,000원), 황도 (10,000원), 번데기 (10,000원), 오징어볶음 (25,000원), 닭볶음탕 (30,000원), 알탕 (20,000원), 오뎅탕 (16,000원), 대합탕 (13,000원), 순두부탕 (10,000원), 계란탕 (6,000원), 산오징어 (변동가격)",
고방채 서여의도 KBS 3호점,한식,4.7,257,"서울 영등포구 국회대로62길 25 한국교육시설안전원 1층
(지번) 여의도동 17-10",37.5263197292677,126.917717417376,0507-1356-1171,"📌보리굴비 선물세트 출시📌 (변동가격), [인기] 고방채 점심 특선 (변동가격), [인기] 점심 고방 수라상 할인이벤트 (45,000원), [인기] 저녁 고방수라상 (솥밥포함) (59,000원), (2인이상) 꼬막비빔밥 (26,000원), 바다 한 상 차림 가마솥 전복죽 정식 (2인이상) (28,000원), 뭉티기&육회 (68,000원), 영주문어숙회 (45,000원), 수육전골 (60,000원), 불낙전골 (40,000원), 어묵탕 (30,000원), 소곱창전골 (38,000원), 제주 딱새우 (35,000원), 모둠전 (28,000원), 새우전 (28,000원), 육전영양부추무침 (38,000원), 부라타치즈떡볶이 (28,000원), 고방 A SET (126,000원), 고방 B SET (116,000원), 고방 C SET (156,000원)",월~금 11:00 ~ 22:30 · 휴게시간 월~토 15:00 ~ 17:00
스시유 여의도점,"초밥,롤",4.2,826,"서울 영등포구 국제금융로 39 2층 203호
(지번) 여의도동 525",37.5242915298626,126.929338616058,,메뉴 없음,매일 10:50 ~ 22:00
화사랑화로구이 문래점,"육류,고기",3.5,38,"서울 영등포구 선유로9가길 16 광양림빌딩 1,2층
(지번) 문래동6가 3-1",37.5186154247137,126.888297072584,02-2677-5775,"돼지갈비 (1인분) (19,000원), 멍석왕갈비 (1인분) (23,000원), 명품생삼겹살 (1인분) (20,000원), 한우특생등심 (1인분)(1+,1++) (49,000원), 명품 소갈비 (생) (1인분) (49,000원), 육회 (28,000원)",매일 11:30 ~ 22:00
제이렘333 (JREM333),양식,4.2,118,"서울 영등포구 여의동로 97 대우트럼프월드2 1층 104호
(지번) 여의도동 48",37.5174719524586,126.927004790814,02-782-3930,"육회나라 파스타 (24,000원), 쵸콜렛 도넛피자 (18,000원), 카프레제 샐러드 (15,000원), 프로슈토 모짜렐라 파스타 (18,000원), 119 바운스 크림 파스타 (21,000원), 마레 몬띠 강원 파스타 (24,000원), 꽃등심 스테이크 (36,000원), 부채살 스테이크 (30,000원), 제이렘 피자 (21,000원), 채끝등심 스테이크 (33,000원), 하프 앤 하프 피자 (27,000원), 화이트 피자 (24,000원)",영업시간 월~토 11:00 ~ 21:00 · 휴게시간 월~토 15:00 ~ 17:00
메가MGC커피 서여의도점,커피전문점,3.5,5,"서울 영등포구 국회대로72길 17 KCC파크타운 1층
(지번) 여의도동 13-22",37.5295575508059,126.921259712977,02-785-7770,"하츄핑 딸기 밀크쉐이크 (가격정보 없음), 치즈가 펑펑 눈꽃 떡볶이 (가격정보 없음), 빤짝핑 망고 밀크쉐이크 (가격정보 없음), 레드오렌지자몽주스 (가격정보 없음), 샤인머스캣그린주스 (가격정보 없음), 딸기주스 (가격정보 없음), 딸기바나나주스 (가격정보 없음), 라임모히또 (가격정보 없음), 레몬에이드 (가격정보 없음), 블루레몬에이드 (가격정보 없음), 자몽에이드 (가격정보 없음), 왕메가아이스티 (가격정보 없음), 제로 복숭아 아이스티 (가격정보 없음), 라이트 바닐라 아몬드라떼 (가격정보 없음), 디카페인 에스프레소 (가격정보 없음), 디카페인 아메리카노 (가격정보 없음), 디카페인 꿀아메리카노 (가격정보 없음), 디카페인 카페라떼 (가격정보 없음), 디카페인 카푸치노 (가격정보 없음), 디카페인 바닐라라떼 (가격정보 없음), 디카페인 헤이즐넛 라떼 (가격정보 없음), 디카페인 카라멜마끼아또 (가격정보 없음), 디카페인 연유라떼 (가격정보 없음), 디카페인 카페모카 (가격정보 없음), 디카페인 티라미수라떼 (가격정보 없음), 토피넛라떼 (가격정보 없음), 플레인요거트스무디 (가격정보 없음), 바나나퐁크러쉬 (가격정보 없음), 할메가미숫커피 (가격정보 없음), 연유라떼 (가격정보 없음), 얼그레이 (가격정보 없음), 녹차 (가격정보 없음), 아메리카노 (가격정보 없음), 카페모카 (가격정보 없음), 카푸치노 (가격정보 없음), 카페라떼 (가격정보 없음), 카라멜마끼아또 (가격정보 없음), 바닐라라떼 (가격정보 없음), 콜드브루오리지널 (가격정보 없음), 헤이즐넛아메리카노 (가격정보 없음), 헤이즐넛라떼 (가격정보 없음), 콜드브루라떼 (가격정보 없음), 바닐라아메리카노 (가격정보 없음), 메가리카노 (가격정보 없음), 티라미수라떼 (가격정보 없음)",영업시간 월~금 07:00 ~ 21:00
이씨네,일식,3.8,282,"서울 영등포구 경인로79길 9-1 1층
(지번) 문래동2가 20-8",37.512994337976,126.894271054469,02-2088-1156,이씨네 (0원),월~목 17:00 ~ 24:00
로스톤,커피전문점,,530,"서울 영등포구 대림로31가길 13 1-4층
(지번) 대림동 726-7",,,02-832-1820,메뉴 없음,"월,화,수,목,일 10:00 ~ 23:00"
맘스터치 여의나루점,패스트푸드,2.8,17,"서울 영등포구 여의동로 336 1층
(지번) 여의도동 8",37.526689419198,126.933143174739,02-786-7759,"불불불불싸이버거 (가격정보 없음), 케이준 양념감자 (가격정보 없음), 후라이드통다리 (가격정보 없음), 케이준떡강정 (가격정보 없음), 간장마늘치킨 (가격정보 없음), 맘스양념치킨 (가격정보 없음), 후라이드치킨 (가격정보 없음), 골든맥앤치즈치킨버거 (가격정보 없음), 골든맥앤치즈비프버거 (가격정보 없음), 딥치즈버거 (가격정보 없음), 딥치즈싸이버거 (가격정보 없음), 바삭크림치즈볼 (가격정보 없음), 불싸이버거 (가격정보 없음), 싸이버거 (가격정보 없음), 싸이플렉스버거 (가격정보 없음), 언빌리버블버거 (가격정보 없음), 인크레더블버거 (가격정보 없음), 텍사스바베큐치킨버거 (가격정보 없음)",영업시간 매일 11:00 ~ 21:00
이자카야나무 여의도점,일본식주점,4.0,231,"서울 영등포구 여의대방로67길 18 2층
(지번) 여의도동 44-6",37.5203638577335,126.930363683538,02-780-6787,"명란크림우동 (26,500원)",월~금 11:30 ~ 03:00 · 휴게시간 월~금 14:30 ~ 16:30
해우리 여의도점,"해물,생선",4.0,34,"서울 영등포구 국제금융로2길 32 여의도파이낸스타워 지하1층
(지번) 여의도동 23-8",37.5238640247561,126.924142368161,02-784-4997,"[점심] 보리굴비정식 (39,000원), [저녁] 모둠특선 (65,000원), [점심] 묵은지고등어조림 (19,000원), [점심] 해우리특정식 (49,000원), [점심] 회백반정식 (40,000원), [저녁] 해우리VIP특선 (130,000원), [저녁] 해우리특선 (90,000원), [저녁] 주방장특선 (75,000원), [저녁] 해우리저녁한상 (50,000원)",월~금 11:00 ~ 22:00 · 휴게시간 월~금 14:30 ~ 17:00
풍천민물장어직판장,장어,4.1,22,"서울 영등포구 도영로 2-5 지하1층
(지번) 대림동 607-1",37.5071427244647,126.894325000374,02-833-3190,"풍천장어 한판(400g) (46,000원)",월~금 15:00 ~ 01:00
