이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
명가교동짬뽕 가산디지털점,중국요리,3.8,54,"서울 금천구 디지털로9길 46 이앤씨드림타워7차 지상1층
(지번) 가산동 60-44",37.4800588086696,126.887100662443,02-6277-8786,"순두부짬뽕 (8,000원), 짬뽕 (7,000원), 짜장면 (5,500원), 찹쌀탕수육 (소) (10,000원), 칠리새우 (20,000원)",영업시간 매일 10:00 ~ 22:00
강창구찹쌀진순대 가산디지털역점,순대,3.5,12,"서울 금천구 가산디지털1로 131 지하 125호
(지번) 가산동 371-17",37.4770829103065,126.881982164294,02-6947-5000,"진순대국 (0원), 인삼순대국 (0원), 뼈해장국 (0원), 마라순대국 (가격정보 없음), 얼큰순대국 (가격정보 없음), 진순대정식 (가격정보 없음), 수육 (가격정보 없음), 순대곱창전골 (가격정보 없음), 모듬순대수육 (가격정보 없음), 3색수제순대 (가격정보 없음), 등심돈가스 (가격정보 없음), 얼큰순대라면 (가격정보 없음), 고구마치즈돈가스 (가격정보 없음), 치즈돈가스 (가격정보 없음), 소뼈선지해장국 (가격정보 없음), 토마토순대국 (가격정보 없음), 진순대 정식 (0원), 내장국밥 (0원), 콩나물황태해장국 (가격정보 없음), 진추어탕 (0원)",영업시간 매일 10:00 ~ 22:00
진순대국족발 가산점,"족발,보쌈",4.6,1,"서울 금천구 가산디지털2로 34
(지번) 가산동 327-5",37.4716606034832,126.883585441951,0507-2082-2297,"당일 삶은 따끈한 족발（앞다리） (35,000원), 숯불향 가득 직화양념족발 (38,000원), 담백하고 맛있는 순대국 (10,000원), 양이 더 많은 '특'순대국 (12,000원)",영업시간 월~금 11:00 ~ 22:00 · 휴게시간 월~금 14:00 ~ 17:00
인어나라,"해물,생선",3.6,37,"서울 금천구 가산디지털1로 168 우림라이온스밸리 A동 2층
(지번) 가산동 371-28",37.479966429878,126.88263620024,02-859-1777,"도다리SET1 (50,000원), 참돔SET1 (50,000원), 추천SET메뉴 A (43,000원), 인기메뉴1 (43,000원), 광어 (소) (18,000원), 우럭 (소) (18,000원), 연어 (소) (15,000원), 참돔/농어 (변동가격), 도다리/도다리세꼬시 (38,000원), 줄돔 (변동가격), 전복버터구이 (20,000원), 우럭구이 (25,000원), 소라숙회 (12,000원), 대방어 (중)(계절메뉴) (45,000원), 가을대하구이 (30,000원), 전어세꼬시 (25,000원), 전어구이 (20,000원), 석화 (15,000원), 참숭어 (32,000원), 석화찜 (15,000원), 물회 (25,000원), 날치알골뱅이무침 (20,000원), 오징어무침 (15,000원), 소라찜 (20,000원), 가리비찜 (20,000원), 오징어숙회 (13,000원), 큰솥조개찜 (50,000원), 전복 (15,000원), 개불 (15,000원), 해삼 (15,000원), 산낙지 (12,000원), 멍게 (12,000원), 해물모듬 (25,000원), 통우럭매운탕 (25,000원), 오뎅나베 (17,000원), 수제새우튀김 (10,000원), 오징어튀김 (13,000원), 통문어튀김 (23,000원), 치킨가라아게 (11,000원)",영업시간 매일 11:30 ~ 24:00
육뜸,"육류,고기",,11,"서울 금천구 벚꽃로40길 8 1,2층
(지번) 가산동 42-30",,,010-8809-6930,"숙성육겹살 (16,000원), 두툼목살 (16,000원)",영업시간 월~토 11:30 ~ 22:00
준스시,"초밥,롤",5.0,9,"서울 금천구 가산디지털2로 165 1층
(지번) 가산동 459-22",37.4824313837703,126.877463892587,,"사이다 300mL (2,000원), 콜라 300mL (2,000원)",영업시간 월~금 11:00 ~ 21:00
털보네회집,회,4.5,14,"서울 금천구 가산로3길 34 1층
(지번) 가산동 234-45",37.4723440338574,126.89363659992,02-855-6249,"광어(소) (30,000원), 우럭(소) (30,000원), 활어초밥 (12,000원), 활어회덮밥 (10,000원), 생우럭탕(중) (30,000원)",영업시간 매일 11:00 ~ 24:00
이가네소한마리,"육류,고기",4.7,7,"서울 금천구 시흥대로52길 24 1층
(지번) 시흥동 891",37.4524447266522,126.902494762313,02-891-7656,"소 반마리(600g) (39,000원), 살치살&안창(250g) (35,000원), 갈비살(250g) (27,000원), 등심(250g) (25,000원), 삼겹살(200g) (13,000원), 소한마리 (1.2kg) (62,000원), 토시살(250g) (25,000원), 우삼겹(250g) (25,000원), 목살(250g) (13,000원), 항정살(250g) (25,000원), 돼지한마리(1kg) (50,000원), 소반반마리+돼지반마리(1kg) (59,000원)",영업시간 매일 12:00 ~ 01:00
독산국수집,국수,4.9,6,"서울 금천구 시흥대로141길 57 1층 103호
(지번) 독산동 144-54",37.4754997721406,126.897559011433,,"멸치국수 (5,000원), 비빔국수 (6,000원), 비빔밥 (6,000원), 카레밥 (6,000원), 서리태 소면 콩국수 (7,000원)",영업시간 매일 09:00 ~ 20:30
미스터쭈꾸미,"해물,생선",4.0,85,"서울 금천구 가산디지털1로 186 제이플라츠 B109-1호
(지번) 가산동 459-11",37.4819130872905,126.881581110867,02-2028-4545,"쭈꾸미구이 (32,000원), 쭈삼구이 (34,000원), 쭈차구이 (36,000원), 쭈꾸미덮밥 (12,000원), 생고기김치찌개 1人 (12,000원), 계란찜 (5,000원), 떡사리 (2,000원), 날치마요 (3,000원), 공기밥 (1,000원), 셀프주먹밥 (2,000원), 묵사발 (5,000원), 깻잎 6장 (1,000원), 계란말이 (10,000원), 스프라이트（500mL） (2,000원), 코카콜라（500mL） (2,000원)",영업시간 월~금 10:00 ~ 22:00
고레카레 가산점,일식,4.1,6,"서울 금천구 벚꽃로 254 월드메르디앙 1차 지하1층 B111호
(지번) 가산동 60",37.4777630224027,126.88549272849,02-868-0221,"버섯 카레 (8,900원), 포크슬라이스 카레 (9,900원), 시금치베이컨 코코넛크림 카레 (9,900원), 프랑크소시지 (3,500원), 고레세트 (12,500원), 버섯카레소세지세트 (11,900원), 새우코코넛고로케세트 (12,900원), 포크세트 (13,500원), 시금치베이컨치킨세트 (13,500원), 새우새우세트 (13,500원), 빅토핑카레세트 (18,900원), 시금치베이컨 카레 (9,500원), 치킨가라아게 카레 (9,900원), 돈까스 카레 (10,500원), 새우 카레 (10,500원), 마늘치킨까스 카레 (10,500원), 함박볼카츠 새우카레 (10,900원), 치즈돈까스 카레 (11,500원), 치킨가라아게 코코넛크림 카레 (10,500원), 돈까스 코코넛크림 카레 (10,900원), 마늘치킨까스 코코넛크림 카레 (10,900원), 함박볼카츠 새우 코코넛크림 카레 (11,500원), 치즈돈까스 코코넛크림 카레 (11,500원), 눈꽃치즈 (1,500원), 감자 고로케 (2,500원), 새우튀김 (4,000원), 함박볼카츠 (4,500원), 마늘치킨까스 (4,500원), 통등심돈까스 (4,500원), 통등심치즈돈까스 (5,000원)",영업시간 월~금 11:00 ~ 14:30
빅터스버거 본점,햄버거,4.3,61,"서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 상가 1층 126호
(지번) 독산동 1155",37.4599560487863,126.896699156299,02-803-5668,"치즈버거 (6,900원), 치킨 버거 (7,800원), 빅터스버거 (9,800원), 와사비마요 버거 (9,600원), 아이올리 순살 치킨 (8,600원)",월요일
프롬데이지,"제과,베이커리",5.0,43,"서울 금천구 시흥대로 274 1층
(지번) 독산동 1077-37",37.4581323566236,126.899681269393,070-8668-2075,메뉴 없음,2025년 2월 1일 ~ 2025년 3월 31일 휴무
엉터리생고기 가산디지털점,"육류,고기",3.0,25,"서울 금천구 가산디지털1로 186 제이플라츠 지하1층
(지번) 가산동 459-11",37.4819130872905,126.881581110867,02-2028-5252,"특수부위 (가격정보 없음), 소한마리 (가격정보 없음), 꽃등심 (가격정보 없음), 차돌박이 (가격정보 없음), 육회 (가격정보 없음), 돼지한마리 (가격정보 없음), 생삼겹살 (가격정보 없음), 생오겹살 (가격정보 없음), 생목살 (가격정보 없음), 생가브리살 (가격정보 없음), 생항정살 (가격정보 없음), 생갈매기살 (가격정보 없음), 된장찌개 (가격정보 없음), 김치찌개 (가격정보 없음), 제육볶음 (가격정보 없음), 갈비탕 (가격정보 없음), 비빔냉면 (가격정보 없음), 물냉면 (가격정보 없음)",영업시간 월~금 11:30 ~ 22:30 · 휴게시간 월~금 14:30 ~ 16:30
복숭아꽃살구꽃,"호프,요리주점",3.3,36,"서울 금천구 벚꽃로38길 32-53
(지번) 가산동 83-26",37.4824096514952,126.885252388697,02-858-7166,"닭볶음탕 (35,000원), 생돼지두루치기국내산 (35,000원), 생선 & 돈까스 (25,000원), 골뱅이무침 (소면) (25,000원), 고추튀김 (25,000원), 후라이드치킨 (22,000원), 골뱅이무침 + 고추튀김 (45,000원), 골뱅이무침 + 후라이드치킨 (45,000원), 생선 & 돈까스 + 고추튀김 (45,000원), 생선까스 + 고추튀김 + 골뱅이무침 (45,000원), 돈까스 + 골뱅이무침 (45,000원), 모듬소세지 + 감자튀김 + 치즈스틱 (45,000원), 육포 + 쥐포 (35,000원), 반건오징어 + 감자튀김 (25,000원), 한치 + 쥐포 (25,000원), 통북어 + 감자튀김 (25,000원)",영업시간 월~금 17:00 ~ 24:00
타닥 본점,닭요리,5.0,29,"서울 금천구 벚꽃로 30 금천롯데캐슬골드파크2차 상가 110호
(지번) 독산동 1150",37.4582229148592,126.893710403536,02-809-7925,"소금닭꼬치 (4,000원), 델리닭꼬치 (4,500원), 매콤닭꼬치 (4,500원), 불닭꼬치 (4,500원), 염통꼬치 (6,000원), 닭꼬치세트5개（소금＋델리＋매콤＋불고기＋불닭） (21,000원), 은행꼬치 (6,000원), 소떡소떡 (3,500원), 떡꼬치 (3,500원), 닭껍질튀김 (13,000원), 버팔로닭날개5P＋버팔로닭다리5P (14,000원), 일직동,석수동（미결제시 자동취소 됩니다.） (1,500원), 불고기닭꼬치 (4,500원), 순살치킨가라아게 (14,000원), 닭똥집후라이드 (13,000원), 대만식 우유튀김 (12,000원), 고추잡채 납작만두（8P） (9,000원), 감자튀김 (9,000원), 수제 치즈스틱（4P） (10,000원), 참이슬 후레쉬 (5,000원), 처음처럼 (5,000원), 처음처럼 새로 360mL (5,000원), 진로이즈백 (5,000원), 테라 (5,000원), 카스 (5,000원), 청하 (6,000원), 별빛청하 (6,000원), 생맥주 1000cc (9,000원), 레드락 1000cc (10,000원), 켈리 (5,000원)",영업시간 월~토 17:30 ~ 01:00
건우황소곱창 독산점,"곱창,막창",4.7,78,"서울 금천구 시흥대로122길 17 1층
(지번) 독산동 285-26",37.4694605783208,126.899242219537,02-2039-0292,"특양모듬(750g)(2인분) (69,000원), 모듬셋트(600g)(2인분) (55,000원), 소곱창(250g) (24,000원), 소막창(250g) (28,000원), 소대창(250g) (25,000원), 특양(250g) (28,000원), 염통(250g) (17,000원), 벌집(250g) (22,000원), 간&천엽 (10,000원), 곱창전돌(중) (45,000원), 곱창전돌(대) (55,000원), 순두부찌개 (7,000원)",영업시간 매일 15:00 ~ 01:00
포타제,양식,4.0,208,"서울 금천구 디지털로9길 68 대륭포트스타워5차 1층
(지번) 가산동 60-3",37.4810758439164,126.886418278694,02-854-2221,"STARTER (5,000원), BUSINESS LUNCH COURSE (39,000원), PIZZA (17,000원), SEASON DINNER COURSE (69,000원), STEAK (32,000원), TASTE of POTAGER (89,000원), PASTA & RICE (14,000원), with DRINKS (19,000원), T-BONE & TOMAHAWK SET (170,000원)",영업시간 월~토 11:30 ~ 21:30 · 휴게시간 월~토 15:00 ~ 17:30
헬키푸키 가산디지털단지점,분식,4.5,23,"서울 금천구 가산디지털1로 181 가산W센터 1층 113호
(지번) 가산동 371-106",37.4814249861909,126.880393604209,02-6281-6666,메뉴 없음,영업시간 월~금 08:00 ~ 20:00 · 휴게시간 월~금 15:00 ~ 16:00
뚜레쥬르 가산센트럴점,"제과,베이커리",4.3,14,"서울 금천구 디지털로10길 69 가산센트럴푸르지오시티 1동 1층 101호
(지번) 가산동 233-5",37.475300231939,126.890853923229,02-839-4559,"하츄핑의스타플래닛(18cm) (42,000원), 카라멜 피칸 소보로프 (5,200원), 사르르 리본파이 (4,600원), BELT샌드위치 (7,500원), 그랑드카페 아이스아메리카노 (3,600원), 에그튜나 샌드위치 (7,500원), 통밀크랜베리치킨샌드위치 (7,300원), 콥샐러드 (8,900원), V.E.L.T샌드위치 (7,500원), 카스테라우유크림볼 (5,100원), 겹겹이 연유크림 데니쉬 (5,500원), 추억의 사라다고로케 (4,200원), 한 장씩 뜯어먹는 32겹 브레드 (6,500원), 기본좋은 소버식빵 (4,800원), 흑미로운찹쌀식빵(소) (4,500원), 흑미로운찹쌀식빵(대) (6,500원), 스트로베리 슈무디 (5,900원), 스윗하트 생초코 초코 (15cm) (34,000원), 티라미수 아몬드(밀크) (5,000원), 티라미수 아몬드(화이트) (5,000원), 벨지안 프랄린 (15,000원), 벨지안 크림브륄레 (15,000원), 벨지안 하트_65g (6,000원), 벨지안 하트_200g (15,000원), 골든씨 씨쉘초콜릿(소) (6,700원), 골든씨 씨쉘초콜릿(대) (10,000원), 칼파제르 초콜릿(밀크)_50g (3,600원), 칼파제르 초콜릿(밀크)_150g (8,400원), 바찌 초콜릿(다크) (4,500원), 바찌 초콜릿(밀크) (4,500원)",영업시간 매일 08:00 ~ 22:00
라프레아,카페,4.3,56,"서울 금천구 시흥대로57길 5 웨스트밸리 101~102호
(지번) 시흥동 992-20",37.4525633783782,126.900427506873,070-8840-2410,메뉴 없음,
오복감자탕,감자탕,3.0,16,"서울 금천구 가산로 142
(지번) 가산동 142-40",37.4780332597461,126.891338804572,02-837-9290,"순대국 (7,000원), 순대탕 (7,000원), 모듬순대 (15,000원), 머리고기 (15,000원), 감자탕(소) (22,000원)",매일 00:00 ~ 24:00
애퍼블,카페,4.8,69,"서울 금천구 시흥대로123길 30 1층
(지번) 독산동 296-23",37.4709755047112,126.896494415895,0503-7150-2269,"롱블랙 (3,900원), 플랫화이트 (4,500원)",영업시간 월~금 08:00 ~ 19:00
포차천국 가산동점,실내포장마차,5.0,11,"서울 금천구 남부순환로108길 27 1층
(지번) 가산동 145-15",37.4776091156991,126.891984062975,02-869-1009,메뉴 없음,매일 17:00 ~ 04:00
청진동해장국 독산동점,해장국,4.4,2,"서울 금천구 독산로 191-1 1층
(지번) 독산동 1043-10",37.4641256627696,126.902864594209,02-802-9426,"뼈해장국 (9,000원), 양선지해장국 (9,000원), 선지해장국 (8,000원), 콩나물해장국 (8,000원), 소머리국밥 (9,000원), 내장탕 (9,000원), 감자탕(대) (45,000원), 감자탕(중) (40,000원), 감자탕(소) (35,000원)",매일 00:00 ~ 24:00
양궈푸마라탕 가산,중국요리,4.9,306,"서울 금천구 가산디지털1로 168 우림라이온스밸리 A동 지하1층 B109호
(지번) 가산동 371-28",37.479966429878,126.88263620024,,메뉴 없음,영업시간 월~토 11:00 ~ 22:00 · 휴게시간 월~토 16:00 ~ 17:00
장수백숙,삼계탕,5.0,0,"서울 금천구 독산로40길 56 1층
(지번) 시흥동 798-25",37.4609411445298,126.907489523017,02-6397-0558,"국내산삼겹살(200g) (14,000원), 오리로스(200g) (13,000원), 오리주물럭(200g) (13,000원), 반계탕 (8,000원), 닭도리탕(중) (28,000원), 전복닭죽 (8,000원), 닭곰탕 (7,000원), 칼국수사리 (2,000원), 닭칼국수 (7,000원), 제육볶음 (8,000원), 청국장 (7,000원), 순두부찌개 (7,000원), 된장찌개 (7,000원), 냉면 (7,000원), 닭도리탕(대) (35,000원), 한방누룽지 토종닭백숙 (65,000원), 한방누룽지 오리백숙 (65,000원), 한방누룽지 오리전골 (55,000원), 한방 옻오리 (70,000원), 한방 토종옻닭 (70,000원)",
오리오리 가산디지털단지점,오리,5.0,46,"서울 금천구 가산디지털1로 186 지하1층 130호
(지번) 가산동 459-11",37.4819130872905,126.881581110867,02-866-8852,"오리오리 특정식 (18,000원), 오리백숙 (90,000원), 생오리 회전구이 한 마리 (75,000원), 오리 회전구이 반 마리 (52,000원), 오리 야채 불고기 1인분 (14,000원), 오리전골(소) (26,000원), 오리뚝배기 (10,000원), 오리 불고기 정식 (12,000원), 생 오리 소금구이 한 마리 (65,000원), 생 오리 소금구이 반 마리 (42,000원), 오리전골(대) (39,000원), 훈제오리 정식 (12,000원), 훈제오리(소) (26,000원), 훈제오리(대) (42,000원), 전복오리뚝배기 (12,000원), 광주식오리탕 (12,000원)",영업시간 월~금 11:00 ~ 22:00 · 휴게시간 월~금 14:30 ~ 16:30
첸,중국요리,3.3,36,"서울 금천구 가산디지털2로 140 2층
(지번) 가산동 458-15",37.4804203458001,126.879050356349,02-839-2220,"탕수육＋식사1인 (20,000원), 중화 비빔밥＋계란후라이 (10,500원), 해물짬뽕 (12,000원), 차돌（우삼겹）해물짬뽕 (13,000원), 탕수육＋식사2인 (26,000원), 짜장 (7,000원), 탕수육＋식사1인 (20,000원), 탕수육＋식사2인 (26,000원), 짜장 (7,000원), 짜장면 （곱） (8,500원), 짬뽕 (8,000원), 볶음밥 (8,500원), 굴짬뽕 (13,000원), 탕수육（소） (19,000원), 차돌（우삼겹）해물짬뽕 (13,000원), 단무지추가 (500원), 양파추가 (500원), 양장피＋식사1인 (29,000원), 칠리탕수육＋식사1인 (22,000원), 깐풍기＋식사1인 (29,000원), 깐쇼새우＋식사1인 (30,000원), 고추잡채＋식사1인 (29,000원), 팔보채＋식사1인 (29,000원), 단무지추가. (500원), 양파추가. (500원), 양장피＋식사2인 (35,000원), 칠리탕수육＋식사2인 (28,000원), 깐풍기＋식사2인 (35,000원), 깐쇼새우＋식사2인 (36,000원), 고추잡채＋식사2인 (35,000원)",영업시간 매일 10:30 ~ 20:30
